date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-06 13:00:00+00:00,CHZ,0.4195,0.5476666666666666,0.0298333333333333,0.4831666666666666,0.1443333333333333,0.3148333333333333
2021-01-06 13:00:00+00:00,BTC,0.2520813421928807,0.7004985413084136,0.0468338048680681,0.452128474635442,0.1143006440801241,0.3475770449735084
2021-01-06 13:00:00+00:00,DOGE,0.3006887254901961,0.6660073529411764,0.0263235294117647,0.5005980392156862,0.124406862745098,0.2857769607843137
2021-01-06 13:00:00+00:00,DOT,0.268149956361721,0.6836766117324942,0.0480778312101841,0.4256899134634428,0.1595399183605065,0.3199280323162676
2021-01-06 13:00:00+00:00,ELON,0.3038636363636363,0.6870454545454545,0.0109090909090909,0.48,0.1047727272727272,0.28
2021-01-06 13:00:00+00:00,ETH,0.241760532179887,0.7192111824853761,0.0392973066360162,0.4279095560950399,0.1167618635844442,0.3277831356218453
2021-01-06 13:00:00+00:00,FLOKI,0.71,0.29,0.0,0.72,1.0,0.3
2021-01-06 13:00:00+00:00,CRO,0.345,0.6383333333333333,0.0166666666666666,0.5391666666666667,0.24,0.3891666666666666
2021-01-06 14:00:00+00:00,PIT,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-06 14:00:00+00:00,LTC,0.3289188734762505,0.6496906263135771,0.0212778478352248,0.5204833963850357,0.0478108448928121,0.2675224884405212
2021-01-06 14:00:00+00:00,MANA,0.2887142857142857,0.6931904761904761,0.02,0.5047142857142857,0.1334285714285714,0.4191428571428571
2021-01-06 14:00:00+00:00,MATIC,0.1348900624838124,0.8367214833777333,0.0284397361897361,0.2551857563732563,0.0261249329374329,0.2662446303696303
2021-01-06 14:00:00+00:00,NEO,0.4181999999999999,0.5710000000000001,0.0107333333333333,0.7207555555555555,0.0342222222222222,0.2630444444444444
2021-01-06 14:00:00+00:00,QNT,0.1393333333333333,0.8055,0.0539999999999999,0.221,0.1115,0.2915
2021-01-06 14:00:00+00:00,XLM,0.2652763198656296,0.7143716542257318,0.0183617718074131,0.5321739168175267,0.0967910671443836,0.3021781746052865
2021-01-06 14:00:00+00:00,SHIB,0.176,0.725,0.1,0.131,0.026,0.307
