date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-13 01:00:00+00:00,ATOM,0.3609259259259259,0.5890740740740741,0.0511111111111111,0.5098148148148147,0.1388888888888889,0.337037037037037
2021-01-13 01:00:00+00:00,AVAX,0.196288499025341,0.740109022556391,0.0640790866054023,0.2214640768588137,0.0497208298524087,0.3724742411584517
2021-01-13 01:00:00+00:00,BTC,0.1968882376340535,0.7279023050984348,0.0694867638173077,0.2780064518814518,0.1030836120527542,0.3319070913976771
2021-01-13 01:00:00+00:00,CFX,0.15,0.755,0.095,0.1,0.005,0.435
2021-01-13 01:00:00+00:00,CHZ,0.29,0.645,0.065,0.6,-0.335,0.515
2021-01-13 01:00:00+00:00,BNT,0.2733333333333334,0.61,0.1183333333333333,0.44,0.0166666666666666,0.4266666666666667
2021-01-13 01:00:00+00:00,DOGE,0.2848148148148148,0.6720370370370371,0.0213703703703703,0.4429999999999999,0.1113703703703703,0.2378518518518518
2021-01-13 01:00:00+00:00,DOT,0.286280612244898,0.6866037414965985,0.0264013605442176,0.4767755102040816,0.1843537414965986,0.3622687074829932
2021-01-13 01:00:00+00:00,ELON,0.1923809523809523,0.7961904761904762,0.0128571428571428,0.2823809523809523,0.0,0.1428571428571428
2021-01-13 01:00:00+00:00,ETH,0.2204286596119929,0.7030709435626102,0.0607587742504409,0.3500425485008818,0.1260208112874779,0.3600062169312168
2021-01-13 01:00:00+00:00,FLOKI,0.2033333333333333,0.7766666666666667,0.02,0.3883333333333333,0.1275,0.1866666666666666
2021-01-13 01:00:00+00:00,CRO,0.175,0.795,0.0275,0.3975,0.0675,0.3325
2021-01-13 02:00:00+00:00,SAND,0.2090151515151515,0.7525,0.0396212121212121,0.514469696969697,0.1037878787878787,0.313560606060606
2021-01-13 02:00:00+00:00,LTC,0.1139833759590792,0.7482161125319693,0.1379859335038363,-0.0025767263427109,-0.0112787723785166,0.3885741687979539
2021-01-13 02:00:00+00:00,MANA,0.301,0.649,0.05,0.393,0.201,0.387
2021-01-13 02:00:00+00:00,MATIC,0.2063333333333333,0.7486666666666667,0.0446875,0.3098125,0.260375,0.3897291666666667
2021-01-13 02:00:00+00:00,NEO,0.55,0.3493333333333333,0.1046666666666666,0.48,0.1379999999999999,0.2566666666666666
2021-01-13 02:00:00+00:00,QNT,0.0856666666666666,0.8586666666666666,0.0556666666666666,0.0543333333333333,0.0889999999999999,0.2009999999999999
2021-01-13 02:00:00+00:00,SHIB,0.0966666666666666,0.8391666666666667,0.0641666666666666,0.1,0.1233333333333333,0.3833333333333333
2021-01-13 02:00:00+00:00,XLM,0.2445748299319727,0.5897551020408163,0.1655442176870748,0.1274965986394557,0.1695986394557823,0.2976666666666666
2021-01-13 02:00:00+00:00,STX,0.237,0.643,0.02,0.4009999999999999,0.088,0.275
2021-01-13 02:00:00+00:00,TRX,0.4593452380952381,0.4858690476190476,0.0559761904761904,0.679047619047619,0.1694404761904761,0.3942857142857142
2021-01-13 02:00:00+00:00,ZIL,0.4178541666666666,0.55584375,0.0271354166666666,0.5841979166666667,0.0955729166666666,0.311875
2021-01-13 02:00:00+00:00,VOLT,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-13 02:00:00+00:00,VTHO,0.66,0.34,0.0,0.83,0.0,0.0
2021-01-13 02:00:00+00:00,LRC,0.335,0.553,0.11,0.372,0.076,0.381
2021-01-13 02:00:00+00:00,SOL,0.1920833333333333,0.77,0.0375,0.35,0.1764583333333333,0.31625
2021-01-13 02:00:00+00:00,GRT,0.1955555555555555,0.7255555555555556,0.0811111111111111,0.2688888888888889,-0.1155555555555555,0.4077777777777778
2021-01-13 02:00:00+00:00,BNT,0.315,0.685,0.0,0.6433333333333333,0.1083333333333333,0.2533333333333333
2021-01-13 02:00:00+00:00,FTM,0.273125,0.67625,0.05,0.471875,0.0543749999999999,0.274375
2021-01-13 02:00:00+00:00,AKITA,0.38,0.62,0.0,0.46,0.5,0.6
2021-01-13 02:00:00+00:00,ATOM,0.3014285714285714,0.6825,0.0160714285714285,0.4528571428571428,0.1660714285714286,0.3007142857142857
2021-01-13 02:00:00+00:00,AVAX,0.2098084415584415,0.7426979316979317,0.0476582491582491,0.3253318903318903,0.1049243626743626,0.3351942039442039
2021-01-13 02:00:00+00:00,BTC,0.1849204766298516,0.733254554010804,0.0740038564444814,0.2733390422077921,0.0883301974645724,0.3266609695859696
2021-01-13 02:00:00+00:00,CATE,0.33,0.67,0.0,0.61,-0.12,0.38
2021-01-13 02:00:00+00:00,CFX,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-13 02:00:00+00:00,GALA,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-13 02:00:00+00:00,CRO,0.055,0.945,0.0,0.285,0.015,0.035
2021-01-13 02:00:00+00:00,DOGE,0.2081623931623931,0.7274358974358974,0.0392307692307692,0.3338888888888889,0.1703418803418803,0.2962393162393162
2021-01-13 02:00:00+00:00,DOT,0.2963809523809523,0.6559365079365079,0.0476825396825396,0.4784666666666666,0.1399920634920635,0.2840238095238095
2021-01-13 02:00:00+00:00,ELON,0.3030952380952381,0.6654761904761904,0.0314285714285714,0.4357142857142856,0.1373809523809523,0.3730952380952381
2021-01-13 02:00:00+00:00,ETH,0.2220939004815409,0.71303772070626,0.0397997592295345,0.4024826110219368,0.0699822097378277,0.3602655163188871
2021-01-13 02:00:00+00:00,FLOKI,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-13 02:00:00+00:00,CHZ,0.475,0.525,0.0,0.915,0.165,0.335
2021-01-13 03:00:00+00:00,LTC,0.2132638888888889,0.7455555555555554,0.0412847222222222,0.4915046296296296,0.0919560185185184,0.3005092592592592
2021-01-13 03:00:00+00:00,MANA,0.3675,0.60875,0.02625,0.5875,0.355,0.4925
2021-01-13 03:00:00+00:00,MATIC,0.2125925925925925,0.7709722222222222,0.0162037037037037,0.4827777777777777,0.1319444444444444,0.3151851851851852
2021-01-13 03:00:00+00:00,NEO,0.1466666666666666,0.7466666666666666,0.1088888888888888,0.1766666666666666,0.1011111111111111,0.3122222222222222
2021-01-13 03:00:00+00:00,QNT,0.2583333333333333,0.673,0.0686666666666666,0.3726666666666666,0.0173333333333333,0.1556666666666666
2021-01-13 03:00:00+00:00,SAND,0.1611666666666666,0.7934166666666667,0.0454166666666666,0.4378333333333334,0.1709999999999999,0.45625
2021-01-13 03:00:00+00:00,STX,0.184,0.5763333333333334,0.0396666666666666,0.2759999999999999,0.0806666666666666,0.2683333333333333
2021-01-13 03:00:00+00:00,SOL,0.2668421052631579,0.7105263157894737,0.0226315789473684,0.3221052631578947,0.2331578947368421,0.3326315789473684
