date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-12 15:00:00+00:00,DOGE,0.2551388888888888,0.7160069444444445,0.0290625,0.3961458333333333,0.1060069444444444,0.2561458333333333
2021-01-12 15:00:00+00:00,DOT,0.2660714285714285,0.7128888888888889,0.0212797619047619,0.4480654761904761,0.1389047619047619,0.355265873015873
2021-01-12 15:00:00+00:00,ELON,0.1643939393939394,0.8283333333333333,0.0081818181818181,0.3093939393939394,0.0643939393939393,0.1198484848484848
2021-01-12 15:00:00+00:00,ETH,0.2336526211442877,0.7155091609008276,0.0490916157916157,0.3900212623795957,0.1265699837199837,0.3531307402474068
2021-01-12 15:00:00+00:00,FLOKI,0.124,0.812,0.064,0.1389999999999999,0.2799999999999999,0.432
2021-01-12 15:00:00+00:00,FTM,0.2575,0.6729999999999999,0.07,0.359,0.2314999999999999,0.4955
2021-01-12 15:00:00+00:00,CRO,0.2575,0.725,0.0174999999999999,0.4945,0.191,0.3309999999999999
2021-01-12 16:00:00+00:00,LTC,0.2535624999999999,0.7076736111111112,0.0371319444444444,0.4807152777777777,0.0656527777777777,0.2131875
2021-01-12 16:00:00+00:00,MANA,0.2257499999999999,0.76675,0.007,0.57925,0.16775,0.4305
2021-01-12 16:00:00+00:00,MATIC,0.1409637188208616,0.8306916099773242,0.0282653061224489,0.2856972789115646,0.1679591836734693,0.247641723356009
2021-01-12 16:00:00+00:00,NEO,0.3284615384615384,0.6315384615384616,0.04,0.5759615384615384,0.0965384615384615,0.4090384615384616
2021-01-12 16:00:00+00:00,QNT,0.1644999999999999,0.7899444444444444,0.0119444444444444,0.3589166666666667,0.1905555555555555,0.3283333333333333
2021-01-12 16:00:00+00:00,SAND,0.1785103785103785,0.7522527472527473,0.0687637362637362,0.3404621489621489,0.0838815628815628,0.3512106227106227
2021-01-12 16:00:00+00:00,TRX,0.249551282051282,0.7412728937728937,0.0093681318681318,0.491268315018315,0.1777747252747252,0.2579807692307692
2021-01-12 16:00:00+00:00,SOL,0.3345945945945946,0.6190540540540541,0.0462162162162162,0.4863513513513514,0.1217567567567567,0.3909459459459459
2021-01-12 16:00:00+00:00,STX,0.2146759259259259,0.7352314814814814,0.0367592592592592,0.311574074074074,0.1436574074074074,0.3162962962962963
2021-01-12 16:00:00+00:00,VOLT,0.4,0.6,0.0,0.87,0.0,0.0
2021-01-12 16:00:00+00:00,VTHO,0.209090909090909,0.6990909090909091,0.0927272727272727,0.3163636363636363,0.1209090909090909,0.4445454545454546
2021-01-12 16:00:00+00:00,XLM,0.2656560121765601,0.6952678843226788,0.0381035007610349,0.3754429223744292,0.0845144596651446,0.297386605783866
2021-01-12 16:00:00+00:00,LRC,0.2866666666666667,0.6975000000000001,0.0158333333333333,0.3991666666666666,0.1783333333333333,0.3333333333333333
2021-01-12 16:00:00+00:00,SHIB,0.1662222222222222,0.766,0.0657777777777777,0.2105555555555555,0.0724444444444444,0.3473333333333333
2021-01-12 16:00:00+00:00,ZIL,0.1686088709677419,0.7578790322580645,0.0739233870967741,0.2063951612903225,0.089375,0.2734314516129032
2021-01-12 16:00:00+00:00,LDO,0.055,0.925,0.015,0.29,0.16,0.3
2021-01-12 16:00:00+00:00,GMX,0.25,0.7,0.05,0.87,0.33,0.6
2021-01-12 16:00:00+00:00,GRT,0.0597058823529411,0.93,0.0102941176470588,0.1111764705882353,0.028235294117647,0.1617647058823529
2021-01-12 16:00:00+00:00,ATOM,0.1586666666666666,0.833,0.0083333333333333,0.3971666666666666,0.1391666666666666,0.4088333333333334
2021-01-12 16:00:00+00:00,AVAX,0.1963864121510673,0.7445578270388614,0.0594235495347564,0.3063387657361795,0.1698073754789271,0.3746578680897646
2021-01-12 16:00:00+00:00,BICO,0.22,0.78,0.0,0.76,0.0,0.0
2021-01-12 16:00:00+00:00,BTC,0.1979497976084373,0.7376108148149509,0.0641916589333868,0.319121132785379,0.1076113669384808,0.3597916987628384
2021-01-12 16:00:00+00:00,CHZ,0.3475,0.525,0.1275,0.7625,0.045,0.1175
2021-01-12 16:00:00+00:00,BNT,0.1144444444444444,0.661111111111111,0.2244444444444444,-0.2366666666666666,0.1037037037037037,0.1755555555555555
2021-01-12 16:00:00+00:00,DOGE,0.299431693989071,0.6777322404371585,0.0230819672131147,0.536775956284153,0.1238743169398907,0.3802950819672131
2021-01-12 16:00:00+00:00,DOT,0.267623408337694,0.7070266439909297,0.0256900837257979,0.5130368044653759,0.1375388103959532,0.3080448717948718
2021-01-12 16:00:00+00:00,ELON,0.2886666666666667,0.682,0.0296666666666666,0.5486666666666667,0.092,0.241
2021-01-12 16:00:00+00:00,ETH,0.2389131289857096,0.7205021412279478,0.0387944072056975,0.4621638892767924,0.1446276435631274,0.3857292510357026
2021-01-12 16:00:00+00:00,FLOKI,0.36,0.64,0.0,0.78,0.43,0.42
2021-01-12 16:00:00+00:00,FTM,0.264047619047619,0.6923809523809524,0.0439285714285714,0.4803571428571428,0.2473809523809524,0.4392857142857143
2021-01-12 16:00:00+00:00,CRO,0.2526285714285714,0.7374285714285713,0.0095428571428571,0.5691428571428572,0.1466285714285714,0.2612571428571428
2021-01-12 17:00:00+00:00,SAND,0.1956153846153845,0.7191730769230769,0.0852179487179486,0.3114551282051282,0.041826923076923,0.2891794871794871
2021-01-12 17:00:00+00:00,LTC,0.1776976597090449,0.6455028462998103,0.176897533206831,0.0886590765338393,0.0978407653383933,0.3298545224541429
2021-01-12 17:00:00+00:00,MANA,0.3403703703703704,0.6260185185185185,0.0336111111111111,0.6037962962962963,0.1049074074074074,0.361574074074074
2021-01-12 17:00:00+00:00,MATIC,0.2278636363636363,0.7320757575757576,0.0397727272727272,0.3875757575757576,0.1983787878787879,0.2924090909090909
2021-01-12 17:00:00+00:00,NEO,0.1836666666666666,0.791,0.0249999999999999,0.3703333333333333,0.3163333333333333,0.5643333333333334
2021-01-12 17:00:00+00:00,QNT,0.2059722222222222,0.7648611111111111,0.0291666666666666,0.4472222222222222,0.1338888888888888,0.2075
2021-01-12 17:00:00+00:00,SHIB,0.2777777777777778,0.6477777777777778,0.0733333333333333,0.2966666666666666,0.1405555555555555,0.41
2021-01-12 17:00:00+00:00,ZIL,0.1509821428571428,0.8175892857142857,0.0315178571428571,0.2463392857142857,0.143125,0.1722321428571428
2021-01-12 17:00:00+00:00,STX,0.1054166666666666,0.8195833333333333,0.0758333333333333,0.1616666666666666,0.0883333333333333,0.3141666666666666
2021-01-12 17:00:00+00:00,TRX,0.3398395721925133,0.6420187165775402,0.0182887700534758,0.5775802139037433,0.2320320855614973,0.3231550802139037
2021-01-12 17:00:00+00:00,VOLT,0.11,0.89,0.0,0.2,0.5,0.5
2021-01-12 17:00:00+00:00,VTHO,0.15,0.8433333333333334,0.0066666666666666,0.4616666666666666,0.13,0.25
2021-01-12 17:00:00+00:00,XLM,0.2233209876543209,0.7299876543209877,0.046716049382716,0.3888271604938271,0.2162716049382715,0.3087654320987654
2021-01-12 17:00:00+00:00,LRC,0.3289615384615384,0.6207051282051281,0.0509743589743589,0.5722179487179487,0.1833333333333333,0.4206025641025641
2021-01-12 17:00:00+00:00,SOL,0.2861290322580646,0.6737096774193548,0.0398387096774193,0.4643548387096774,0.1787096774193548,0.3459677419354838
2021-01-12 17:00:00+00:00,GRT,0.4768333333333333,0.5035000000000001,0.0193333333333333,0.6426666666666666,0.0206666666666667,0.275
2021-01-12 17:00:00+00:00,FTM,0.3188461538461538,0.655,0.0265384615384615,0.4703846153846154,0.1646153846153846,0.1973076923076923
2021-01-12 17:00:00+00:00,AGIX,0.0,0.75,0.25,-0.56,0.0,0.0
2021-01-12 17:00:00+00:00,GALA,0.3066666666666667,0.6699999999999999,0.02,0.86,0.2233333333333333,0.5833333333333334
2021-01-12 17:00:00+00:00,ATOM,0.1944444444444444,0.8033333333333332,0.0022222222222222,0.3711111111111111,0.0677777777777777,0.2927777777777777
2021-01-12 17:00:00+00:00,AVAX,0.2035568698612176,0.7415995679039158,0.0545955332911854,0.3008693319562884,0.1975285382894077,0.3473196006891658
2021-01-12 17:00:00+00:00,BICO,0.46,0.54,0.0,0.53,0.0,0.0
2021-01-12 17:00:00+00:00,BTC,0.1987737145328225,0.7361387578231867,0.0632846615326944,0.3249211334217227,0.1107442702383095,0.3503352049993222
2021-01-12 17:00:00+00:00,CFX,0.035,0.965,0.0,0.09,0.0525,0.1075
2021-01-12 17:00:00+00:00,BNT,0.1666666666666666,0.6933333333333334,0.1399999999999999,0.0274999999999999,0.0433333333333333,0.2825
2021-01-12 17:00:00+00:00,CRO,0.192,0.7879999999999999,0.0196666666666666,0.545,0.2256666666666666,0.5566666666666666
2021-01-12 17:00:00+00:00,DOGE,0.3163301282051282,0.6340705128205127,0.0494711538461538,0.4382211538461539,0.1502564102564102,0.3177083333333333
2021-01-12 17:00:00+00:00,DOT,0.2232603174603174,0.7274174603174602,0.0491269841269841,0.2977952380952381,0.1107873015873015,0.2931666666666667
2021-01-12 17:00:00+00:00,ELON,0.2811538461538462,0.6734615384615386,0.0453846153846153,0.4096153846153846,0.0807692307692307,0.2215384615384615
2021-01-12 17:00:00+00:00,ETH,0.2011872446267182,0.7618007252980937,0.0369566871724766,0.3819727918280549,0.0855500379737221,0.3782800220247588
2021-01-12 17:00:00+00:00,FLOKI,0.685,0.315,0.0,0.735,0.44,0.3
2021-01-12 17:00:00+00:00,CHZ,0.1633333333333333,0.8366666666666666,0.0,0.4833333333333333,0.1066666666666666,0.1733333333333333
2021-01-12 18:00:00+00:00,SAND,0.2284783549783549,0.7439696969696971,0.0276580086580086,0.433060606060606,0.2145952380952381,0.4453896103896104
2021-01-12 18:00:00+00:00,MANA,0.448125,0.548125,0.0046875,0.7471875,0.278125,0.6292708333333333
2021-01-12 18:00:00+00:00,MATIC,0.1611441798941799,0.7962248677248677,0.042297619047619,0.2695873015873016,0.083281746031746,0.304850529100529
2021-01-12 18:00:00+00:00,NEO,0.3811818181818182,0.5868181818181818,0.0323333333333333,0.45,0.0283333333333333,0.0979999999999999
2021-01-12 18:00:00+00:00,QNT,0.2993333333333333,0.6503333333333334,0.0499999999999999,0.43,0.1589999999999999,0.3359999999999999
2021-01-12 18:00:00+00:00,SHIB,0.2571794871794872,0.6428205128205129,0.1,0.1603846153846153,0.146025641025641,0.3297435897435897
2021-01-12 18:00:00+00:00,TRX,0.3918181818181818,0.5623181818181818,0.0458636363636363,0.5031363636363636,0.1489999999999999,0.2802272727272727
2021-01-12 18:00:00+00:00,STX,0.168,0.8324999999999999,0.0,0.2004999999999999,0.157,0.4241666666666667
2021-01-12 18:00:00+00:00,VOLT,0.21,0.79,0.0,0.65,0.0,0.0
2021-01-12 18:00:00+00:00,VTHO,0.33,0.4966666666666666,0.1733333333333333,0.4066666666666667,0.3866666666666667,0.35
2021-01-12 18:00:00+00:00,XLM,0.3105141700404858,0.6596781376518218,0.0304615384615384,0.5214655870445344,0.1838785425101214,0.3724372469635627
2021-01-12 18:00:00+00:00,ZIL,0.3191323529411765,0.6585735294117647,0.0230882352941176,0.447235294117647,0.1129999999999999,0.2640294117647059
2021-01-12 18:00:00+00:00,LTC,0.1586900252525252,0.8091666666666667,0.0319949494949494,0.2191540404040404,0.1179955808080807,0.5643181818181818
2021-01-12 18:00:00+00:00,SOL,0.2372072072072072,0.7365765765765766,0.0263963963963963,0.4152252252252252,0.0387387387387387,0.2918918918918919
2021-01-12 18:00:00+00:00,LRC,0.3091666666666666,0.6645833333333333,0.0275,0.6141666666666666,0.2510416666666666,0.4245833333333333
2021-01-12 18:00:00+00:00,GRT,0.188974358974359,0.7635897435897436,0.0471794871794871,0.551025641025641,0.0499999999999999,0.452051282051282
2021-01-12 18:00:00+00:00,FTM,0.1190909090909091,0.8018181818181819,0.0790909090909091,0.0627272727272727,0.0322727272727272,0.4436363636363636
2021-01-12 18:00:00+00:00,AVAX,0.183244267366217,0.7598872801564863,0.0567347383745957,0.2381450766302657,0.1121658898030261,0.3630832561348407
2021-01-12 18:00:00+00:00,BICO,0.12,0.88,0.0,0.4,0.0,0.0
2021-01-12 18:00:00+00:00,BNT,0.243076923076923,0.6707692307692308,0.0869230769230769,0.2207692307692307,0.1738461538461538,0.3653846153846153
2021-01-12 18:00:00+00:00,BTC,0.204200125640217,0.7341077101761003,0.0611818411800376,0.3307096724993154,0.1049527958687068,0.3411594854460492
