date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-13 21:00:00+00:00,LRC,0.4314285714285714,0.5685714285714286,0.0,0.7021428571428572,0.2957142857142857,0.4157142857142857
2021-01-13 21:00:00+00:00,SHIB,0.1472,0.7796,0.0731999999999999,0.2632,0.0576,0.2212
2021-01-13 21:00:00+00:00,ZIL,0.3682142857142856,0.5783928571428572,0.0532738095238095,0.4383333333333333,0.2744642857142856,0.3616071428571428
2021-01-13 21:00:00+00:00,LDO,0.245,0.72,0.035,0.355,0.01,0.015
2021-01-13 21:00:00+00:00,GALA,0.35,0.65,0.0,0.89,0.0,0.0
2021-01-13 21:00:00+00:00,GRT,0.4642328042328041,0.5071957671957672,0.0272486772486772,0.7697883597883598,0.1567195767195767,0.2906878306878307
2021-01-13 21:00:00+00:00,ATOM,0.19,0.755,0.055,0.2116666666666666,-0.03,0.3116666666666666
2021-01-13 21:00:00+00:00,AVAX,0.1901727228748505,0.7568668874992013,0.0529249286330402,0.2686673592285294,0.1217066852186532,0.3177290143486952
2021-01-13 21:00:00+00:00,BNT,0.095,0.9075,0.0,0.2674999999999999,0.0875,0.4175
2021-01-13 21:00:00+00:00,CFX,0.3,0.565,0.135,0.535,0.105,0.285
2021-01-13 21:00:00+00:00,CHZ,0.2894444444444444,0.6969444444444445,0.0138888888888888,0.4541666666666666,0.0508333333333333,0.2552777777777777
2021-01-13 21:00:00+00:00,BTC,0.2026351848001257,0.7266726072334155,0.0697709748948032,0.314626564624105,0.093065847677088,0.3283480300425041
2021-01-13 21:00:00+00:00,DOGE,0.3342073170731707,0.6241260162601626,0.0416666666666666,0.4688821138211382,0.1103252032520325,0.1964024390243902
2021-01-13 21:00:00+00:00,DOT,0.2474005698005697,0.6876310053981106,0.0565069463187883,0.4338844654370969,0.174577106762633,0.4154392637576848
2021-01-13 21:00:00+00:00,ELON,0.323611111111111,0.6572777777777777,0.0197777777777777,0.4701666666666667,0.0007777777777777,0.1325
2021-01-13 21:00:00+00:00,ETH,0.201849567099567,0.753461873956256,0.0435247499067723,0.3554577841010425,0.0856538742156719,0.3702830268981954
2021-01-13 21:00:00+00:00,FLOKI,0.319,0.599,0.079,0.2249999999999999,0.0499999999999999,0.259
2021-01-13 21:00:00+00:00,FTM,0.1758333333333333,0.7866666666666666,0.0380555555555555,0.2836111111111111,0.0386111111111111,0.2711111111111111
2021-01-13 21:00:00+00:00,CRO,0.1370833333333333,0.8004166666666667,0.0616666666666666,0.1966666666666666,-0.0708333333333333,0.5095833333333333
2021-01-13 22:00:00+00:00,QNT,0.2560714285714285,0.7196428571428571,0.0242857142857142,0.2892857142857142,0.1942857142857143,0.4921428571428571
2021-01-13 22:00:00+00:00,MANA,0.2748958333333333,0.7082291666666667,0.016875,0.5815625,0.2619791666666666,0.4122916666666666
2021-01-13 22:00:00+00:00,ZIL,0.2660248655913978,0.6827553763440861,0.0514516129032258,0.4862264784946236,0.2440020161290322,0.3653225806451613
2021-01-13 22:00:00+00:00,MATIC,0.1966521739130434,0.7717753623188406,0.0313405797101449,0.3269782608695652,0.1087173913043478,0.3586666666666666
2021-01-13 22:00:00+00:00,NEO,0.2518181818181818,0.7440909090909091,0.004090909090909,0.5059090909090909,0.0170454545454545,0.2375
2021-01-13 22:00:00+00:00,PIT,0.0,1.0,0.0,0.0,0.25,0.25
2021-01-13 22:00:00+00:00,SAND,0.2299107142857142,0.7277281746031745,0.042172619047619,0.4473015873015873,0.158313492063492,0.4546130952380952
2021-01-13 22:00:00+00:00,XLM,0.155936948297604,0.7876923076923077,0.0409861286254728,0.3670844892812105,0.125233291298865,0.3764186633039092
2021-01-13 22:00:00+00:00,SOL,0.1404,0.7562000000000001,0.104,0.0532,0.045,0.284
2021-01-13 22:00:00+00:00,STX,0.2368333333333333,0.7576666666666666,0.005,0.3273333333333333,0.1471666666666666,0.2788333333333333
2021-01-13 22:00:00+00:00,TRX,0.3640892857142856,0.6168035714285715,0.0191071428571428,0.6639464285714285,0.1773035714285714,0.3760178571428571
2021-01-13 22:00:00+00:00,VOLT,0.3766666666666666,0.4833333333333333,0.1399999999999999,0.0866666666666666,0.47,0.5566666666666666
2021-01-13 22:00:00+00:00,VTHO,0.2531818181818182,0.645,0.1018181818181818,0.48,0.0995454545454544,0.54
2021-01-13 22:00:00+00:00,LTC,0.1664200680272108,0.8009514361300075,0.0234202569916855,0.3325122826908541,0.0928883219954648,0.2053561980347694
2021-01-13 22:00:00+00:00,SHIB,0.2979824561403509,0.6024561403508772,0.1003508771929824,0.3095614035087719,0.15,0.2235087719298245
2021-01-13 22:00:00+00:00,LRC,0.2560833333333333,0.71925,0.0245833333333333,0.5000833333333333,0.1756666666666666,0.3935833333333333
2021-01-13 22:00:00+00:00,FLOKI,0.104,0.741,0.154,0.0329999999999999,-0.001,0.3199999999999999
2021-01-13 22:00:00+00:00,GALA,0.31,0.69,0.0,0.81,0.14,0.45
2021-01-13 22:00:00+00:00,AGIX,0.3125,0.6875,0.0,0.735,0.005,0.4499999999999999
2021-01-13 22:00:00+00:00,ATOM,0.2958333333333333,0.6641666666666667,0.0395833333333333,0.5408333333333333,0.205,0.41625
2021-01-13 22:00:00+00:00,AVAX,0.1992776558297737,0.7526570156610646,0.0480746767997598,0.322474436554586,0.1157565327114745,0.3339562480478178
2021-01-13 22:00:00+00:00,GRT,0.1978531073446328,0.7748587570621469,0.0258757062146892,0.4177401129943502,0.1433898305084745,0.3894350282485875
2021-01-13 22:00:00+00:00,BNT,0.104,0.8400000000000001,0.056,0.3,0.048,0.41
2021-01-13 22:00:00+00:00,BTC,0.2169864107608125,0.7228631515838095,0.0588061125218232,0.3290447928184192,0.0981477965005712,0.3218363120168905
2021-01-13 22:00:00+00:00,BICO,0.58,0.42,0.0,0.98,0.63,0.75
2021-01-13 22:00:00+00:00,CRO,0.169375,0.819375,0.01125,0.3346875,0.125,0.2521875
2021-01-13 22:00:00+00:00,DOGE,0.2131805555555555,0.7488194444444445,0.0384166666666666,0.3371527777777778,0.0891111111111111,0.2555416666666666
