date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-14 10:00:00+00:00,CRO,0.2845833333333333,0.66125,0.0535416666666666,0.5339583333333333,0.0975,0.3302083333333333
2021-01-14 10:00:00+00:00,DOGE,0.1920689655172414,0.7551724137931034,0.0182758620689655,0.3206896551724138,0.0793103448275862,0.2067241379310344
2021-01-14 10:00:00+00:00,DOT,0.2064500484367995,0.7317596639151939,0.0572867925085666,0.3660736600402498,0.1780076800226569,0.4048271870645142
2021-01-14 10:00:00+00:00,ELON,0.1292857142857142,0.8392857142857143,0.0314285714285714,0.3192857142857143,0.1585714285714285,0.08
2021-01-14 10:00:00+00:00,ETH,0.1934817562067562,0.7593253900420567,0.0469133530050196,0.3809536969203635,0.139612386379053,0.354052442002442
2021-01-14 10:00:00+00:00,FLOKI,0.13,0.43,0.44,-0.65,0.0,0.0
2021-01-14 10:00:00+00:00,CHZ,0.365,0.57125,0.0625,0.4775,0.3125,0.4675
2021-01-14 11:00:00+00:00,MATIC,0.184575,0.7782250000000001,0.0370499999999999,0.387211111111111,0.1974416666666666,0.3905611111111111
2021-01-14 11:00:00+00:00,NEO,0.1983333333333333,0.78,0.02,0.7083333333333334,0.34,0.6608333333333334
2021-01-14 11:00:00+00:00,QNT,0.2927281746031745,0.683422619047619,0.0232242063492063,0.4563888888888889,0.165406746031746,0.4208630952380952
2021-01-14 11:00:00+00:00,SAND,0.1926666666666666,0.7424999999999999,0.0625,0.2396666666666666,0.1558333333333333,0.5216666666666667
2021-01-14 11:00:00+00:00,SHIB,0.30625,0.69375,0.0,0.55125,0.195,0.32375
2021-01-14 11:00:00+00:00,SOL,0.2395,0.6950000000000001,0.0659999999999999,0.186,0.1205,0.33925
2021-01-14 11:00:00+00:00,VOLT,0.0,1.0,0.0,0.0,-0.115,0.765
2021-01-14 11:00:00+00:00,TRX,0.2512310606060606,0.7199337121212122,0.0286079545454545,0.4741382575757575,0.3036363636363636,0.480530303030303
2021-01-14 11:00:00+00:00,VTHO,0.2719999999999999,0.712,0.016,0.534,0.198,0.44
2021-01-14 11:00:00+00:00,XLM,0.1712121212121211,0.8186868686868687,0.0104040404040404,0.4008080808080808,0.1647474747474747,0.3202020202020202
2021-01-14 11:00:00+00:00,ZIL,0.3455,0.6478333333333334,0.007,0.5835,0.3703333333333333,0.4643333333333334
2021-01-14 11:00:00+00:00,MANA,0.3185,0.6695,0.011,0.6605,0.29,0.466
2021-01-14 11:00:00+00:00,STX,0.2153928571428571,0.7035357142857143,0.0803571428571428,0.2309642857142857,0.1044285714285714,0.331
2021-01-14 11:00:00+00:00,LTC,0.1462,0.7275,0.12835,0.2599,0.0364499999999999,0.2411999999999999
2021-01-14 11:00:00+00:00,LRC,0.339,0.6367499999999999,0.0245,0.5499166666666666,0.1385,0.327
2021-01-14 11:00:00+00:00,LDO,0.33,0.5,0.17,0.61,-0.02,0.44
2021-01-14 11:00:00+00:00,ATOM,0.2751322751322751,0.708042328042328,0.0179365079365079,0.558042328042328,0.0879894179894179,0.3930423280423281
2021-01-14 11:00:00+00:00,AVAX,0.2183749999999999,0.7220476190476189,0.0594999999999999,0.31925,0.0796190476190476,0.3518392857142857
2021-01-14 11:00:00+00:00,BNT,0.1399999999999999,0.7819999999999999,0.078,0.162,0.184,0.2299999999999999
2021-01-14 11:00:00+00:00,BTC,0.192528383827547,0.7422066114963605,0.0644336406271552,0.2992805673715715,0.1127584589979987,0.3322697889047261
2021-01-14 11:00:00+00:00,CRO,0.2983333333333333,0.6804166666666666,0.0245833333333333,0.6745833333333334,-0.0270833333333333,0.1687499999999999
2021-01-14 11:00:00+00:00,DOGE,0.1777333333333333,0.7990666666666667,0.0236,0.4196666666666667,0.1478666666666666,0.2784666666666667
