date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-18 01:00:00+00:00,BTC,0.1881644704667717,0.7336477129332778,0.0750967444921419,0.2422270689561484,0.0888678868783471,0.3424937796977546
2021-01-18 01:00:00+00:00,CHZ,0.225,0.775,0.0,0.48,0.235,0.51
2021-01-18 01:00:00+00:00,BNT,0.56,0.44,0.0,0.72,0.0,0.0
2021-01-18 01:00:00+00:00,DOGE,0.2555172413793103,0.7172413793103448,0.0279310344827586,0.415,0.1841379310344827,0.3206896551724138
2021-01-18 01:00:00+00:00,DOT,0.2627979698872555,0.6892346760382475,0.0473388754103039,0.3726882403310974,0.1179826720898149,0.386998667998668
2021-01-18 01:00:00+00:00,ELON,0.233125,0.74,0.02625,0.36375,0.1425,0.2075
2021-01-18 01:00:00+00:00,ETH,0.2514132059800664,0.6982542912513843,0.0417801771871539,0.4164102990033222,0.1853618493909191,0.3742724252491694
2021-01-18 01:00:00+00:00,CRO,0.2016666666666666,0.7433333333333333,0.0558333333333333,0.3858333333333332,0.1916666666666666,0.4658333333333334
2021-01-18 02:00:00+00:00,SAND,0.1477777777777777,0.7927777777777778,0.0591666666666666,0.2252777777777777,0.1983333333333333,0.4527777777777778
2021-01-18 02:00:00+00:00,MANA,0.085,0.915,0.0,0.1466666666666666,0.0983333333333333,0.3583333333333334
2021-01-18 02:00:00+00:00,MATIC,0.2067435897435897,0.7412820512820513,0.0536410256410256,0.3620769230769231,0.1096923076923076,0.3353333333333333
2021-01-18 02:00:00+00:00,NEO,0.3299999999999999,0.65,0.02,0.594,0.114,0.648
2021-01-18 02:00:00+00:00,QNT,0.1275,0.7875,0.0843333333333333,0.09,0.0533333333333333,0.1353333333333333
2021-01-18 02:00:00+00:00,SHIB,0.0614285714285714,0.9185714285714284,0.02,0.2857142857142857,0.0514285714285714,0.4814285714285714
2021-01-18 02:00:00+00:00,ZIL,0.4651190476190476,0.5203571428571429,0.0145238095238095,0.6889285714285714,0.1475,0.4179761904761905
2021-01-18 02:00:00+00:00,STX,0.3466666666666667,0.63,0.0233333333333333,0.4566666666666667,0.1666666666666666,0.1666666666666666
2021-01-18 02:00:00+00:00,TRX,0.3788888888888889,0.543888888888889,0.076111111111111,0.5105555555555555,0.1524999999999999,0.5490277777777778
2021-01-18 02:00:00+00:00,VOLT,0.0,1.0,0.0,0.0,0.17,0.39
2021-01-18 02:00:00+00:00,XLM,0.4498989898989898,0.5340909090909091,0.0161952861952861,0.6843602693602694,0.1162289562289562,0.2229629629629629
2021-01-18 02:00:00+00:00,LTC,0.2298917748917749,0.7386724386724387,0.0312914862914862,0.4349350649350649,0.0904401154401153,0.2364430014430014
2021-01-18 02:00:00+00:00,SOL,0.2068749999999999,0.739375,0.053125,0.39125,0.0143749999999999,0.321875
2021-01-18 02:00:00+00:00,LRC,0.1675,0.8325,0.0,0.495,0.075,0.2774999999999999
2021-01-18 02:00:00+00:00,AVAX,0.1240773809523809,0.8173511904761904,0.0583333333333333,0.2159821428571428,0.049375,0.3477380952380952
2021-01-18 02:00:00+00:00,GALA,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-18 02:00:00+00:00,ATOM,0.3478787878787879,0.621969696969697,0.0306060606060606,0.591060606060606,0.1669696969696969,0.4365151515151515
2021-01-18 02:00:00+00:00,GRT,0.3425925925925925,0.6341269841269842,0.0238095238095237,0.6116402116402117,0.1889947089947089,0.5185185185185185
2021-01-18 02:00:00+00:00,BNT,0.2375,0.7625,0.0,0.4975,-0.06,0.1575
2021-01-18 02:00:00+00:00,CHZ,0.79,0.21,0.0,0.99,0.0,0.0
2021-01-18 02:00:00+00:00,CRO,0.1483333333333333,0.8333333333333333,0.0183333333333333,0.3316666666666666,0.0966666666666666,0.2783333333333333
2021-01-18 02:00:00+00:00,BTC,0.1943908002594977,0.7385092142917774,0.0647016943140892,0.2899583727430366,0.0901356300095795,0.3438585888901015
2021-01-18 02:00:00+00:00,DOT,0.2103104377104377,0.7071905594405595,0.0807641155141154,0.1671089355089355,0.1079354053354053,0.3679179357679357
2021-01-18 02:00:00+00:00,ELON,0.2324999999999999,0.69625,0.07125,0.34875,0.0774999999999999,0.3925
2021-01-18 02:00:00+00:00,ETH,0.2484473180076628,0.702941570881226,0.0422720306513409,0.3980153256704981,0.1321273946360153,0.3716695402298851
2021-01-18 02:00:00+00:00,FLOKI,0.215,0.7849999999999999,0.0,0.385,0.0,0.0
2021-01-18 02:00:00+00:00,FTM,0.31375,0.65625,0.0287499999999999,0.5762499999999999,0.140625,0.305
2021-01-18 02:00:00+00:00,DOGE,0.2927142857142857,0.6628571428571428,0.0451428571428571,0.435,0.1024285714285714,0.298
2021-01-18 03:00:00+00:00,SAND,0.1762962962962962,0.7378703703703704,0.0854629629629629,0.1833333333333333,0.004537037037037,0.4575925925925925
2021-01-18 03:00:00+00:00,MANA,0.1,0.9,0.0,0.71,-0.04,0.56
2021-01-18 03:00:00+00:00,MATIC,0.2722222222222222,0.6847777777777778,0.043,0.4971111111111111,0.1589999999999999,0.4204444444444444
2021-01-18 03:00:00+00:00,NEO,0.1999999999999999,0.7314285714285714,0.0699999999999999,0.0057142857142857,0.0557142857142857,0.4957142857142856
2021-01-18 03:00:00+00:00,QNT,0.2724999999999999,0.7175,0.01,0.4337499999999999,0.1695833333333333,0.24625
2021-01-18 03:00:00+00:00,SHIB,0.135,0.8175,0.0475,0.10875,0.115,0.3725
2021-01-18 03:00:00+00:00,XLM,0.3106172839506172,0.6309876543209877,0.0564814814814814,0.647962962962963,0.1293209876543209,0.467716049382716
2021-01-18 03:00:00+00:00,STX,0.0375,0.94,0.0225,0.045,0.0725,0.4625
2021-01-18 03:00:00+00:00,TRX,0.3879365079365079,0.5841269841269842,0.0279365079365079,0.6720634920634921,0.3123015873015873,0.4609523809523809
2021-01-18 03:00:00+00:00,VOLT,0.36,0.64,0.0,0.42,0.8,0.7
2021-01-18 03:00:00+00:00,VTHO,0.31,0.69,0.0,0.91,0.16,0.33
2021-01-18 03:00:00+00:00,LTC,0.2253276353276353,0.7270750237416904,0.0472174738841405,0.4917094017094017,-0.0054510921177587,0.44005698005698
2021-01-18 03:00:00+00:00,SOL,0.2926666666666666,0.6634,0.0441999999999999,0.4856,0.1255333333333333,0.4266666666666666
2021-01-18 03:00:00+00:00,LRC,0.3227777777777778,0.6002777777777778,0.0769444444444444,0.5941666666666666,0.0313888888888888,0.2866666666666667
2021-01-18 03:00:00+00:00,ZIL,0.3771428571428571,0.6042857142857143,0.0185714285714285,0.6471428571428571,0.2985714285714285,0.5685714285714286
2021-01-18 03:00:00+00:00,FTM,0.3545454545454545,0.6036363636363636,0.0418181818181818,0.3763636363636363,0.2063636363636363,0.5386363636363636
2021-01-18 03:00:00+00:00,ATOM,0.1957142857142857,0.7855952380952381,0.0184523809523809,0.4569047619047618,0.0661904761904761,0.2930952380952381
2021-01-18 03:00:00+00:00,AVAX,0.2108637566137566,0.7348697089947089,0.0544193121693121,0.2838862433862433,0.0709880952380952,0.3187506613756614
2021-01-18 03:00:00+00:00,BNT,0.42,0.5475,0.0325,0.59,0.1124999999999999,0.7525
2021-01-18 03:00:00+00:00,BTC,0.1959052562095115,0.7263343649258543,0.0763102959688065,0.2833808879064198,0.1148656673114119,0.3416727242025114
2021-01-18 03:00:00+00:00,CFX,0.06,0.78,0.16,-0.65,0.1,0.59
2021-01-18 03:00:00+00:00,CHZ,0.2199999999999999,0.7675000000000001,0.0125,0.4275,0.2825,0.2675
2021-01-18 03:00:00+00:00,GRT,0.2490151515151515,0.6622727272727272,0.0890151515151514,0.5597727272727273,0.1942424242424242,0.401060606060606
2021-01-18 03:00:00+00:00,DOGE,0.2811111111111111,0.6733333333333333,0.0455555555555555,0.4168518518518518,0.1111111111111111,0.3066666666666666
2021-01-18 03:00:00+00:00,DOT,0.1867351061636775,0.7050478509585653,0.0726067563388991,0.2192475520511234,0.06361544011544,0.3078307565450422
2021-01-18 03:00:00+00:00,ELON,0.204,0.736,0.058,0.158,0.036,0.508
2021-01-18 03:00:00+00:00,ETH,0.2493729266987693,0.7093986088817549,0.0353199571963616,0.4989019529159978,0.1516221241305511,0.3859332530765115
2021-01-18 03:00:00+00:00,FLOKI,0.0,0.85,0.15,-0.27,0.1,0.4
2021-01-18 03:00:00+00:00,CRO,0.1565,0.7975,0.0455,0.2469999999999999,0.093,0.4195
2021-01-18 04:00:00+00:00,LTC,0.2619984326018809,0.6819043887147336,0.0560423197492162,0.2951489028213165,0.2290203761755485,0.4359247648902821
2021-01-18 04:00:00+00:00,MANA,0.1866666666666666,0.7916666666666666,0.0216666666666666,0.6566666666666666,0.0883333333333333,0.4383333333333333
2021-01-18 04:00:00+00:00,MATIC,0.2344285714285714,0.7076190476190476,0.0579523809523809,0.3565,0.1973095238095238,0.4607380952380952
2021-01-18 04:00:00+00:00,NEO,0.43375,0.50375,0.063125,0.8325,0.1225,0.5175000000000001
2021-01-18 04:00:00+00:00,QNT,0.2184166666666666,0.6736666666666666,0.1083333333333333,0.33575,0.07775,0.56575
2021-01-18 04:00:00+00:00,SOL,0.1776315789473684,0.7313157894736841,0.0910526315789473,0.3739473684210526,0.1634210526315789,0.5247368421052632
2021-01-18 04:00:00+00:00,SHIB,0.2116666666666666,0.7766666666666667,0.0116666666666666,0.3433333333333333,0.0333333333333333,0.5316666666666666
2021-01-18 04:00:00+00:00,STX,0.1,0.89,0.01,0.1725,0.0875,0.2425
2021-01-18 04:00:00+00:00,TRX,0.2740833333333333,0.6959166666666666,0.02975,0.5795,0.1116666666666666,0.4545
2021-01-18 04:00:00+00:00,XLM,0.2760119047619047,0.682202380952381,0.0416071428571428,0.3995833333333333,0.231845238095238,0.4770238095238095
2021-01-18 04:00:00+00:00,LRC,0.4066666666666667,0.5933333333333333,0.0,0.8183333333333334,0.2266666666666666,0.3133333333333333
2021-01-18 04:00:00+00:00,SAND,0.1894027777777777,0.7694305555555555,0.0409583333333333,0.38725,0.1116527777777777,0.3823472222222222
2021-01-18 04:00:00+00:00,ZIL,0.40009009009009,0.5838138138138138,0.0162762762762762,0.7346096096096096,0.3802552552552552,0.5036486486486487
2021-01-18 04:00:00+00:00,GRT,0.3327564102564102,0.6173076923076923,0.0542307692307692,0.8030128205128205,0.3417948717948718,0.6478205128205128
2021-01-18 04:00:00+00:00,FLOKI,0.1366666666666667,0.6733333333333333,0.1866666666666666,0.0599999999999999,-0.0533333333333333,0.25
2021-01-18 04:00:00+00:00,FTM,0.3546666666666667,0.584,0.0606666666666666,0.4443333333333333,0.1239999999999999,0.8026666666666668
2021-01-18 04:00:00+00:00,ATOM,0.2081481481481481,0.7592592592592593,0.0325925925925925,0.4862962962962963,0.1455555555555555,0.4838888888888888
2021-01-18 04:00:00+00:00,AVAX,0.1830334249084249,0.7616529304029305,0.0559867216117215,0.2978113553113553,0.085904304029304,0.4028113553113553
2021-01-18 04:00:00+00:00,BTC,0.1941314950481617,0.7328807827974494,0.0708773063356396,0.2848679622846289,0.092554826346493,0.3463027574277574
2021-01-18 04:00:00+00:00,CFX,0.0,0.57,0.43,-0.59,0.0,0.0
2021-01-18 04:00:00+00:00,BNT,0.295,0.7050000000000001,0.0,0.8,0.28,0.5700000000000001
2021-01-18 04:00:00+00:00,CRO,0.3594444444444444,0.6394444444444445,0.0016666666666666,0.4177777777777777,0.2577777777777778,0.4333333333333333
2021-01-18 04:00:00+00:00,DOGE,0.2667528735632184,0.6927298850574712,0.0410344827586206,0.5195977011494253,0.1031896551724138,0.2760919540229885
2021-01-18 04:00:00+00:00,DOT,0.2196648684648684,0.7047685536685537,0.0422452158952158,0.3459693251193251,0.1176653568653568,0.3167391275391275
2021-01-18 04:00:00+00:00,ELON,0.2175,0.7825,0.0,0.5549999999999999,0.0625,0.125
2021-01-18 04:00:00+00:00,ETH,0.2220989882210812,0.7133037979462398,0.0565004026980771,0.3278069188563374,0.0990835724353166,0.3702972163495419
2021-01-18 04:00:00+00:00,CHZ,0.29,0.58,0.13,0.59,-0.4,0.7
2021-01-18 05:00:00+00:00,SHIB,0.25,0.7000000000000001,0.05,0.515,0.1633333333333333,0.2683333333333333
2021-01-18 05:00:00+00:00,MATIC,0.1614583333333333,0.8039583333333332,0.0358333333333333,0.181875,0.1179166666666666,0.3062499999999999
2021-01-18 05:00:00+00:00,NEO,0.375,0.5685714285714285,0.0557142857142857,0.5803571428571428,0.1714285714285714,0.5135714285714286
2021-01-18 05:00:00+00:00,QNT,0.2783333333333333,0.6806666666666666,0.041,0.386,0.1553333333333333,0.308
2021-01-18 05:00:00+00:00,SAND,0.197,0.7605000000000001,0.0419999999999999,0.321,0.13325,0.27225
2021-01-18 05:00:00+00:00,SOL,0.29875,0.6925,0.00875,0.4962499999999999,0.27,0.32375
2021-01-18 05:00:00+00:00,ZIL,0.3452083333333333,0.5788194444444444,0.0758333333333333,0.4747222222222221,0.2196527777777777,0.4047222222222222
2021-01-18 05:00:00+00:00,TRX,0.3335119047619048,0.6394642857142857,0.0270238095238095,0.6182738095238095,0.168095238095238,0.3946428571428571
