date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-11 23:00:00+00:00,STX,0.3305555555555555,0.6411111111111111,0.0277777777777777,0.5722222222222223,0.2533333333333332,0.5216666666666666
2021-01-11 23:00:00+00:00,TRX,0.3056878306878306,0.6675529100529101,0.0274074074074073,0.4839814814814815,0.1584126984126983,0.3528306878306878
2021-01-11 23:00:00+00:00,VTHO,0.4444444444444445,0.5516666666666666,0.0038888888888888,0.6366666666666667,0.0811111111111111,0.1666666666666666
2021-01-11 23:00:00+00:00,LRC,0.206875,0.743125,0.0516666666666666,0.410625,0.2014583333333333,0.351875
2021-01-11 23:00:00+00:00,ZIL,0.2514351851851851,0.735462962962963,0.0119444444444444,0.3505555555555555,0.1459259259259259,0.21625
2021-01-11 23:00:00+00:00,SAND,0.2127234432234432,0.7165842490842491,0.0697435897435897,0.4098296703296702,0.0878534798534798,0.3965164835164835
2021-01-11 23:00:00+00:00,XLM,0.3398173076923076,0.6380865384615384,0.0220480769230769,0.5697019230769231,0.2202980769230769,0.3258173076923076
2021-01-11 23:00:00+00:00,GRT,0.2312820512820512,0.7405128205128205,0.0251282051282051,0.4446153846153846,0.113076923076923,0.2815384615384615
2021-01-11 23:00:00+00:00,FLOKI,0.1804166666666666,0.7045833333333333,0.1116666666666666,0.0591666666666666,0.0383333333333333,0.2275
2021-01-11 23:00:00+00:00,ATOM,0.2779166666666667,0.667,0.0535833333333333,0.591,0.134,0.3743333333333333
2021-01-11 23:00:00+00:00,AVAX,0.1422425596213959,0.792454882287363,0.0644908436618794,0.1954947728812818,0.0646599039281263,0.3507605170830874
2021-01-11 23:00:00+00:00,BICO,0.385,0.55,0.065,0.71,0.235,0.3
2021-01-11 23:00:00+00:00,BNT,0.2799999999999999,0.7200000000000001,0.0,0.5933333333333334,-0.04,0.1266666666666666
2021-01-11 23:00:00+00:00,BTC,0.1920434784578167,0.7374897038147038,0.0696395646972852,0.3067924843912895,0.094861711232667,0.3514850769498747
2021-01-11 23:00:00+00:00,CFX,0.375,0.5700000000000001,0.055,0.8400000000000001,0.5349999999999999,0.63
2021-01-11 23:00:00+00:00,FTM,0.1616666666666666,0.7238888888888889,0.1127777777777777,0.1405555555555555,-0.0316666666666666,0.1533333333333333
2021-01-11 23:00:00+00:00,CRO,0.1678571428571428,0.8189285714285715,0.0132142857142857,0.4198214285714285,0.1039285714285714,0.1546428571428571
2021-01-11 23:00:00+00:00,DOGE,0.2363077795220652,0.7477679225536369,0.0162147217861503,0.398952293738008,0.0468718820861678,0.3689017966160823
2021-01-11 23:00:00+00:00,DOT,0.2659299886621315,0.6942752267573696,0.0388225623582766,0.5066833900226758,0.1161896258503401,0.3708514739229024
2021-01-11 23:00:00+00:00,ELON,0.2884444444444444,0.7118888888888889,0.0,0.3986666666666666,0.0998888888888888,0.1403333333333333
2021-01-11 23:00:00+00:00,ETH,0.1900245799600638,0.737902021365731,0.0701869155336897,0.3042236682075391,0.1145686689356044,0.3624972666222666
2021-01-11 23:00:00+00:00,CHZ,0.2122222222222222,0.7888888888888889,0.0,0.4888888888888889,0.1611111111111111,0.2644444444444444
2021-01-12 00:00:00+00:00,LRC,0.2478333333333333,0.7260714285714285,0.0265714285714285,0.3805,0.1358095238095238,0.3682380952380952
2021-01-12 00:00:00+00:00,LTC,0.131079254079254,0.8259003496503496,0.042752331002331,0.2379533799533799,0.1702837995337995,0.3698974358974358
2021-01-12 00:00:00+00:00,MANA,0.4216666666666666,0.5575,0.0216666666666666,0.7741666666666666,0.3483333333333333,0.7083333333333334
2021-01-12 00:00:00+00:00,MATIC,0.1330607769423558,0.825391604010025,0.041798245614035,0.2394674185463658,0.1461278195488721,0.2806390977443609
2021-01-12 00:00:00+00:00,NEO,0.1763888888888888,0.7986111111111112,0.0218055555555555,0.4863888888888889,0.0379166666666666,0.2281944444444444
2021-01-12 00:00:00+00:00,QNT,0.2766666666666666,0.6819047619047619,0.04,0.5276190476190477,0.0147619047619047,0.1909523809523809
2021-01-12 00:00:00+00:00,SOL,0.2464285714285714,0.7007142857142857,0.0528571428571428,0.3649999999999999,0.0332142857142857,0.0867857142857142
2021-01-12 00:00:00+00:00,SHIB,0.1154166666666666,0.8204166666666667,0.0633333333333333,0.22,0.17875,0.3395833333333333
2021-01-12 00:00:00+00:00,STX,0.141,0.859,0.0,0.2059999999999999,0.05,0.186
2021-01-12 00:00:00+00:00,TRX,0.2101944444444444,0.7808055555555556,0.0073888888888888,0.4106388888888888,0.1227499999999999,0.3321388888888888
2021-01-12 00:00:00+00:00,VTHO,0.28,0.62,0.1,0.8500000000000001,0.155,0.575
2021-01-12 00:00:00+00:00,GRT,0.2088888888888888,0.7358333333333333,0.0547222222222222,0.3983333333333333,0.0827777777777777,0.2994444444444444
2021-01-12 00:00:00+00:00,ZIL,0.1427407407407407,0.7846296296296296,0.073074074074074,0.0822222222222222,-0.0315555555555555,0.2214444444444444
2021-01-12 00:00:00+00:00,SAND,0.2544194139194139,0.665003663003663,0.0807692307692307,0.3932344322344322,0.1028571428571428,0.4669835164835164
2021-01-12 00:00:00+00:00,GNS,0.0,0.21,0.29,-0.315,0.0,0.0
2021-01-12 00:00:00+00:00,XLM,0.2891787439613526,0.6908695652173913,0.0201449275362318,0.3673913043478261,0.3229951690821255,0.3476570048309178
2021-01-12 00:00:00+00:00,FTM,0.2110714285714285,0.7378571428571429,0.0503571428571428,0.4217857142857143,0.09,0.265
2021-01-12 00:00:00+00:00,GALA,0.155,0.845,0.0,0.45,0.0,0.21
2021-01-12 00:00:00+00:00,AGIX,0.27,0.73,0.0,0.51,0.6,0.9
2021-01-12 00:00:00+00:00,ATOM,0.1401851851851851,0.8481481481481482,0.0105555555555555,0.2503703703703703,0.1287037037037036,0.174074074074074
2021-01-12 00:00:00+00:00,AVAX,0.2431606832548259,0.6968579891067251,0.0602017534562312,0.3493815965519706,0.1386228218713412,0.3659247358961355
2021-01-12 00:00:00+00:00,BICO,0.08,0.92,0.0,0.48,0.0,0.38
2021-01-12 00:00:00+00:00,BTC,0.2033813717809324,0.7288256692220264,0.067833623340427,0.3305871757605342,0.0916372857507529,0.3442460181656545
2021-01-12 00:00:00+00:00,CFX,0.145,0.765,0.09,0.115,0.01,0.085
2021-01-12 00:00:00+00:00,BNT,0.2,0.8,0.0,0.72,0.15,0.36
2021-01-12 00:00:00+00:00,CRO,0.1816666666666666,0.7491666666666668,0.0708333333333333,0.2724999999999999,0.1166666666666666,0.28
2021-01-12 00:00:00+00:00,DOGE,0.2892253521126761,0.6542253521126761,0.0564906103286384,0.4045070422535211,0.1085680751173708,0.3127230046948356
2021-01-12 00:00:00+00:00,DOT,0.2645,0.6950555555555555,0.0395555555555555,0.5020111111111111,0.1814111111111111,0.3735
2021-01-12 00:00:00+00:00,ELON,0.2665104166666666,0.664375,0.0691666666666666,0.4727604166666667,0.086875,0.29015625
2021-01-12 00:00:00+00:00,ETH,0.1983061254754803,0.7400756149465826,0.0615929384235835,0.3384450576305415,0.0868253416237287,0.3409234328992393
2021-01-12 00:00:00+00:00,FLOKI,0.56,0.44,0.0,0.72,0.6,0.9
2021-01-12 00:00:00+00:00,CHZ,0.435,0.5650000000000001,0.0,0.8274999999999999,0.2475,0.5025000000000001
2021-01-12 01:00:00+00:00,PIT,0.3,0.48,0.22,0.27,0.8,0.4
2021-01-12 01:00:00+00:00,LTC,0.2625925925925926,0.679074074074074,0.0587962962962962,0.4185185185185185,0.1144444444444444,0.35
2021-01-12 01:00:00+00:00,MANA,0.4522222222222222,0.5233333333333333,0.0244444444444444,0.8799999999999999,0.07,0.1688888888888888
2021-01-12 01:00:00+00:00,MATIC,0.1802941176470588,0.7805882352941176,0.0405882352941176,0.3934313725490196,0.0525490196078431,0.2223529411764706
2021-01-12 01:00:00+00:00,NEO,0.3752631578947368,0.583421052631579,0.0413157894736842,0.7192105263157894,0.1860526315789473,0.4057894736842105
2021-01-12 01:00:00+00:00,QNT,0.47,0.5299999999999999,0.0,0.7255555555555556,0.0722222222222222,0.1188888888888888
2021-01-12 01:00:00+00:00,ZIL,0.2338333333333332,0.7426666666666667,0.0234999999999999,0.4688333333333332,0.1175,0.3531666666666666
2021-01-12 01:00:00+00:00,SHIB,0.1468181818181818,0.8127272727272726,0.0404545454545454,0.1811363636363636,0.0436363636363636,0.2856818181818182
2021-01-12 01:00:00+00:00,SOL,0.076,0.902,0.022,0.298,-0.0039999999999999,0.378
2021-01-12 01:00:00+00:00,STX,0.3674666666666666,0.5693333333333334,0.0632,0.63,0.1049333333333333,0.2694666666666666
2021-01-12 01:00:00+00:00,TRX,0.2955714285714285,0.6837619047619047,0.0204761904761904,0.5266666666666667,0.3656190476190477,0.3873809523809524
2021-01-12 01:00:00+00:00,VTHO,0.16,0.6533333333333333,0.1866666666666666,-0.18,-0.2433333333333333,0.3566666666666667
2021-01-12 01:00:00+00:00,XLM,0.300525641025641,0.6804743589743589,0.019051282051282,0.4890641025641025,0.1326153846153846,0.2343461538461538
2021-01-12 01:00:00+00:00,SAND,0.1578472222222222,0.7804761904761904,0.0621626984126983,0.2885912698412698,0.1015079365079364,0.3584027777777778
2021-01-12 01:00:00+00:00,LRC,0.3416666666666666,0.62,0.0375,0.6325,0.3125,0.5566666666666666
2021-01-12 01:00:00+00:00,GMX,0.2,0.8,0.0,0.815,0.38,0.665
2021-01-12 01:00:00+00:00,FTM,0.3692857142857143,0.5892857142857143,0.04,0.7935714285714285,0.1478571428571428,0.3878571428571428
2021-01-12 01:00:00+00:00,GRT,0.2174999999999999,0.775,0.0075,0.4187499999999999,0.1124999999999999,0.3775
2021-01-12 01:00:00+00:00,AKITA,0.26,0.69,0.06,0.72,0.11,0.52
2021-01-12 01:00:00+00:00,ATOM,0.19,0.81,0.0,0.39,0.10375,0.1987499999999999
2021-01-12 01:00:00+00:00,AVAX,0.2029880952380952,0.7593396825396826,0.0375333333333333,0.3315579365079364,0.1309309523809523,0.3316079365079365
2021-01-12 01:00:00+00:00,BTC,0.2013400302244052,0.7349411223036223,0.0624328019203018,0.3555265598984348,0.0867942474192474,0.3360396335724461
2021-01-12 01:00:00+00:00,CFX,0.3,0.51,0.19,0.2,0.07,0.43
2021-01-12 01:00:00+00:00,BICO,0.3,0.65,0.05,0.75,0.0,0.0
2021-01-12 01:00:00+00:00,DOGE,0.2529729729729729,0.7178378378378378,0.0289189189189189,0.424054054054054,0.098018018018018,0.2493693693693693
2021-01-12 01:00:00+00:00,DOT,0.3531249999999999,0.6092361111111111,0.0377777777777777,0.5840277777777777,0.0715277777777777,0.2400694444444444
2021-01-12 01:00:00+00:00,ELON,0.0829999999999999,0.898,0.018,0.173,0.1089999999999999,0.4629999999999999
2021-01-12 01:00:00+00:00,ETH,0.1923292939699189,0.7292098023504273,0.0638398962148962,0.3554363553113553,0.0706654387279387,0.3690842386779887
2021-01-12 01:00:00+00:00,FLOKI,0.33,0.67,0.0,0.4549999999999999,0.1349999999999999,0.4225
2021-01-12 01:00:00+00:00,CRO,0.2191666666666666,0.7183333333333334,0.0641666666666666,0.5433333333333333,0.0633333333333333,0.5091666666666667
2021-01-12 02:00:00+00:00,QNT,0.085031746031746,0.8841746031746033,0.0305555555555555,0.1408730158730158,0.0175,0.1045238095238095
2021-01-12 02:00:00+00:00,LTC,0.3007974137931034,0.680280172413793,0.0216487068965516,0.5270474137931034,0.1648383620689654,0.3616379310344828
2021-01-12 02:00:00+00:00,MANA,0.41,0.5449999999999999,0.05,0.325,0.3,0.3
2021-01-12 02:00:00+00:00,MATIC,0.2391666666666667,0.7086904761904762,0.0511904761904761,0.4013095238095238,0.1428571428571428,0.3233333333333333
2021-01-12 02:00:00+00:00,NEO,0.0290624999999999,0.8696875000000001,0.1011249999999999,-0.2940625,0.0039999999999999,0.0151874999999999
2021-01-12 02:00:00+00:00,SAND,0.1847121212121212,0.7870909090909091,0.0273939393939393,0.4801060606060606,0.1828787878787879,0.4286818181818181
2021-01-12 02:00:00+00:00,LRC,0.105,0.8225,0.0725,-0.0124999999999999,-0.0012499999999999,0.24
2021-01-12 02:00:00+00:00,SOL,0.4166666666666667,0.5833333333333334,0.0,0.5508333333333334,0.1433333333333333,0.3241666666666666
2021-01-12 02:00:00+00:00,STX,0.1866666666666666,0.7925,0.0208333333333333,0.4741666666666667,0.1666666666666666,0.4658333333333333
2021-01-12 02:00:00+00:00,TRX,0.1123333333333333,0.8460000000000001,0.0401666666666666,0.2603333333333333,0.0456666666666666,0.2553333333333333
2021-01-12 02:00:00+00:00,VTHO,0.085,0.6950000000000001,0.22,-0.615,-0.19,0.635
2021-01-12 02:00:00+00:00,ZIL,0.1593333333333333,0.835,0.0053333333333333,0.3483333333333333,0.0859999999999999,0.2236666666666666
2021-01-12 02:00:00+00:00,SHIB,0.136,0.8275,0.0365,0.1659999999999999,0.092,0.282
2021-01-12 02:00:00+00:00,GRT,0.2318181818181818,0.6290909090909091,0.1445454545454545,0.0945454545454545,-0.0177272727272727,0.5413636363636364
2021-01-12 02:00:00+00:00,XLM,0.2120833333333333,0.7258333333333333,0.0614880952380952,0.2624404761904761,0.1436309523809523,0.3726785714285714
2021-01-12 02:00:00+00:00,FTM,0.3033333333333333,0.6716666666666667,0.0249999999999999,0.695,0.3833333333333333,0.5733333333333334
