date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-20 04:00:00+00:00,SOL,0.2116666666666666,0.7605555555555555,0.0288888888888888,0.3238888888888889,0.1705555555555555,0.2288888888888889
2021-01-20 04:00:00+00:00,TRX,0.3084803921568627,0.662859477124183,0.029297385620915,0.405359477124183,0.13359477124183,0.2153267973856209
2021-01-20 04:00:00+00:00,VTHO,0.1925,0.6675,0.1375,0.235,0.0124999999999999,0.35
2021-01-20 04:00:00+00:00,XLM,0.2551428571428571,0.6724285714285714,0.0723571428571428,0.3012857142857142,0.2752857142857143,0.4144285714285714
2021-01-20 04:00:00+00:00,LRC,0.1621874999999999,0.765625,0.0730208333333333,0.1922916666666666,0.1523958333333333,0.3004166666666666
2021-01-20 04:00:00+00:00,SAND,0.1924861111111111,0.7208333333333333,0.0863055555555555,0.3001666666666666,0.1315138888888888,0.4518472222222222
2021-01-20 04:00:00+00:00,ZIL,0.1559649122807017,0.748157894736842,0.0957017543859649,-0.005,0.0776315789473684,0.3114912280701754
2021-01-20 04:00:00+00:00,GRT,0.2746875,0.649375,0.078125,0.5115624999999999,0.364375,0.4653125
2021-01-20 04:00:00+00:00,FLOKI,0.275,0.63,0.095,0.12,0.01,0.22
2021-01-20 04:00:00+00:00,FTM,0.37,0.604,0.026,0.6519999999999999,0.16,0.51
2021-01-20 04:00:00+00:00,AKITA,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-20 04:00:00+00:00,ATOM,0.3585277777777778,0.6227777777777778,0.0191388888888888,0.6169444444444444,0.1231388888888889,0.3568611111111111
2021-01-20 04:00:00+00:00,AVAX,0.1721845238095238,0.7474994164332399,0.0803208450046685,0.1909316059757236,0.0921879084967319,0.3538530578898225
2021-01-20 04:00:00+00:00,BTC,0.1990924129334171,0.7388974793221655,0.0621489053136542,0.2952017506552025,0.0795043488589513,0.3349071885808287
2021-01-20 04:00:00+00:00,CFX,0.19,0.7150000000000001,0.095,0.32,0.21,0.515
2021-01-20 04:00:00+00:00,BNT,0.26,0.74,0.0,0.27,0.0,0.0
2021-01-20 04:00:00+00:00,CRO,0.11375,0.88625,0.0,0.29625,0.1391666666666666,0.3704166666666666
2021-01-20 04:00:00+00:00,DOGE,0.3886764705882353,0.575735294117647,0.0354411764705882,0.5545588235294118,0.1327941176470588,0.3735294117647059
2021-01-20 04:00:00+00:00,DOT,0.3442322751322751,0.6175256613756613,0.0382050264550264,0.5429044973544973,0.2022584656084655,0.3981470899470899
2021-01-20 04:00:00+00:00,ELON,0.31,0.6325000000000001,0.055,0.4024999999999999,0.045,0.2425
2021-01-20 04:00:00+00:00,ETH,0.2203035927632701,0.7193273596176822,0.0605459976105137,0.3639587386926097,0.1330283324799453,0.3458720344768731
