date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-01 10:00:00+00:00,DOT,0.2818347505668934,0.6739722222222222,0.0437327097505668,0.4485116213151927,0.1351476757369614,0.3946850907029478
2021-01-01 11:00:00+00:00,SAND,0.1662499999999999,0.813125,0.0212499999999999,0.41,0.31875,0.394375
2021-01-01 11:00:00+00:00,MANA,0.36,0.64,0.0,0.68,0.36,0.82
2021-01-01 11:00:00+00:00,MATIC,0.1650833333333333,0.7787499999999999,0.0567499999999999,0.29125,0.0701666666666666,0.3415
2021-01-01 11:00:00+00:00,NEO,0.2658333333333333,0.6741666666666667,0.0583333333333333,0.6183333333333334,0.65125,0.7683333333333333
2021-01-01 11:00:00+00:00,QNT,0.0275,0.9225,0.05,-0.0025,0.125,0.1375
2021-01-01 11:00:00+00:00,SHIB,0.09,0.818,0.092,0.052,0.062,0.508
2021-01-01 11:00:00+00:00,ZIL,0.2679670329670329,0.6916208791208791,0.0404120879120878,0.4964285714285714,0.1351923076923077,0.2953021978021977
2021-01-01 11:00:00+00:00,STX,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-01 11:00:00+00:00,TRX,0.3096284271284271,0.6574747474747475,0.0331746031746031,0.4560930735930735,0.2779148629148629,0.4373340548340548
2021-01-01 11:00:00+00:00,VTHO,0.2,0.8,0.0,0.7549999999999999,0.75,0.775
2021-01-01 11:00:00+00:00,XLM,0.1141666666666666,0.8322619047619048,0.0535714285714285,0.1408333333333333,0.1720833333333333,0.3060714285714285
2021-01-01 11:00:00+00:00,LTC,0.2441304347826086,0.6782608695652175,0.0771541501976284,0.4466996047430829,0.2265415019762845,0.3822727272727272
2021-01-01 11:00:00+00:00,SOL,0.39,0.5625,0.0475,0.91,0.1325,0.24
2021-01-01 11:00:00+00:00,GRT,0.3974285714285714,0.585,0.0178571428571428,0.8155714285714286,0.0494285714285714,0.3657142857142857
2021-01-01 11:00:00+00:00,LRC,0.3426666666666667,0.6046666666666667,0.0526666666666666,0.633,0.2363333333333333,0.5143333333333333
2021-01-01 11:00:00+00:00,BTC,0.2179475904475904,0.7351066244816244,0.0470324789074789,0.3778745352495352,0.1355764157014156,0.3627669812669812
2021-01-01 11:00:00+00:00,GALA,0.18,0.82,0.0,0.72,0.29,0.48
2021-01-01 11:00:00+00:00,FTM,0.27,0.6900000000000001,0.0424999999999999,0.1725,-0.0625,0.1075
2021-01-01 11:00:00+00:00,FLOKI,0.241,0.662,0.097,0.294,-0.0359999999999999,0.7110000000000001
2021-01-01 11:00:00+00:00,ETH,0.236093896713615,0.7299513749161636,0.0337669349429912,0.4479463447350771,0.1346918175720992,0.370449362843729
2021-01-01 11:00:00+00:00,ELON,0.36,0.56,0.07,0.83,0.46,0.46
2021-01-01 11:00:00+00:00,DOT,0.3202611111111111,0.6401920634920635,0.0393523809523809,0.5230849206349206,0.1405857142857142,0.3977269841269841
2021-01-01 11:00:00+00:00,DOGE,0.2841666666666667,0.6725,0.0425,0.5716666666666667,0.355,0.4475
2021-01-01 11:00:00+00:00,CRO,0.2925,0.6599999999999999,0.04875,0.6375,0.2175,0.5237499999999999
2021-01-01 11:00:00+00:00,CHZ,0.3677777777777777,0.57,0.0633333333333333,0.4672222222222222,0.3418888888888889,0.6061111111111112
2021-01-01 11:00:00+00:00,BNT,0.3133333333333333,0.66,0.03,0.8300000000000001,0.4366666666666667,0.4066666666666667
2021-01-01 11:00:00+00:00,AVAX,0.2218055555555555,0.7324999999999999,0.0456944444444444,0.4531944444444444,0.061111111111111,0.5544444444444444
2021-01-01 11:00:00+00:00,ATOM,0.2675,0.6925,0.04,0.33625,0.18,0.3399999999999999
2021-01-01 11:00:00+00:00,GNS,0.29,0.71,0.0,0.82,0.0,0.0
2021-01-01 12:00:00+00:00,NEO,0.3941379310344827,0.5006896551724138,0.1027586206896551,0.63,0.52,0.5744827586206896
2021-01-01 12:00:00+00:00,MATIC,0.1294270833333333,0.8330729166666667,0.0375,0.1903125,0.0715625,0.24359375
2021-01-01 12:00:00+00:00,LRC,0.229,0.72,0.047,0.466,0.209,0.5820000000000001
2021-01-01 12:00:00+00:00,LTC,0.2312735042735042,0.7196324786324787,0.0489487179487179,0.3951880341880342,0.2107863247863247,0.3719401709401708
2021-01-01 12:00:00+00:00,QNT,0.2313888888888889,0.6725,0.0405555555555555,0.1844444444444444,0.1416666666666666,0.2740277777777777
2021-01-01 12:00:00+00:00,MANA,0.215,0.72,0.06,0.18,0.185,0.425
2021-01-01 12:00:00+00:00,SAND,0.1578571428571428,0.774047619047619,0.068095238095238,0.2516666666666666,0.2688095238095238,0.3209523809523809
2021-01-01 12:00:00+00:00,XLM,0.2063888888888888,0.7730555555555556,0.02,0.2686111111111111,0.1153888888888888,0.2829444444444444
2021-01-01 12:00:00+00:00,SOL,0.205,0.7857142857142857,0.01,0.4442857142857143,0.1585714285714285,0.2728571428571428
2021-01-01 12:00:00+00:00,STX,0.148,0.852,0.0,0.2553333333333333,0.162,0.224
2021-01-01 12:00:00+00:00,TRX,0.2967724867724867,0.6814814814814816,0.0213756613756613,0.5047619047619047,0.1866137566137565,0.2607936507936507
2021-01-01 12:00:00+00:00,VTHO,0.48,0.52,0.0,0.96,0.43,0.6
2021-01-01 12:00:00+00:00,ZIL,0.2598333333333333,0.7333,0.0054666666666666,0.5034666666666666,0.0998333333333333,0.2481999999999999
2021-01-01 12:00:00+00:00,SHIB,0.2381818181818182,0.7463636363636362,0.0145454545454545,0.3518181818181818,0.1936363636363636,0.2290909090909091
2021-01-01 12:00:00+00:00,GRT,0.1685714285714285,0.7725,0.06,0.1728571428571428,0.0860714285714285,0.2039285714285714
2021-01-01 12:00:00+00:00,ATOM,0.146,0.7816666666666667,0.073,0.3676666666666667,0.0966666666666666,0.1506666666666666
2021-01-01 12:00:00+00:00,GALA,0.245,0.755,0.0,0.465,0.265,0.27
2021-01-01 12:00:00+00:00,GNS,0.3,0.68,0.02,0.97,0.42,0.93
2021-01-01 12:00:00+00:00,AKITA,0.13,0.87,0.0,0.61,-0.6,0.9
2021-01-01 12:00:00+00:00,AVAX,0.2126336996336996,0.7079743589743589,0.0557490842490842,0.365043956043956,0.1217545787545787,0.3291117216117216
2021-01-01 12:00:00+00:00,BNT,0.3025,0.6525,0.045,0.5974999999999999,0.125,0.1425
2021-01-01 12:00:00+00:00,CHZ,0.1969999999999999,0.6699999999999999,0.1364999999999999,0.0279999999999999,-0.1175,0.3565
2021-01-01 12:00:00+00:00,CRO,0.3091666666666666,0.6866666666666666,0.0041666666666666,0.6616666666666666,0.4283333333333333,0.6208333333333332
2021-01-01 12:00:00+00:00,BTC,0.2220066029649362,0.7301561386144719,0.0477256123506123,0.3567024102440769,0.1329208276291609,0.3340369830786497
2021-01-01 12:00:00+00:00,DOT,0.2370515873015873,0.7339022366522366,0.029246176046176,0.4151878787878788,0.1999125541125541,0.36280772005772
2021-01-01 12:00:00+00:00,ELON,0.7949999999999999,0.205,0.0,0.78,0.6000000000000001,0.735
2021-01-01 12:00:00+00:00,ETH,0.2101976477337922,0.755596098680436,0.0341580608146873,0.3631319563970166,0.1312392426850258,0.3114225473321859
2021-01-01 12:00:00+00:00,FLOKI,0.1825,0.7849999999999999,0.0325,0.1525,0.0,0.0
2021-01-01 12:00:00+00:00,FTM,0.2799999999999999,0.7192857142857143,0.0,0.4042857142857143,0.0785714285714285,0.3421428571428571
2021-01-01 12:00:00+00:00,DOGE,0.352,0.6433333333333333,0.0046666666666666,0.5146666666666666,0.2216666666666666,0.328
2021-01-01 13:00:00+00:00,QNT,0.2108333333333333,0.6491666666666667,0.14,0.1841666666666666,0.1858333333333333,0.375
2021-01-01 13:00:00+00:00,LTC,0.2596003898635478,0.6686354775828459,0.0714814814814814,0.335233918128655,0.1805653021442494,0.3394834307992203
2021-01-01 13:00:00+00:00,MANA,0.079,0.9,0.0209999999999999,0.203,0.196,0.315
2021-01-01 13:00:00+00:00,MATIC,0.1192187499999999,0.8197604166666667,0.0613541666666666,0.1791770833333333,0.0564375,0.2304583333333333
2021-01-01 13:00:00+00:00,NEO,0.1488888888888888,0.8205555555555555,0.0305555555555555,0.4644444444444444,0.0605555555555555,0.2294444444444444
2021-01-01 13:00:00+00:00,QOM,0.22,0.78,0.0,0.69,0.25,0.5
2021-01-01 13:00:00+00:00,ZIL,0.3781871345029239,0.6085087719298246,0.013859649122807,0.6250292397660818,0.1078362573099414,0.2962573099415204
2021-01-01 13:00:00+00:00,SHIB,0.35375,0.55625,0.09,0.5375,0.24,0.335
2021-01-01 13:00:00+00:00,SOL,0.301875,0.67375,0.025625,0.654375,0.3575,0.5525
2021-01-01 13:00:00+00:00,STX,0.0595833333333333,0.9241666666666668,0.01625,0.1429166666666666,-0.0225,0.1316666666666666
2021-01-01 13:00:00+00:00,TRX,0.2585777243589743,0.6705929487179487,0.0719751602564102,0.4683733974358974,0.1966826923076922,0.4544551282051282
2021-01-01 13:00:00+00:00,XLM,0.2053125,0.66703125,0.12890625,0.20359375,0.13625,0.3556249999999999
2021-01-01 13:00:00+00:00,LRC,0.124,0.789,0.086,0.0989999999999999,0.066,0.34
2021-01-01 13:00:00+00:00,SAND,0.17,0.7683333333333334,0.0616666666666666,0.3916666666666666,0.0783333333333333,0.3166666666666667
2021-01-01 13:00:00+00:00,GRT,0.4216111111111111,0.5642222222222223,0.0140555555555555,0.7063333333333333,0.4036111111111111,0.5356111111111111
2021-01-01 13:00:00+00:00,AKITA,0.37,0.63,0.0,0.435,0.235,0.365
2021-01-01 13:00:00+00:00,FLOKI,0.2225,0.66,0.12,0.3775,0.365,0.48
2021-01-01 13:00:00+00:00,FTM,0.2566666666666666,0.7433333333333333,0.0,0.555,0.0166666666666666,0.3466666666666667
