date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-15 02:00:00+00:00,CRO,0.09625,0.865,0.0424999999999999,0.25625,0.1087499999999999,0.24625
2021-01-15 03:00:00+00:00,LRC,0.22125,0.75,0.03,0.49875,0.1225,0.41125
2021-01-15 03:00:00+00:00,LTC,0.2562477718360071,0.7007486631016042,0.0433511586452762,0.4413458110516934,0.0106862745098038,0.3288235294117647
2021-01-15 03:00:00+00:00,MANA,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-15 03:00:00+00:00,MATIC,0.2614285714285714,0.7058928571428572,0.0310714285714285,0.5110119047619047,0.1406547619047619,0.3534523809523809
2021-01-15 03:00:00+00:00,NEO,0.3505555555555555,0.58,0.07,0.5611111111111111,-0.05,0.1044444444444444
2021-01-15 03:00:00+00:00,QNT,0.1072222222222222,0.8266666666666667,0.0655555555555555,0.1616666666666666,0.0633333333333333,0.3055555555555555
2021-01-15 03:00:00+00:00,SOL,0.156,0.799,0.045,0.253,0.196,0.362
2021-01-15 03:00:00+00:00,SHIB,0.1183333333333333,0.8450000000000001,0.0366666666666666,0.3016666666666667,0.1483333333333333,0.4233333333333333
2021-01-15 03:00:00+00:00,STX,0.1672,0.7956,0.0367999999999999,0.3338,0.056,0.2472
2021-01-15 03:00:00+00:00,TRX,0.244074074074074,0.7111111111111111,0.0448148148148148,0.5517777777777777,0.0484444444444444,0.2471851851851851
2021-01-15 03:00:00+00:00,XLM,0.1452564102564102,0.7875274725274726,0.0670879120879121,0.132124542124542,0.0506593406593406,0.1256410256410256
2021-01-15 03:00:00+00:00,LDO,0.65,0.35,0.0,0.57,0.0,0.0
2021-01-15 03:00:00+00:00,SAND,0.1041666666666666,0.8229629629629629,0.0734259259259259,0.0604629629629629,0.0908333333333333,0.3284259259259259
2021-01-15 03:00:00+00:00,ZIL,0.3401923076923077,0.6394230769230769,0.0203846153846153,0.6409615384615385,0.1503846153846153,0.4475
2021-01-15 03:00:00+00:00,GRT,0.3803125,0.598125,0.0209375,0.7725,0.173125,0.5125
2021-01-15 03:00:00+00:00,FTM,0.1566666666666666,0.7691666666666667,0.075,0.3291666666666666,0.1075,0.5808333333333333
2021-01-15 03:00:00+00:00,GMX,0.39,0.61,0.0,0.81,0.27,0.63
2021-01-15 03:00:00+00:00,ATOM,0.2942916666666667,0.5810059523809523,0.124845238095238,0.3911428571428571,0.1341011904761904,0.2715238095238095
2021-01-15 03:00:00+00:00,AVAX,0.1561111111111111,0.7753611111111111,0.0686944444444444,0.2423055555555555,0.0601666666666666,0.3659444444444444
2021-01-15 03:00:00+00:00,BTC,0.1996410027455195,0.7259511881849067,0.0707882052587934,0.3026145997222678,0.1011906905599132,0.3204652037388382
2021-01-15 03:00:00+00:00,CFX,0.255,0.62,0.125,0.1425,-0.125,0.25
2021-01-15 03:00:00+00:00,BNT,0.0766666666666666,0.9233333333333332,0.0,0.13,0.0566666666666666,0.21
2021-01-15 03:00:00+00:00,DOGE,0.2563793103448276,0.7158477011494253,0.0278160919540229,0.4594252873563219,0.1231896551724138,0.310603448275862
2021-01-15 03:00:00+00:00,DOT,0.2836661848823613,0.6331723715311951,0.0831543806411453,0.4190018711989299,0.0942404873360755,0.3363782446311857
2021-01-15 03:00:00+00:00,ELON,0.2152777777777777,0.7511666666666666,0.0335555555555555,0.3803333333333333,0.1285555555555555,0.3013333333333333
2021-01-15 03:00:00+00:00,ETH,0.2137404626623376,0.7417602362914862,0.0367299107142857,0.3857330898268398,0.1394258432539682,0.2876157557720057
2021-01-15 03:00:00+00:00,FLOKI,0.07125,0.69625,0.23375,-0.2625,-0.00375,0.31625
2021-01-15 03:00:00+00:00,CRO,0.2864285714285713,0.6992857142857143,0.0135714285714285,0.6664285714285715,0.3514285714285714,0.5449999999999999
2021-01-15 04:00:00+00:00,SAND,0.2384444444444444,0.6871481481481481,0.0716296296296296,0.4821851851851852,0.1457037037037037,0.417962962962963
2021-01-15 04:00:00+00:00,MATIC,0.2275490196078431,0.7388235294117648,0.0350980392156862,0.427156862745098,0.0348039215686274,0.3764705882352941
2021-01-15 04:00:00+00:00,NEO,0.0679999999999999,0.826,0.106,0.104,0.056,0.446
2021-01-15 04:00:00+00:00,PIT,0.0,1.0,0.0,0.0,0.5,0.5
2021-01-15 04:00:00+00:00,QNT,0.1689999999999999,0.8310000000000001,0.0,0.313,0.0699999999999999,0.196
2021-01-15 04:00:00+00:00,SHIB,0.181875,0.76125,0.058125,0.3071875,-0.0031249999999999,0.50625
2021-01-15 04:00:00+00:00,ZIL,0.2863888888888888,0.6711111111111112,0.0430555555555555,0.4127777777777778,0.286111111111111,0.371111111111111
2021-01-15 04:00:00+00:00,STX,0.2266666666666666,0.7733333333333334,0.0,0.4716666666666667,0.1066666666666666,0.24
2021-01-15 04:00:00+00:00,TRX,0.2318095238095238,0.7091428571428571,0.0597142857142857,0.4490952380952381,0.1591904761904762,0.3663809523809524
2021-01-15 04:00:00+00:00,VOLT,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-15 04:00:00+00:00,XLM,0.2598717948717948,0.7038461538461538,0.0364743589743589,0.5643589743589743,0.1594230769230769,0.332051282051282
2021-01-15 04:00:00+00:00,MANA,0.1149999999999999,0.885,0.0,0.4075,-0.03,0.32
2021-01-15 04:00:00+00:00,SOL,0.2017647058823529,0.748235294117647,0.0505882352941176,0.2755882352941177,0.0697058823529411,0.3135294117647059
2021-01-15 04:00:00+00:00,LTC,0.241294466403162,0.718838932806324,0.0406373517786561,0.2793181818181818,0.046393280632411,0.5722183794466403
2021-01-15 04:00:00+00:00,GRT,0.1558695652173913,0.705,0.1376086956521739,-0.1080434782608695,0.048695652173913,0.4643478260869564
2021-01-15 04:00:00+00:00,ATOM,0.37075,0.5944166666666667,0.0348333333333333,0.4888333333333333,0.2108333333333333,0.3592499999999999
2021-01-15 04:00:00+00:00,LRC,0.345,0.635,0.02,0.83,0.49,0.54
2021-01-15 04:00:00+00:00,AVAX,0.2152063492063491,0.7051557539682539,0.0795664682539682,0.3137896825396825,0.0103005952380952,0.3544355158730158
2021-01-15 04:00:00+00:00,BNT,0.3,0.665,0.0349999999999999,0.5116666666666666,0.105,0.3916666666666666
2021-01-15 04:00:00+00:00,BTC,0.1945489240502161,0.7315339466642691,0.0645966576563426,0.2991046053380535,0.0945751004744974,0.3238151313299602
2021-01-15 04:00:00+00:00,CHZ,0.08,0.92,0.0,0.18,0.0,0.0
2021-01-15 04:00:00+00:00,CRO,0.1988383838383838,0.7572727272727273,0.0427777777777777,0.3321212121212121,0.1569191919191919,0.3577777777777777
2021-01-15 04:00:00+00:00,CFX,0.3,0.51,0.19,0.2,0.07,0.43
2021-01-15 04:00:00+00:00,DOT,0.1807064282123105,0.7671711570278135,0.0513362609641247,0.3178784142356897,0.0901948709128275,0.2793357047722373
2021-01-15 04:00:00+00:00,ELON,0.2121428571428571,0.7657142857142857,0.0207142857142857,0.4071428571428571,0.0028571428571428,0.1892857142857142
2021-01-15 04:00:00+00:00,ETH,0.2176239967897271,0.7177441590868557,0.0410488674870697,0.3958513465311218,0.1252417513822008,0.3469069466738006
2021-01-15 04:00:00+00:00,FLOKI,0.3333333333333333,0.5766666666666667,0.09,0.2,0.4733333333333333,0.52
