date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2022-05-14 00:00:00+00:00,SAND,0.2597886904761904,0.6859970238095238,0.053703869047619,0.4040907738095238,0.0993154761904761,0.3404270833333333
2022-05-14 00:00:00+00:00,ZIL,0.1744444444444444,0.7913888888888888,0.0341666666666666,0.296111111111111,0.0908333333333333,0.1949999999999999
2022-05-14 00:00:00+00:00,GNS,0.23,0.77,0.0,0.46,0.0,0.0
2022-05-14 00:00:00+00:00,GALA,0.3585,0.5923333333333334,0.0486666666666666,0.5568666666666666,0.1389666666666666,0.3126666666666666
2022-05-14 00:00:00+00:00,GMX,0.21,0.7350000000000001,0.05,0.705,0.225,0.24
2022-05-14 00:00:00+00:00,AKITA,0.25,0.75,0.0,0.45,-0.8,0.9
2022-05-14 00:00:00+00:00,ATOM,0.0772916666666666,0.888125,0.0345833333333333,0.1417708333333333,0.071875,0.28125
2022-05-14 00:00:00+00:00,AVAX,0.1613045209750566,0.7769151927437642,0.0616552154195011,0.253909410430839,-0.0057525793650793,0.3729359126984127
2022-05-14 00:00:00+00:00,BABYDOGE,0.2537179487179487,0.686025641025641,0.0602564102564102,0.2461538461538461,0.0556410256410256,0.2097435897435897
2022-05-14 00:00:00+00:00,BNT,0.116,0.868,0.016,0.3319999999999999,0.014,0.092
2022-05-14 00:00:00+00:00,BTC,0.183911233033332,0.7337648127123081,0.0823186375607388,0.2252417101925086,0.0953503731989772,0.3226276306764875
2022-05-14 00:00:00+00:00,CATE,0.41,0.59,0.0,0.435,0.45,0.44
2022-05-14 00:00:00+00:00,BICO,0.7566666666666667,0.2433333333333333,0.0,0.9933333333333332,0.93,1.0
2022-05-14 00:00:00+00:00,CHZ,0.2599999999999999,0.74,0.0,0.5675,-0.0183333333333333,0.2183333333333333
2022-05-14 00:00:00+00:00,CFX,0.1325,0.7475,0.12,0.2975,0.125,0.125
2022-05-14 00:00:00+00:00,FLOKI,0.294,0.652,0.054,0.4269999999999999,0.2234999999999999,0.389
2022-05-14 00:00:00+00:00,ETH,0.2023638481084133,0.7172725143214274,0.0795412007477224,0.2569180829235177,0.1055823677128024,0.3287494184559402
2022-05-14 00:00:00+00:00,ELON,0.1947898550724637,0.7121884057971014,0.0935289855072463,0.256927536231884,0.0524782608695652,0.3124202898550725
2022-05-14 00:00:00+00:00,FTM,0.1395426267281106,0.8446916282642088,0.0158302611367127,0.2307300307219662,0.0860307219662058,0.223984639016897
2022-05-14 00:00:00+00:00,DOGE,0.2226114383897889,0.6922442317133038,0.0715103092783505,0.2795446735395189,0.00970029455081,0.3598568973981345
2022-05-14 00:00:00+00:00,CRO,0.2761947174447174,0.6780436117936117,0.0470116707616707,0.5408691646191646,0.0169410319410319,0.4165233415233415
2022-05-14 00:00:00+00:00,DOT,0.2103182539682539,0.7465785714285714,0.0432281746031745,0.3701900793650793,0.102797619047619,0.2929079365079365
2022-05-14 01:00:00+00:00,NEO,0.1379999999999999,0.8619999999999999,0.0,0.074,-0.012,0.11
2022-05-14 01:00:00+00:00,KISHU,0.3022222222222221,0.6977777777777778,0.0,0.3844444444444444,0.1433333333333333,0.1722222222222222
2022-05-14 01:00:00+00:00,LRC,0.2682187447055867,0.7117571091189512,0.0199762992855097,0.3659343616909406,0.2118499373433583,0.2550355514368672
2022-05-14 01:00:00+00:00,LTC,0.2953522458628841,0.6820661938534278,0.0223593380614657,0.6674704491725768,0.3595082742316784,0.6939385342789599
2022-05-14 01:00:00+00:00,MANA,0.3073125763125763,0.6823119658119658,0.0104993894993894,0.5276807081807082,0.1625146520146519,0.3253614163614163
2022-05-14 01:00:00+00:00,MATIC,0.2170922549672549,0.7478559218559219,0.0348181679431679,0.4147342934842935,0.1152748362748362,0.3252341963591963
2022-05-14 01:00:00+00:00,MBOX,0.42,0.58,0.0,0.535,-0.05,0.025
2022-05-14 01:00:00+00:00,PIT,0.0,1.0,0.0,0.0,0.14,0.45
2022-05-14 01:00:00+00:00,GRT,0.3214285714285714,0.65,0.0292857142857142,0.65,0.0778571428571428,0.2485714285714285
2022-05-14 01:00:00+00:00,SAND,0.2314657738095238,0.7356383928571428,0.033578869047619,0.3898973214285714,0.0568898809523809,0.288953869047619
2022-05-14 01:00:00+00:00,SHIB,0.2429019607843137,0.7102598039215686,0.0473529411764705,0.3954485294117646,0.1664950980392156,0.3647720588235294
2022-05-14 01:00:00+00:00,SOL,0.2321398541398541,0.7095600600600601,0.0584180609180609,0.3413341913341913,0.1167003432003432,0.3673350493350493
2022-05-14 01:00:00+00:00,STX,0.1709333333333333,0.6461666666666666,0.1829,0.0036,0.0588333333333333,0.1935
2022-05-14 01:00:00+00:00,TRX,0.1634238310708898,0.8132579185520363,0.0233182503770739,0.2709803921568627,0.0343740573152337,0.2076621417797888
2022-05-14 01:00:00+00:00,VTHO,0.185,0.7933333333333333,0.0216666666666666,0.3733333333333333,0.0,0.3266666666666667
2022-05-14 01:00:00+00:00,XLM,0.209090909090909,0.7413636363636363,0.05,0.4299999999999999,0.0777272727272727,0.2959090909090909
2022-05-14 01:00:00+00:00,ZIL,0.1328125,0.844375,0.023125,0.2325,0.0546875,0.1625
