date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-14 23:00:00+00:00,BNT,0.418,0.542,0.04,0.61,0.276,0.542
2021-01-14 23:00:00+00:00,BTC,0.1925477666477378,0.7417168690074993,0.065701432868552,0.2821527098981302,0.1075058049453165,0.3328905298790215
2021-01-14 23:00:00+00:00,CHZ,0.22,0.71,0.07,0.58,0.215,0.335
2021-01-14 23:00:00+00:00,CRO,0.3055833333333333,0.6875833333333333,0.0068333333333333,0.5358333333333334,0.1769166666666666,0.3019166666666667
2021-01-14 23:00:00+00:00,CFX,0.14,0.86,0.0,0.71,0.07,0.35
2021-01-14 23:00:00+00:00,DOT,0.2327128396290595,0.7217584566219382,0.0445261322397297,0.3434424557963206,0.0942364476354804,0.3025203179234075
2021-01-14 23:00:00+00:00,ELON,0.2797222222222222,0.6677777777777778,0.0516666666666666,0.3461111111111111,0.0855555555555555,0.3127777777777777
2021-01-14 23:00:00+00:00,ETH,0.1968774591149591,0.7646456088664422,0.0383798941798941,0.3530840628507295,0.1224632495590828,0.3293012826679493
2021-01-14 23:00:00+00:00,FLOKI,0.16,0.71,0.13,-0.07,0.25,0.2799999999999999
2021-01-14 23:00:00+00:00,FTM,0.086875,0.83125,0.0825,0.0675,0.065,0.39375
2021-01-14 23:00:00+00:00,DOGE,0.2730952380952381,0.6999404761904762,0.0270535714285714,0.4109523809523809,0.1145535714285714,0.2569940476190476
2021-01-15 00:00:00+00:00,SAND,0.1706845238095237,0.770922619047619,0.0596924603174603,0.3026388888888889,0.1471428571428571,0.4302083333333333
2021-01-15 00:00:00+00:00,MANA,0.5575,0.355,0.085,0.6625,0.1425,0.295
2021-01-15 00:00:00+00:00,MATIC,0.2407499999999999,0.715125,0.043375,0.3825,0.0708333333333333,0.27075
2021-01-15 00:00:00+00:00,NEO,0.61875,0.275625,0.105625,0.6649999999999999,0.02625,0.069375
2021-01-15 00:00:00+00:00,QNT,0.21625,0.7775,0.00625,0.436875,0.1364583333333333,0.4114583333333333
2021-01-15 00:00:00+00:00,SHIB,0.3123529411764706,0.6635294117647059,0.0247058823529411,0.3658823529411764,0.248235294117647,0.3805882352941176
2021-01-15 00:00:00+00:00,XLM,0.3775032679738562,0.618437908496732,0.0040588235294117,0.5819150326797387,0.0621633986928104,0.1721241830065359
2021-01-15 00:00:00+00:00,STX,0.262,0.663,0.0723333333333332,0.3093333333333333,0.0323333333333333,0.438
2021-01-15 00:00:00+00:00,TRX,0.3795833333333333,0.5904166666666667,0.03,0.7604166666666666,0.1745833333333334,0.5616666666666666
2021-01-15 00:00:00+00:00,VOLT,0.08,0.835,0.08,0.0,0.0,0.0
2021-01-15 00:00:00+00:00,VTHO,0.6728571428571428,0.3085714285714286,0.0185714285714285,0.8342857142857143,0.4542857142857143,0.4642857142857143
2021-01-15 00:00:00+00:00,ZIL,0.4081286549707602,0.5748538011695906,0.0168421052631578,0.6167836257309941,0.1946783625730993,0.3882456140350876
2021-01-15 00:00:00+00:00,LTC,0.4568571428571428,0.5261333333333333,0.0169142857142856,0.6359142857142857,0.1180380952380952,0.2768
2021-01-15 00:00:00+00:00,SOL,0.2016666666666666,0.7497222222222222,0.0483333333333333,0.3111111111111111,0.0174999999999999,0.4188888888888888
2021-01-15 00:00:00+00:00,LRC,0.26125,0.68125,0.0570833333333333,0.39625,0.1166666666666666,0.42
2021-01-15 00:00:00+00:00,AVAX,0.2038666666666666,0.7328492063492064,0.0637079365079364,0.2566301587301586,0.0728587301587301,0.3666428571428571
2021-01-15 00:00:00+00:00,GRT,0.483,0.495,0.0203333333333333,0.79,0.2,0.2703333333333333
2021-01-15 00:00:00+00:00,LDO,0.18,0.82,0.0,0.75,0.45,0.57
2021-01-15 00:00:00+00:00,ATOM,0.3122727272727272,0.6345454545454546,0.0531818181818181,0.3713636363636363,0.0511363636363636,0.3022727272727273
2021-01-15 00:00:00+00:00,BNT,0.3299999999999999,0.6577777777777778,0.0111111111111111,0.5711111111111111,0.2022222222222222,0.4344444444444444
2021-01-15 00:00:00+00:00,BTC,0.2198576636055023,0.7189048024945194,0.0607290277349495,0.34277525495756,0.1109516206444496,0.329931865255865
2021-01-15 00:00:00+00:00,CHZ,0.225,0.775,0.0,0.465,0.125,0.165
2021-01-15 00:00:00+00:00,CRO,0.1279166666666666,0.8500000000000001,0.0224999999999999,0.2883333333333333,0.2879166666666666,0.47875
2021-01-15 00:00:00+00:00,CFX,0.5,0.5,0.0,0.62,0.19,0.34
2021-01-15 00:00:00+00:00,DOT,0.2567349368067079,0.6905407046464099,0.0523521049635206,0.3882016028245011,0.0718078823937938,0.3050124236835282
2021-01-15 00:00:00+00:00,ELON,0.3059375,0.5815625,0.1121875,0.2825,0.1721875,0.359375
2021-01-15 00:00:00+00:00,ETH,0.2672969622466905,0.6865853845731563,0.0453755946649968,0.4252653261593479,0.1315773237933563,0.3258400260669282
2021-01-15 00:00:00+00:00,FLOKI,0.1225,0.8574999999999999,0.0175,0.3375,0.0375,0.3
2021-01-15 00:00:00+00:00,FTM,0.38375,0.5758333333333333,0.0408333333333333,0.5245833333333333,0.2354166666666667,0.56875
2021-01-15 00:00:00+00:00,GALA,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-15 00:00:00+00:00,DOGE,0.3151111111111111,0.6409166666666667,0.0438472222222222,0.4557222222222222,0.1580972222222222,0.2872916666666666
2021-01-15 01:00:00+00:00,PIT,0.44,0.56,0.0,0.6,0.6,0.95
2021-01-15 01:00:00+00:00,LTC,0.3200744047619047,0.6213392857142856,0.0585863095238095,0.5124107142857143,0.0059374999999999,0.4813095238095238
2021-01-15 01:00:00+00:00,MANA,0.17,0.82,0.0,0.6,0.05,0.65
2021-01-15 01:00:00+00:00,MATIC,0.1405833333333333,0.7913333333333333,0.0678333333333333,0.1415,-0.0135,0.2085833333333333
2021-01-15 01:00:00+00:00,NEO,0.4980952380952381,0.4742857142857142,0.0276190476190476,0.7042857142857143,0.4242857142857142,0.5276190476190475
2021-01-15 01:00:00+00:00,QNT,0.2669444444444444,0.7330555555555556,0.0,0.4254166666666666,0.1956944444444444,0.3205555555555555
2021-01-15 01:00:00+00:00,ZIL,0.3908333333333333,0.5279166666666667,0.0816666666666666,0.5973611111111111,0.1969444444444444,0.4405555555555556
2021-01-15 01:00:00+00:00,SHIB,0.17,0.7561764705882353,0.0735294117647058,0.3017647058823529,0.0211764705882352,0.4723529411764705
2021-01-15 01:00:00+00:00,SOL,0.3472222222222222,0.6105555555555555,0.0408333333333333,0.5441666666666667,0.1861111111111111,0.4322222222222222
2021-01-15 01:00:00+00:00,STX,0.3143333333333333,0.6616666666666666,0.024,0.609,0.1916666666666666,0.5193333333333333
2021-01-15 01:00:00+00:00,TRX,0.2133333333333333,0.7031111111111111,0.0835555555555555,0.326,0.0218888888888888,0.3064444444444443
2021-01-15 01:00:00+00:00,VTHO,0.0,1.0,0.0,0.0,0.07,0.28
2021-01-15 01:00:00+00:00,XLM,0.1906,0.8003333333333332,0.0089333333333333,0.3634666666666666,0.0547999999999999,0.2816
2021-01-15 01:00:00+00:00,SAND,0.2691818181818182,0.7120909090909091,0.018090909090909,0.5386363636363636,0.2253333333333333,0.3865454545454545
2021-01-15 01:00:00+00:00,LRC,0.2555555555555555,0.7033333333333334,0.0411111111111111,0.5222222222222223,0.175,0.3861111111111111
2021-01-15 01:00:00+00:00,FTM,0.295,0.6786363636363636,0.0272727272727272,0.3881818181818182,0.195,0.5022727272727273
2021-01-15 01:00:00+00:00,FLOKI,0.0,0.83,0.17,-0.3,0.14,0.45
2021-01-15 01:00:00+00:00,AGIX,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-15 01:00:00+00:00,ATOM,0.3361590909090908,0.6241868686868687,0.0394116161616161,0.5352083333333333,0.1884040404040403,0.3256931818181818
2021-01-15 01:00:00+00:00,AVAX,0.1885492350786468,0.7442349828820417,0.0673365653953888,0.2780673705379587,0.1130293279705044,0.3814617539323421
2021-01-15 01:00:00+00:00,BNT,0.4428571428571429,0.5314285714285715,0.0257142857142857,0.7999999999999999,0.1814285714285714,0.6328571428571428
2021-01-15 01:00:00+00:00,BTC,0.2033555133202436,0.7394357072157902,0.0565154200340922,0.3414400023098155,0.105667146362167,0.3409994829974083
2021-01-15 01:00:00+00:00,CFX,0.1103333333333333,0.7713333333333334,0.1183333333333333,0.2029999999999999,0.0536666666666666,0.2503333333333333
2021-01-15 01:00:00+00:00,GRT,0.4135714285714286,0.5446428571428572,0.0405357142857142,0.7567857142857142,0.1660714285714285,0.2876785714285714
2021-01-15 01:00:00+00:00,CRO,0.1824999999999999,0.785,0.0316666666666666,0.3558333333333333,0.0658333333333333,0.2125
2021-01-15 01:00:00+00:00,DOGE,0.2516944444444444,0.7022499999999999,0.0461944444444444,0.4156666666666667,0.1323333333333333,0.3111944444444444
2021-01-15 01:00:00+00:00,DOT,0.2559642677497941,0.6836377483627484,0.0596311551022076,0.3758880455801509,0.0867960707421233,0.3259449543146911
2021-01-15 01:00:00+00:00,ELON,0.2505555555555555,0.7111111111111111,0.0383333333333333,0.5038888888888889,0.2105555555555555,0.256111111111111
2021-01-15 01:00:00+00:00,ETH,0.2396238067488067,0.7096327491952492,0.049067932067932,0.3927576798201798,0.1064345134032633,0.2914674596237096
2021-01-15 01:00:00+00:00,CHZ,0.33,0.67,0.0,0.5091666666666667,0.0608333333333333,0.2608333333333333
2021-01-15 02:00:00+00:00,LTC,0.2829629629629629,0.6760588793922127,0.0411016144349477,0.5105792972459638,0.3077967711301044,0.3922507122507122
2021-01-15 02:00:00+00:00,MANA,0.21,0.79,0.0,0.47,0.2175,0.42
2021-01-15 02:00:00+00:00,MATIC,0.2103720238095238,0.7347842261904762,0.055141369047619,0.4040252976190476,0.1208705357142857,0.3583779761904762
2021-01-15 02:00:00+00:00,NEO,0.194375,0.636875,0.17375,0.0418749999999999,0.0,0.07625
2021-01-15 02:00:00+00:00,PIT,0.05,0.95,0.0,0.15,-0.15,0.7
2021-01-15 02:00:00+00:00,QNT,0.2712083333333333,0.7046666666666667,0.0243333333333333,0.4196666666666667,0.0784583333333333,0.2242499999999999
2021-01-15 02:00:00+00:00,SOL,0.3405555555555555,0.6405555555555555,0.0188888888888888,0.5647222222222221,0.1927777777777778,0.42
2021-01-15 02:00:00+00:00,SHIB,0.2385714285714285,0.7371428571428572,0.0242857142857142,0.4571428571428572,0.1242857142857142,0.2728571428571428
2021-01-15 02:00:00+00:00,STX,0.1653333333333333,0.768,0.0,0.2679999999999999,0.0,0.0666666666666666
2021-01-15 02:00:00+00:00,TRX,0.2797222222222222,0.6983333333333333,0.0225,0.5605555555555556,0.1716666666666666,0.2547222222222222
2021-01-15 02:00:00+00:00,XLM,0.3325333333333333,0.6464111111111112,0.0204333333333333,0.6159222222222221,0.3308,0.4050777777777778
2021-01-15 02:00:00+00:00,LRC,0.16625,0.8099999999999999,0.025,0.35625,0.225,0.40125
2021-01-15 02:00:00+00:00,SAND,0.1757954545454545,0.7753409090909091,0.0471590909090909,0.2581818181818182,0.1245454545454545,0.4288636363636364
2021-01-15 02:00:00+00:00,LDO,1.0,0.0,0.0,0.51,0.75,1.0
2021-01-15 02:00:00+00:00,ZIL,0.3819999999999999,0.5811666666666666,0.0356666666666666,0.6608333333333334,0.2073333333333333,0.4621666666666667
2021-01-15 02:00:00+00:00,FTM,0.294375,0.545,0.03625,0.636875,0.116875,0.414375
2021-01-15 02:00:00+00:00,ATOM,0.3163973679035896,0.6295380658180432,0.0493296320949035,0.4840754089424903,0.1544402207897682,0.4073314980645297
2021-01-15 02:00:00+00:00,AVAX,0.1956733682983683,0.7183748057498057,0.0857599067599067,0.1830329254079253,0.0569031662781662,0.4283753885003885
2021-01-15 02:00:00+00:00,BNT,0.5,0.5,0.0,0.95,0.33,0.67
2021-01-15 02:00:00+00:00,BTC,0.2145612634560292,0.7193443009230106,0.0659009460240881,0.3032856214906881,0.0990501936864454,0.3382807235371756
2021-01-15 02:00:00+00:00,CFX,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-15 02:00:00+00:00,CHZ,0.3566666666666667,0.5766666666666667,0.06,0.7366666666666667,0.1166666666666666,0.2299999999999999
2021-01-15 02:00:00+00:00,GRT,0.1826190476190476,0.7933333333333333,0.023095238095238,0.328095238095238,0.1819047619047619,0.6454761904761904
2021-01-15 02:00:00+00:00,DOGE,0.2138030303030303,0.7467272727272727,0.0394696969696969,0.3753636363636363,0.1447878787878787,0.2771212121212121
2021-01-15 02:00:00+00:00,DOT,0.2437799359383879,0.6683710694282212,0.085074040329582,0.3318314119637958,0.1505844286180508,0.3561134493851521
2021-01-15 02:00:00+00:00,ELON,0.1725,0.8125,0.015,0.25375,0.0625,0.0625
2021-01-15 02:00:00+00:00,ETH,0.2278135940146809,0.7199730613589309,0.0524262422360248,0.3869551571616789,0.129243271221532,0.3159270186335404
2021-01-15 02:00:00+00:00,FLOKI,0.118,0.8200000000000001,0.062,0.162,0.168,0.4559999999999999
