date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-20 01:00:00+00:00,SAND,0.1827051282051282,0.7603717948717948,0.0573333333333333,0.3223974358974359,0.0598717948717948,0.4204871794871794
2021-01-20 01:00:00+00:00,MATIC,0.1688095238095238,0.7620238095238095,0.0704761904761904,0.2176190476190476,0.1047619047619047,0.2864285714285714
2021-01-20 01:00:00+00:00,NEO,0.6023333333333333,0.393,0.0046666666666666,0.8866666666666667,0.2706666666666666,0.2866666666666667
2021-01-20 01:00:00+00:00,PIT,0.11,0.89,0.0,0.32,0.11,0.21
2021-01-20 01:00:00+00:00,QNT,0.2322222222222222,0.7324999999999999,0.0358333333333333,0.3961111111111111,0.1999999999999999,0.4541666666666666
2021-01-20 01:00:00+00:00,SHIB,0.2340625,0.711875,0.0540625,0.2459374999999999,0.1596874999999999,0.4125
2021-01-20 01:00:00+00:00,ZIL,0.1303703703703703,0.8503703703703703,0.0192592592592592,0.207037037037037,0.2544444444444444,0.424074074074074
2021-01-20 01:00:00+00:00,STX,0.0916666666666666,0.7166666666666667,0.1916666666666666,-0.1466666666666666,-0.1033333333333333,0.56
2021-01-20 01:00:00+00:00,TRX,0.3052424242424242,0.6524935064935065,0.0427402597402596,0.4696147186147186,0.2089264069264068,0.4323073593073593
2021-01-20 01:00:00+00:00,VOLT,0.135,0.865,0.0,0.445,0.1,0.275
2021-01-20 01:00:00+00:00,VTHO,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-20 01:00:00+00:00,XLM,0.3474461206896552,0.6162176724137931,0.0368211206896551,0.4659375,0.0832112068965517,0.1995689655172413
2021-01-20 01:00:00+00:00,MANA,0.3096969696969696,0.6857575757575757,0.0036363636363636,0.4857575757575757,0.1239393939393939,0.2765151515151515
2021-01-20 01:00:00+00:00,SOL,0.25,0.622,0.128,0.1853333333333333,0.0093333333333333,0.302
2021-01-20 01:00:00+00:00,LTC,0.4103926482873851,0.5417293233082706,0.047736006683375,0.5303675856307435,0.0913032581453633,0.2505346700083542
2021-01-20 01:00:00+00:00,AKITA,0.215,0.7849999999999999,0.0,0.295,0.25,0.375
2021-01-20 01:00:00+00:00,GRT,0.2828947368421052,0.6855263157894737,0.0321052631578947,0.4855263157894736,0.1407894736842105,0.2881578947368421
2021-01-20 01:00:00+00:00,LRC,0.2343333333333333,0.7143333333333333,0.0509999999999999,0.4425833333333333,0.1736666666666666,0.3913333333333333
2021-01-20 01:00:00+00:00,ATOM,0.3225,0.5665,0.1109999999999999,0.3926666666666666,0.102,0.3015
2021-01-20 01:00:00+00:00,AVAX,0.2210139059833457,0.7386360783256651,0.0401656088990553,0.406275969393117,0.13544874572492,0.3487034529117154
2021-01-20 01:00:00+00:00,BNT,0.4,0.6000000000000001,0.0,0.335,0.05,0.19
2021-01-20 01:00:00+00:00,CHZ,0.265,0.5725,0.1625,0.105,-0.03,0.395
2021-01-20 01:00:00+00:00,CRO,0.2983333333333333,0.6866666666666666,0.0166666666666666,0.4716666666666667,0.0908333333333333,0.32
2021-01-20 01:00:00+00:00,BTC,0.1709501847566241,0.8016930111627083,0.0272543053536102,0.3030585938154747,-0.0296505097907206,0.3052923022761227
2021-01-20 01:00:00+00:00,DOT,0.2755960884353741,0.7039744897959184,0.0200960884353741,0.4337619047619047,0.1395612244897958,0.322218537414966
2021-01-20 01:00:00+00:00,ELON,0.2475,0.69,0.065,0.3875,0.4024999999999999,0.3974999999999999
2021-01-20 01:00:00+00:00,ETH,0.2329812801932367,0.7170788043478261,0.0498416149068322,0.3815507677708765,0.0960331262939958,0.3323257850241545
2021-01-20 01:00:00+00:00,FLOKI,0.2799999999999999,0.6699999999999999,0.05,0.63625,0.2474999999999999,0.415
2021-01-20 01:00:00+00:00,FTM,0.4258333333333333,0.5575,0.0166666666666666,0.5,0.1608333333333333,0.3425
2021-01-20 01:00:00+00:00,DOGE,0.305,0.6591176470588236,0.0365196078431372,0.4907843137254902,0.1812254901960784,0.3326960784313725
2021-01-20 02:00:00+00:00,ZIL,0.2507142857142857,0.7232142857142858,0.0260714285714285,0.4438095238095237,0.1759523809523809,0.3910714285714285
2021-01-20 02:00:00+00:00,LTC,0.2669117647058823,0.6947058823529412,0.039453781512605,0.4095168067226891,0.0380357142857142,0.2041491596638655
2021-01-20 02:00:00+00:00,MANA,0.32525,0.6407499999999999,0.0335,0.59275,0.23775,0.616
2021-01-20 02:00:00+00:00,MATIC,0.1802,0.7867999999999999,0.034,0.3616666666666666,0.164,0.305
2021-01-20 02:00:00+00:00,NEO,0.0,1.0,0.0,0.0,-0.25,0.25
2021-01-20 02:00:00+00:00,SAND,0.2267628205128205,0.7213846153846154,0.0525833333333333,0.3979999999999999,0.1487115384615384,0.3790192307692308
2021-01-20 02:00:00+00:00,XLM,0.1364423076923076,0.7747435897435898,0.0886858974358974,-0.0192948717948718,0.0813141025641025,0.1408653846153846
2021-01-20 02:00:00+00:00,SOL,0.192,0.777,0.031,0.442,0.055,0.261
2021-01-20 02:00:00+00:00,STX,0.2324999999999999,0.7675,0.0,0.5975,0.3125,0.42
2021-01-20 02:00:00+00:00,TRX,0.1681746031746031,0.7775859788359788,0.0538227513227513,0.2227182539682539,0.0801521164021163,0.1415410052910052
2021-01-20 02:00:00+00:00,VOLT,0.08,0.74,0.18,-0.4,0.26,0.31
2021-01-20 02:00:00+00:00,VTHO,0.13,0.76,0.11,0.15,0.0,0.0
2021-01-20 02:00:00+00:00,LRC,0.1705555555555555,0.7995833333333334,0.0320833333333333,0.4012499999999999,0.2433333333333333,0.5998611111111111
2021-01-20 02:00:00+00:00,SHIB,0.1672222222222222,0.7383333333333333,0.0933333333333333,0.0833333333333333,0.1955555555555555,0.5066666666666666
2021-01-20 02:00:00+00:00,LDO,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-20 02:00:00+00:00,QNT,0.1064285714285714,0.8366666666666667,0.0572619047619047,0.1053571428571428,0.0369047619047618,0.1033333333333333
2021-01-20 02:00:00+00:00,GALA,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-20 02:00:00+00:00,ATOM,0.2063333333333333,0.7336666666666667,0.06,0.4383333333333333,0.0149999999999999,0.4716666666666667
2021-01-20 02:00:00+00:00,AVAX,0.2429211798904893,0.7075964369847575,0.0491068019158385,0.334185346717316,0.1399194227987918,0.3335030173798289
2021-01-20 02:00:00+00:00,BNT,0.53,0.47,0.0,0.95,0.33,0.67
2021-01-20 02:00:00+00:00,BTC,0.1790411551488957,0.7745556437983215,0.0464357728510448,0.2891772015757371,0.0593189599800478,0.3095943042313335
2021-01-20 02:00:00+00:00,CFX,0.15,0.69,0.15,0.03,-0.15,0.43
2021-01-20 02:00:00+00:00,CHZ,0.3084999999999999,0.6265,0.065,0.425,0.216,0.399
2021-01-20 02:00:00+00:00,GRT,0.2886111111111111,0.6813888888888888,0.0302777777777777,0.5963888888888889,0.0325,0.1333333333333333
2021-01-20 02:00:00+00:00,DOGE,0.2531666666666666,0.7190833333333333,0.0279166666666666,0.42475,0.1000833333333333,0.3131666666666666
2021-01-20 02:00:00+00:00,DOT,0.2716222222222222,0.6943,0.0335777777777777,0.4164333333333332,0.0643333333333333,0.1997777777777777
2021-01-20 02:00:00+00:00,ELON,0.225,0.735,0.0375,0.4549999999999999,0.1375,0.5325
2021-01-20 02:00:00+00:00,ETH,0.2062771364438031,0.7574013908930575,0.0364248196248196,0.3677050224466891,0.1187514069264069,0.3253311808561808
2021-01-20 02:00:00+00:00,FLOKI,0.46,0.54,0.0,0.73,-0.94,0.9
2021-01-20 02:00:00+00:00,FTM,0.22,0.7175,0.06375,0.4425,0.21375,0.383125
2021-01-20 02:00:00+00:00,CRO,0.1666666666666666,0.8200000000000001,0.0116666666666666,0.4708333333333333,-0.01,0.3916666666666666
2021-01-20 03:00:00+00:00,MANA,0.4222222222222222,0.5686111111111111,0.01,0.8044444444444444,0.1536111111111111,0.3205555555555555
2021-01-20 03:00:00+00:00,MATIC,0.1678947368421052,0.7610526315789473,0.0702631578947368,0.1347368421052631,0.11,0.3284210526315789
2021-01-20 03:00:00+00:00,NEO,0.316,0.542,0.144,0.262,0.162,0.3
2021-01-20 03:00:00+00:00,PIT,0.14,0.86,0.0,0.53,0.5,0.75
2021-01-20 03:00:00+00:00,QNT,0.1558333333333333,0.8141666666666667,0.03,0.2391666666666666,0.12,0.2433333333333333
2021-01-20 03:00:00+00:00,SAND,0.2375,0.7271666666666666,0.0356666666666666,0.5068333333333334,0.188,0.5026666666666666
2021-01-20 03:00:00+00:00,TRX,0.3628181818181819,0.5718787878787879,0.0664141414141414,0.4529090909090909,0.1789393939393939,0.3239696969696969
2021-01-20 03:00:00+00:00,SOL,0.3542857142857142,0.6457142857142857,0.0,0.3842857142857143,0.1771428571428571,0.37
2021-01-20 03:00:00+00:00,STX,0.2025999999999999,0.717,0.0804,0.3083999999999999,0.2652,0.4272
2021-01-20 03:00:00+00:00,VOLT,0.2,0.71,0.08,0.4,0.0,0.0
2021-01-20 03:00:00+00:00,VTHO,0.4549999999999999,0.48,0.065,0.655,-0.2,0.35
2021-01-20 03:00:00+00:00,XLM,0.3294285714285714,0.6205714285714286,0.0516190476190476,0.5018095238095238,0.2206666666666666,0.4669523809523809
2021-01-20 03:00:00+00:00,LTC,0.1803260869565217,0.7627173913043478,0.0577391304347826,0.2577608695652174,0.0872391304347826,0.3690869565217391
2021-01-20 03:00:00+00:00,SHIB,0.4411111111111111,0.5365811965811965,0.0222222222222222,0.3751282051282051,0.0517094017094017,0.0879487179487179
2021-01-20 03:00:00+00:00,LRC,0.2588095238095237,0.715,0.0266666666666666,0.5007142857142857,0.0819047619047619,0.2323809523809523
2021-01-20 03:00:00+00:00,ZIL,0.2447222222222222,0.7344444444444443,0.0208333333333333,0.4613888888888889,-0.0488888888888889,0.3502777777777778
2021-01-20 03:00:00+00:00,GALA,0.56,0.44,0.0,0.36,0.0,0.0
2021-01-20 03:00:00+00:00,ATOM,0.2435185185185185,0.7442592592592593,0.0111111111111111,0.6064814814814814,0.1501851851851851,0.4324074074074074
2021-01-20 03:00:00+00:00,AVAX,0.1816601548233485,0.7542899320091377,0.0642070105653737,0.2315142646813285,0.0954157248618545,0.3364350465139473
2021-01-20 03:00:00+00:00,BNT,0.33,0.4,0.27,0.46,0.0,0.0
2021-01-20 03:00:00+00:00,BTC,0.2048846028337729,0.7377171620449628,0.0560097833240986,0.3442812912076397,0.0554170739357461,0.3053882458021462
2021-01-20 03:00:00+00:00,CFX,0.22,0.78,0.0,0.78,0.6,0.55
2021-01-20 03:00:00+00:00,CHZ,0.2249999999999999,0.775,0.0,0.2483333333333333,0.0833333333333333,0.0833333333333333
2021-01-20 03:00:00+00:00,GRT,0.1706249999999999,0.78625,0.043125,0.3928125,-0.121875,0.4215625
2021-01-20 03:00:00+00:00,DOGE,0.301551724137931,0.6537931034482759,0.0446551724137931,0.5387931034482759,0.1210344827586206,0.2908620689655172
2021-01-20 03:00:00+00:00,DOT,0.2255202020202019,0.7294303030303031,0.0450272727272727,0.364030303030303,0.1151969696969696,0.4115121212121212
2021-01-20 03:00:00+00:00,ELON,0.372,0.5519999999999999,0.076,0.416,0.1,0.212
2021-01-20 03:00:00+00:00,ETH,0.1925643547273981,0.7654882677708765,0.038498188405797,0.3571961697722567,0.1138286749482401,0.3146281487232574
2021-01-20 03:00:00+00:00,FLOKI,0.1,0.9,0.0,0.445,0.175,0.33
2021-01-20 03:00:00+00:00,FTM,0.3157142857142857,0.6842857142857143,0.0,0.4835714285714285,0.24,0.4557142857142857
2021-01-20 03:00:00+00:00,CRO,0.1949999999999999,0.7658333333333333,0.0383333333333333,0.4866666666666666,0.1425,0.4025
2021-01-20 04:00:00+00:00,LTC,0.3006993006993007,0.6426573426573426,0.057097902097902,0.5506206293706294,0.3740909090909091,0.4284615384615384
2021-01-20 04:00:00+00:00,MANA,0.2833333333333333,0.6642424242424242,0.0524242424242424,0.4933333333333333,0.0842424242424242,0.3237878787878788
2021-01-20 04:00:00+00:00,MATIC,0.1857291666666666,0.7795833333333333,0.0346874999999999,0.28515625,0.1120833333333333,0.4322395833333333
2021-01-20 04:00:00+00:00,NEO,0.3037499999999999,0.6625,0.03375,0.58375,-0.0075,0.34625
2021-01-20 04:00:00+00:00,PIT,0.14,0.86,0.0,0.53,0.5,0.75
2021-01-20 04:00:00+00:00,QNT,0.1395833333333333,0.8429166666666666,0.0174999999999999,0.0683333333333333,0.1058333333333333,0.1608333333333333
2021-01-20 04:00:00+00:00,STX,0.1741666666666666,0.6708333333333333,0.1525,0.2125,-0.1,0.175
2021-01-20 04:00:00+00:00,SHIB,0.3645161290322581,0.6166129032258064,0.0193548387096774,0.3763440860215054,0.1568279569892473,0.2239784946236559
