date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-16 12:00:00+00:00,DOGE,0.3186,0.6358,0.0452,0.5085999999999999,0.1071999999999999,0.3116
2021-01-16 12:00:00+00:00,DOT,0.341733366635399,0.6259822067267339,0.0290332114379252,0.5257781846754582,0.2015737237310591,0.3764801962042899
2021-01-16 12:00:00+00:00,ELON,0.2799999999999999,0.7200000000000001,0.0,0.6433333333333333,0.0166666666666666,0.3999999999999999
2021-01-16 12:00:00+00:00,ETH,0.2412195659757771,0.7177192872689766,0.0384459195049257,0.4086639762928583,0.1353866023555464,0.3433704392570852
2021-01-16 12:00:00+00:00,FLOKI,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-16 12:00:00+00:00,CRO,0.2803571428571428,0.6732142857142858,0.045,0.4628571428571428,0.0989285714285714,0.3364285714285714
2021-01-16 13:00:00+00:00,QOM,0.11,0.89,0.0,0.46,0.1,0.22
2021-01-16 13:00:00+00:00,MANA,0.2666666666666666,0.7166666666666667,0.0166666666666666,0.7183333333333334,0.1516666666666666,0.41
2021-01-16 13:00:00+00:00,MATIC,0.1693916666666666,0.7791833333333333,0.0512583333333333,0.328275,0.1151083333333333,0.3562083333333333
2021-01-16 13:00:00+00:00,NEO,0.25,0.7150000000000001,0.0349999999999999,0.546,0.1689999999999999,0.417
2021-01-16 13:00:00+00:00,QNT,0.2813888888888888,0.6594444444444444,0.0591666666666666,0.4456944444444444,-0.0434722222222222,0.3829166666666666
2021-01-16 13:00:00+00:00,ZIL,0.2768279569892473,0.6872311827956988,0.0361559139784945,0.3916129032258064,0.2018817204301074,0.6346774193548387
2021-01-16 13:00:00+00:00,LTC,0.2255011655011655,0.7372727272727273,0.0379254079254079,0.4975291375291375,0.1877738927738927,0.3179020979020979
2021-01-16 13:00:00+00:00,SOL,0.3755555555555555,0.5722222222222223,0.0533333333333333,0.8277777777777778,0.2366666666666666,0.5811111111111111
