date,coin,pos_score,neu_score,neg_score,sentiment_score,polarity,subjectivity
2021-01-19 01:00:00+00:00,TRX,0.4331666666666666,0.5595,0.0077777777777777,0.6648333333333333,0.1081111111111111,0.3097777777777777
2021-01-19 01:00:00+00:00,VTHO,0.195625,0.77875,0.026875,0.41375,0.15125,0.24125
2021-01-19 01:00:00+00:00,XLM,0.209375,0.6866964285714285,0.1066071428571428,0.1774107142857142,-0.0747321428571428,0.5230357142857143
2021-01-19 01:00:00+00:00,GRT,0.3642198581560283,0.5587943262411348,0.0769858156028368,0.5165602836879433,0.0568439716312056,0.2620921985815603
2021-01-19 01:00:00+00:00,SAND,0.2085757575757575,0.7392121212121213,0.0516060606060605,0.1688484848484848,0.0094545454545454,0.2093939393939393
2021-01-19 01:00:00+00:00,ZIL,0.4364102564102564,0.5082051282051282,0.0528846153846153,0.657051282051282,0.1209615384615384,0.4462820512820513
2021-01-19 01:00:00+00:00,FTM,0.4241666666666666,0.5241666666666667,0.0499999999999999,0.5183333333333333,0.0408333333333333,0.3458333333333334
2021-01-19 01:00:00+00:00,FLOKI,0.1466666666666666,0.8455555555555555,0.0077777777777777,0.3022222222222222,-0.0411111111111111,0.2833333333333333
2021-01-19 01:00:00+00:00,GMX,0.0,0.7949999999999999,0.205,-0.21,0.0,0.0
2021-01-19 01:00:00+00:00,AGIX,0.2874999999999999,0.675,0.035,0.6225,0.1275,0.2725
2021-01-19 01:00:00+00:00,AKITA,0.21,0.79,0.0,0.49,0.0,0.0
2021-01-19 01:00:00+00:00,ATOM,0.2603461199294533,0.6949867724867725,0.0447226631393297,0.3937178130511463,0.0470432098765432,0.2837985008818341
2021-01-19 01:00:00+00:00,BNT,0.2259999999999999,0.74,0.036,0.38,0.232,0.308
2021-01-19 01:00:00+00:00,BTC,0.195829457044333,0.7448784468515873,0.0590046693435123,0.300369689309772,0.0827994367891061,0.3549471191113753
2021-01-19 01:00:00+00:00,AVAX,0.2356689814814815,0.7208935185185185,0.0440178571428571,0.3893971560846561,0.180501984126984,0.3828687169312169
2021-01-19 01:00:00+00:00,CHZ,0.35,0.65,0.0,0.53,0.0,0.0
2021-01-19 01:00:00+00:00,CRO,0.3664285714285714,0.5714285714285714,0.0614285714285714,0.4242857142857142,0.225,0.595
2021-01-19 01:00:00+00:00,DOGE,0.2093939393939394,0.7636363636363637,0.0268181818181818,0.346060606060606,0.0539393939393939,0.3593939393939394
2021-01-19 01:00:00+00:00,DOT,0.2624580586080586,0.7073171550671551,0.0304773504273504,0.4797284493284493,0.1543681929181929,0.3611691086691087
2021-01-19 01:00:00+00:00,ELON,0.119375,0.849375,0.03,0.20625,-0.03875,0.34375
2021-01-19 01:00:00+00:00,ETH,0.2404753141124108,0.694469341291922,0.0640014012272076,0.3101346856548469,0.0783941622893235,0.329884092609899
2021-01-19 01:00:00+00:00,CFX,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-19 02:00:00+00:00,SAND,0.1570666666666666,0.69225,0.1504833333333333,0.11495,0.0316333333333333,0.2995
2021-01-19 02:00:00+00:00,MANA,0.1999999999999999,0.6466666666666666,0.1533333333333333,0.3666666666666667,0.22,0.3266666666666666
2021-01-19 02:00:00+00:00,MATIC,0.1524561403508771,0.8169736842105264,0.0311842105263157,0.3666666666666667,0.1835964912280701,0.3660964912280701
2021-01-19 02:00:00+00:00,NEO,0.24,0.6673076923076923,0.0926923076923077,0.4734615384615385,0.0711538461538461,0.43
2021-01-19 02:00:00+00:00,QNT,0.1142,0.7183333333333334,0.1016999999999999,0.0121666666666666,0.0892,0.3025
2021-01-19 02:00:00+00:00,SHIB,0.1433499999999999,0.7833833333333334,0.0746333333333333,0.1219,0.0498,0.3331333333333333
2021-01-19 02:00:00+00:00,LTC,0.3317728758169934,0.5932516339869282,0.0738562091503267,0.5664869281045751,0.1238480392156862,0.3466993464052287
2021-01-19 02:00:00+00:00,STX,0.1656666666666666,0.7663333333333333,0.0679999999999999,0.271,0.1046666666666666,0.4679999999999999
2021-01-19 02:00:00+00:00,TRX,0.2108764568764568,0.7240979020979021,0.0659953379953379,0.3133193473193472,0.1431701631701631,0.3353566433566433
2021-01-19 02:00:00+00:00,VTHO,0.385,0.5658333333333333,0.0491666666666666,0.6583333333333333,-0.0858333333333333,0.1983333333333333
2021-01-19 02:00:00+00:00,XLM,0.2564564564564564,0.6782582582582583,0.0646396396396396,0.4187537537537536,0.1613813813813813,0.3133633633633633
2021-01-19 02:00:00+00:00,ZIL,0.2420588235294117,0.7066470588235294,0.051,0.4241764705882352,0.0907058823529411,0.3479411764705881
2021-01-19 02:00:00+00:00,SOL,0.1458333333333333,0.8145833333333333,0.04,0.2758333333333333,-0.035,0.2741666666666666
2021-01-19 02:00:00+00:00,LRC,0.1507142857142857,0.6657142857142857,0.1835714285714285,0.1585714285714285,0.0228571428571428,0.3107142857142856
2021-01-19 02:00:00+00:00,BNT,0.3466666666666667,0.65,0.0,0.17,0.0166666666666666,0.1666666666666666
2021-01-19 02:00:00+00:00,GMX,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-19 02:00:00+00:00,AVAX,0.1941764069264069,0.7680010822510823,0.0370598845598845,0.3673080808080808,0.0998068181818181,0.2861248196248195
2021-01-19 02:00:00+00:00,GRT,0.4257075471698113,0.5541037735849057,0.0200943396226415,0.7192688679245283,0.156438679245283,0.3209433962264151
2021-01-19 02:00:00+00:00,BTC,0.1392804244934369,0.8407335176495806,0.0202064102051255,0.228405571336714,-0.105453565547673,0.312454219281305
2021-01-19 02:00:00+00:00,CHZ,0.2749999999999999,0.7066666666666666,0.0183333333333333,0.6083333333333333,0.355,0.5083333333333333
2021-01-19 02:00:00+00:00,CRO,0.3209999999999999,0.665,0.013,0.702,0.2569999999999999,0.3115
2021-01-19 02:00:00+00:00,DOGE,0.2688333333333333,0.7159166666666666,0.015375,0.4096249999999999,0.115625,0.3549583333333334
2021-01-19 02:00:00+00:00,ATOM,0.2857936507936507,0.6422222222222222,0.0719841269841269,0.442063492063492,-0.0009523809523809,0.2444444444444444
2021-01-19 02:00:00+00:00,ELON,0.1075925925925925,0.8712962962962963,0.0211111111111111,0.2705555555555555,0.0411111111111111,0.2216666666666666
2021-01-19 02:00:00+00:00,ETH,0.2533715501675564,0.6818175720291584,0.0656241473408024,0.3009826644373857,0.0838731481254869,0.3445125917749336
2021-01-19 02:00:00+00:00,FLOKI,0.29,0.71,0.0,0.61,0.0,0.0
2021-01-19 02:00:00+00:00,FTM,0.273,0.683,0.044,0.416,0.1065,0.4519999999999999
2021-01-19 02:00:00+00:00,GALA,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-19 02:00:00+00:00,DOT,0.2671349206349206,0.7127780423280423,0.0203537037037037,0.5021944444444445,0.1406494708994708,0.3702706349206349
2021-01-19 03:00:00+00:00,MATIC,0.215,0.7665104166666666,0.01765625,0.3229687499999999,0.1491145833333333,0.2504166666666666
2021-01-19 03:00:00+00:00,NEO,0.4072222222222222,0.565,0.0279166666666666,0.7223611111111111,0.2293055555555555,0.5122222222222222
2021-01-19 03:00:00+00:00,QNT,0.188,0.7314,0.0807,0.096,0.0968,0.2367
2021-01-19 03:00:00+00:00,SAND,0.1055555555555555,0.7978472222222223,0.0962499999999999,0.0534027777777777,-0.0077083333333333,0.3461111111111111
2021-01-19 03:00:00+00:00,SHIB,0.15525,0.7835,0.06175,0.2995,0.0212499999999999,0.293
2021-01-19 03:00:00+00:00,TRX,0.28425,0.6314166666666667,0.0843333333333333,0.3085833333333333,0.2459166666666666,0.427
2021-01-19 03:00:00+00:00,STX,0.4439999999999999,0.4800000000000001,0.078,0.8230000000000001,0.09,0.387
2021-01-19 03:00:00+00:00,VTHO,0.233,0.718,0.05,0.432,0.05,0.355
2021-01-19 03:00:00+00:00,XLM,0.1916615384615384,0.7525384615384615,0.0557230769230769,0.2821538461538461,0.1026615384615384,0.3285384615384615
2021-01-19 03:00:00+00:00,ZIL,0.2917543859649122,0.6900877192982456,0.0181578947368421,0.6248245614035087,0.200438596491228,0.3958771929824561
2021-01-19 03:00:00+00:00,MANA,0.38,0.62,0.0,0.6375,0.27,0.53
2021-01-19 03:00:00+00:00,SOL,0.2138636363636363,0.764090909090909,0.0220454545454545,0.3475,0.1170454545454545,0.3081818181818181
2021-01-19 03:00:00+00:00,LTC,0.3151280791404612,0.6513086346960167,0.033637644129979,0.4580257468553458,0.1391745283018867,0.4529507337526205
2021-01-19 03:00:00+00:00,LRC,0.3196180555555555,0.5998611111111111,0.0804166666666666,0.417361111111111,0.0374652777777777,0.2227430555555555
2021-01-19 03:00:00+00:00,BTC,0.1518745040205145,0.8325984330495066,0.0155402313712235,0.2801523841299415,-0.0838714826883735,0.3062343764852789
2021-01-19 03:00:00+00:00,GRT,0.1891818181818181,0.7728181818181818,0.038090909090909,0.296,0.1410909090909091,0.5164545454545455
2021-01-19 03:00:00+00:00,FTM,0.1949999999999999,0.7204166666666666,0.0845833333333333,0.29875,0.1829166666666666,0.4029166666666666
2021-01-19 03:00:00+00:00,FLOKI,0.1733333333333333,0.6066666666666667,0.2199999999999999,0.0666666666666666,0.1933333333333333,0.4066666666666667
2021-01-19 03:00:00+00:00,ETH,0.2541178934566031,0.7038403382758222,0.0422601979860044,0.4080637074991913,0.093102002239099,0.3294296566635276
2021-01-19 03:00:00+00:00,ELON,0.2294444444444444,0.7594444444444445,0.0111111111111111,0.3966666666666666,-0.0111111111111111,0.0122222222222222
2021-01-19 03:00:00+00:00,DOT,0.2536994098494098,0.6906653642653642,0.0335944444444444,0.4704696377696377,0.1557393772893772,0.3772828856328856
2021-01-19 03:00:00+00:00,DOGE,0.2808571428571428,0.683047619047619,0.0356190476190476,0.4124761904761904,0.0867142857142857,0.2693809523809524
2021-01-19 03:00:00+00:00,CRO,0.18,0.62,0.19,-0.05,0.06,0.68
2021-01-19 03:00:00+00:00,CHZ,0.7033333333333333,0.2966666666666667,0.0,0.7366666666666667,0.47,0.3166666666666666
2021-01-19 03:00:00+00:00,BNT,0.27,0.73,0.0,0.61,0.35,0.5
2021-01-19 03:00:00+00:00,AVAX,0.1870972222222222,0.7210178571428573,0.0916765873015872,0.1647599206349206,0.0791686507936507,0.3728869047619048
2021-01-19 03:00:00+00:00,ATOM,0.2418749999999999,0.6860416666666667,0.01,0.45,0.156875,0.3220833333333333
2021-01-19 03:00:00+00:00,LDO,0.0,0.86,0.14,-0.36,-0.18,0.48
2021-01-19 04:00:00+00:00,PIT,0.29,0.71,0.0,0.665,0.575,0.65
2021-01-19 04:00:00+00:00,NEO,0.236,0.6986666666666667,0.0653333333333333,0.588,0.132,0.434
2021-01-19 04:00:00+00:00,LTC,0.2169715956558061,0.6401044277360067,0.1428070175438596,-0.0186340852130325,0.1937468671679197,0.3577109440267335
2021-01-19 04:00:00+00:00,MANA,0.3825,0.4658333333333333,0.1516666666666666,0.38625,0.1616666666666666,0.19625
2021-01-19 04:00:00+00:00,QNT,0.2429999999999999,0.7261666666666666,0.0308333333333333,0.3731666666666666,0.1381666666666666,0.3288333333333333
2021-01-19 04:00:00+00:00,MATIC,0.1202777777777777,0.8075925925925926,0.0714814814814814,0.1833333333333333,0.0777777777777777,0.4009259259259259
2021-01-19 04:00:00+00:00,SAND,0.170090909090909,0.7267727272727273,0.103560606060606,0.1863333333333333,0.0798484848484848,0.2843939393939393
2021-01-19 04:00:00+00:00,ZIL,0.3883333333333333,0.6116666666666667,0.0,0.758888888888889,0.1244444444444444,0.1966666666666666
2021-01-19 04:00:00+00:00,SOL,0.3579365079365079,0.6163492063492063,0.025,0.4880952380952381,0.1280952380952381,0.3161111111111111
2021-01-19 04:00:00+00:00,STX,0.1625,0.8375,0.0,0.3275,0.1141666666666666,0.2674999999999999
2021-01-19 04:00:00+00:00,TRX,0.2311666666666666,0.7264583333333334,0.0215416666666666,0.2762916666666666,0.1357916666666666,0.33
2021-01-19 04:00:00+00:00,VTHO,0.3379999999999999,0.5766666666666667,0.0853333333333333,0.4966666666666667,-0.058,0.3286666666666666
2021-01-19 04:00:00+00:00,XLM,0.3577403846153846,0.6283173076923076,0.0138461538461538,0.6751442307692308,0.2853365384615384,0.4720192307692307
2021-01-19 04:00:00+00:00,SHIB,0.2375438596491228,0.7447368421052631,0.0182456140350877,0.378859649122807,0.1024561403508771,0.3885087719298246
2021-01-19 04:00:00+00:00,LRC,0.2432708333333333,0.7433333333333333,0.0133958333333333,0.484875,0.0644791666666666,0.2373124999999999
2021-01-19 04:00:00+00:00,ATOM,0.3501282051282051,0.6288461538461539,0.0206410256410256,0.5967948717948718,0.2667948717948717,0.3291025641025641
2021-01-19 04:00:00+00:00,FTM,0.2088888888888888,0.7511111111111111,0.0411111111111111,0.1922222222222222,0.0488888888888889,0.3666666666666667
2021-01-19 04:00:00+00:00,GRT,0.3866071428571428,0.5678571428571428,0.0457142857142857,0.7478571428571429,0.0982142857142857,0.4183928571428571
2021-01-19 04:00:00+00:00,AKITA,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-19 04:00:00+00:00,AVAX,0.2258257575757575,0.7389621212121211,0.0353787878787878,0.399594696969697,0.1749886363636363,0.3629204545454545
2021-01-19 04:00:00+00:00,BNT,0.0,0.86,0.14,-0.23,0.0,0.0
