date,INJ_marketCap,INJ_volume,INJ_close,INJ_low,INJ_high,INJ_open,XLM_marketCap,XLM_volume,XLM_close,XLM_low,XLM_high,XLM_open,CAKE_marketCap,CAKE_volume,CAKE_close,CAKE_low,CAKE_high,CAKE_open,QNT_marketCap,QNT_volume,QNT_close,QNT_low,QNT_high,QNT_open,ELON_marketCap,ELON_volume,ELON_close,ELON_low,ELON_high,ELON_open,ZEC_marketCap,ZEC_volume,ZEC_close,ZEC_low,ZEC_high,ZEC_open,NEO_marketCap,NEO_volume,NEO_close,NEO_low,NEO_high,NEO_open,PIT_marketCap,PIT_volume,PIT_close,PIT_low,PIT_high,PIT_open,LINK_marketCap,LINK_volume,LINK_close,LINK_low,LINK_high,LINK_open,XEC_marketCap,XEC_volume,XEC_close,XEC_low,XEC_high,XEC_open,GNS_marketCap,GNS_volume,GNS_close,GNS_low,GNS_high,GNS_open,MATIC_marketCap,MATIC_volume,MATIC_close,MATIC_low,MATIC_high,MATIC_open,TRX_marketCap,TRX_volume,TRX_close,TRX_low,TRX_high,TRX_open,IMX_marketCap,IMX_volume,IMX_close,IMX_low,IMX_high,IMX_open,ATOM_marketCap,ATOM_volume,ATOM_close,ATOM_low,ATOM_high,ATOM_open,VTHO_marketCap,VTHO_volume,VTHO_close,VTHO_low,VTHO_high,VTHO_open,FLOKI_marketCap,FLOKI_volume,FLOKI_close,FLOKI_low,FLOKI_high,FLOKI_open,LTC_marketCap,LTC_volume,LTC_close,LTC_low,LTC_high,LTC_open,MKR_marketCap,MKR_volume,MKR_close,MKR_low,MKR_high,MKR_open,RPL_marketCap,RPL_volume,RPL_close,RPL_low,RPL_high,RPL_open,AAVE_marketCap,AAVE_volume,AAVE_close,AAVE_low,AAVE_high,AAVE_open,OKB_marketCap,OKB_volume,OKB_close,OKB_low,OKB_high,OKB_open,KCS_marketCap,KCS_volume,KCS_close,KCS_low,KCS_high,KCS_open,SHIB_marketCap,SHIB_volume,SHIB_close,SHIB_low,SHIB_high,SHIB_open,BNB_marketCap,BNB_volume,BNB_close,BNB_low,BNB_high,BNB_open,BIT_marketCap,BIT_volume,BIT_close,BIT_low,BIT_high,BIT_open,MIOTA_marketCap,MIOTA_volume,MIOTA_close,MIOTA_low,MIOTA_high,MIOTA_open,LRC_marketCap,LRC_volume,LRC_close,LRC_low,LRC_high,LRC_open,FTM_marketCap,FTM_volume,FTM_close,FTM_low,FTM_high,FTM_open,ETH_marketCap,ETH_volume,ETH_close,ETH_low,ETH_high,ETH_open,ETC_marketCap,ETC_volume,ETC_close,ETC_low,ETC_high,ETC_open,BNT_marketCap,BNT_volume,BNT_close,BNT_low,BNT_high,BNT_open,AVAX_marketCap,AVAX_volume,AVAX_close,AVAX_low,AVAX_high,AVAX_open,DOT_marketCap,DOT_volume,DOT_close,DOT_low,DOT_high,DOT_open,LDO_marketCap,LDO_volume,LDO_close,LDO_low,LDO_high,LDO_open,ALGO_marketCap,ALGO_volume,ALGO_close,ALGO_low,ALGO_high,ALGO_open,CRO_marketCap,CRO_volume,CRO_close,CRO_low,CRO_high,CRO_open,ICP_marketCap,ICP_volume,ICP_close,ICP_low,ICP_high,ICP_open,FXS_marketCap,FXS_volume,FXS_close,FXS_low,FXS_high,FXS_open,ZIL_marketCap,ZIL_volume,ZIL_close,ZIL_low,ZIL_high,ZIL_open,VOLT_marketCap,VOLT_volume,VOLT_close,VOLT_low,VOLT_high,VOLT_open,HT_marketCap,HT_volume,HT_close,HT_low,HT_high,HT_open,EGLD_marketCap,EGLD_volume,EGLD_close,EGLD_low,EGLD_high,EGLD_open,KLAY_marketCap,KLAY_volume,KLAY_close,KLAY_low,KLAY_high,KLAY_open,USDD_marketCap,USDD_volume,USDD_close,USDD_low,USDD_high,USDD_open,MINA_marketCap,MINA_volume,MINA_close,MINA_low,MINA_high,MINA_open,STX_marketCap,STX_volume,STX_close,STX_low,STX_high,STX_open,CFX_marketCap,CFX_volume,CFX_close,CFX_low,CFX_high,CFX_open,CRV_marketCap,CRV_volume,CRV_close,CRV_low,CRV_high,CRV_open,BTC_marketCap,BTC_volume,BTC_close,BTC_low,BTC_high,BTC_open,UNI_marketCap,UNI_volume,UNI_close,UNI_low,UNI_high,UNI_open,USDC_marketCap,USDC_volume,USDC_close,USDC_low,USDC_high,USDC_open,BSV_marketCap,BSV_volume,BSV_close,BSV_low,BSV_high,BSV_open,TSUKA_marketCap,TSUKA_volume,TSUKA_close,TSUKA_low,TSUKA_high,TSUKA_open,DOGE_marketCap,DOGE_volume,DOGE_close,DOGE_low,DOGE_high,DOGE_open,XMR_marketCap,XMR_volume,XMR_close,XMR_low,XMR_high,XMR_open,CATE_marketCap,CATE_volume,CATE_close,CATE_low,CATE_high,CATE_open,RNDR_marketCap,RNDR_volume,RNDR_close,RNDR_low,RNDR_high,RNDR_open,MANA_marketCap,MANA_volume,MANA_close,MANA_low,MANA_high,MANA_open,THETA_marketCap,THETA_volume,THETA_close,THETA_low,THETA_high,THETA_open,GRT_marketCap,GRT_volume,GRT_close,GRT_low,GRT_high,GRT_open,USDP_marketCap,USDP_volume,USDP_close,USDP_low,USDP_high,USDP_open,LEO_marketCap,LEO_volume,LEO_close,LEO_low,LEO_high,LEO_open,OP_marketCap,OP_volume,OP_close,OP_low,OP_high,OP_open,SOL_marketCap,SOL_volume,SOL_close,SOL_low,SOL_high,SOL_open,TUSD_marketCap,TUSD_volume,TUSD_close,TUSD_low,TUSD_high,TUSD_open,ADA_marketCap,ADA_volume,ADA_close,ADA_low,ADA_high,ADA_open,APE_marketCap,APE_volume,APE_close,APE_low,APE_high,APE_open,BABYDOGE_marketCap,BABYDOGE_volume,BABYDOGE_close,BABYDOGE_low,BABYDOGE_high,BABYDOGE_open,BUSD_marketCap,BUSD_volume,BUSD_close,BUSD_low,BUSD_high,BUSD_open,MBOX_marketCap,MBOX_volume,MBOX_close,MBOX_low,MBOX_high,MBOX_open,SNX_marketCap,SNX_volume,SNX_close,SNX_low,SNX_high,SNX_open,EOS_marketCap,EOS_volume,EOS_close,EOS_low,EOS_high,EOS_open,KISHU_marketCap,KISHU_volume,KISHU_close,KISHU_low,KISHU_high,KISHU_open,QOM_marketCap,QOM_volume,QOM_close,QOM_low,QOM_high,QOM_open,GMX_marketCap,GMX_volume,GMX_close,GMX_low,GMX_high,GMX_open,DAI_marketCap,DAI_volume,DAI_close,DAI_low,DAI_high,DAI_open,HBAR_marketCap,HBAR_volume,HBAR_close,HBAR_low,HBAR_high,HBAR_open,AKITA_marketCap,AKITA_volume,AKITA_close,AKITA_low,AKITA_high,AKITA_open,GALA_marketCap,GALA_volume,GALA_close,GALA_low,GALA_high,GALA_open,XRP_marketCap,XRP_volume,XRP_close,XRP_low,XRP_high,XRP_open,APT_marketCap,APT_volume,APT_close,APT_low,APT_high,APT_open,VET_marketCap,VET_volume,VET_close,VET_low,VET_high,VET_open,FIL_marketCap,FIL_volume,FIL_close,FIL_low,FIL_high,FIL_open,TON_marketCap,TON_volume,TON_close,TON_low,TON_high,TON_open,NEAR_marketCap,NEAR_volume,NEAR_close,NEAR_low,NEAR_high,NEAR_open,SAND_marketCap,SAND_volume,SAND_close,SAND_low,SAND_high,SAND_open,WBTC_marketCap,WBTC_volume,WBTC_close,WBTC_low,WBTC_high,WBTC_open,XTZ_marketCap,XTZ_volume,XTZ_close,XTZ_low,XTZ_high,XTZ_open,DASH_marketCap,DASH_volume,DASH_close,DASH_low,DASH_high,DASH_open,CHZ_marketCap,CHZ_volume,CHZ_close,CHZ_low,CHZ_high,CHZ_open,BICO_marketCap,BICO_volume,BICO_close,BICO_low,BICO_high,BICO_open,FLOW_marketCap,FLOW_volume,FLOW_close,FLOW_low,FLOW_high,FLOW_open,AGIX_marketCap,AGIX_volume,AGIX_close,AGIX_low,AGIX_high,AGIX_open,USDT_marketCap,USDT_volume,USDT_close,USDT_low,USDT_high,USDT_open,BCH_marketCap,BCH_volume,BCH_close,BCH_low,BCH_high,BCH_open,LUNC_marketCap,LUNC_volume,LUNC_close,LUNC_low,LUNC_high,LUNC_open,AXS_marketCap,AXS_volume,AXS_close,AXS_low,AXS_high,AXS_open
2022-04-19 04:00:00+00:00,248802968.86,15445701.57,5.1137237946,5.0795682119,5.1137237946,5.0795682119,5067047660.6,405545652.11,0.2045516061,0.2044740238,0.2047156795,0.2045630726,2405640225.12,161107842.59,8.4426765143,8.4091714903,8.4426765143,8.4247390323,1347806604.47,37867672.31,111.6405080992,111.1907723467,111.6405080992,111.2735581559,431957926.3,35951721.74,7.8260838e-07,7.7612902e-07,7.8393063e-07,7.7657584e-07,2216429407.07,281453094.37,156.0911810035,155.1492027505,156.3186156742,155.4276402352,1502462849.65,110013559.19,21.2997979743,21.1933523894,21.3076392861,21.2097240389,0.0,1355509.29,1.44958e-09,1.4359e-09,1.46113e-09,1.4381e-09,6511017722.06,573993883.22,13.9419370091,13.9065346287,13.944954997,13.9096818231,1723835783.27,26165579.43,9.055371201e-05,8.999211488e-05,9.078841347e-05,9.037339339e-05,0.0,3097611.23,3.2769534304,3.2763154038,3.3004491259,3.3004491259,10974734177.43,725377615.62,1.4054870088,1.3973099516,1.4054870088,1.3991476,6262640251.21,1027238138.44,0.0616118134,0.0614101841,0.0616459021,0.0614258367,431798697.84,80730564.03,1.8352233726,1.8011775355,1.8409784823,1.8011775355,6908587275.41,458854040.01,24.1246642818,23.9311231253,24.1280611143,23.9311231253,191643662.39,10132355.32,0.0041999321696,0.00419443348785,0.00421083439377,0.00421083439377,0.0,11367259.14,2.814263055e-05,2.801001365e-05,2.818347446e-05,2.814532874e-05,7852419860.45,773432968.41,112.0169921964,111.8809664224,112.0327733045,111.9437904327,1798676940.71,49301064.14,1839.8320764347,1828.8088886214,1839.8320764347,1828.9844935561,343941779.77,1198087.81,33.458209967,33.4487902145,33.4770644435,33.4487902145,2302874347.65,199242332.2,168.3195072483,166.9610252918,168.3420627021,166.9610252918,1182971997.36,50960527.02,19.7161999559,19.6483682672,19.8419823078,19.6504175136,2011261354.22,8400470.0,20.4438320485,20.3681153196,20.4482584696,20.399402994,13819057145.97,641220495.98,2.516842353e-05,2.500244654e-05,2.516842353e-05,2.500301956e-05,69000499830.38,1847109722.13,417.8891316572,416.6560306027,418.1012260871,416.6560306027,710195187.92,47843337.7,1.2113605589,1.2069132805,1.2114005655,1.2075910292,1841849179.72,37261472.2,0.6626476391,0.6604642215,0.662837624,0.6604737733,1250312407.74,299986165.34,0.9403126664,0.9294882157,0.9403126664,0.9295344544,2905016161.51,346608120.92,1.1414573678,1.1362733027,1.1420941496,1.1372881327,366900744591.23,17785811648.6,3046.4023808476,3038.3407042136,3047.0042746301,3039.703065542,4917243780.6,578971243.27,36.6138777893,36.4266971406,36.6138777893,36.4347154493,599288451.3,33675607.3,2.2808351335,2.2808351335,2.2845831011,2.2832877765,20781384851.86,618906880.27,77.4648418417,76.9528481376,77.4648418417,76.9528481376,18040582547.52,647216223.0,18.2674771274,18.154358572,18.2695512699,18.154358572,304803765.41,6081169.22,2.9375594988,2.9204153511,2.9523049784,2.9213823189,4932424269.53,172491869.68,0.7351043857,0.7330434901,0.7351043857,0.7337605338,10428208465.83,49723146.72,0.412785608,0.4111527535,0.4128306724,0.4112528934,3816085335.77,153153256.41,16.9922081032,16.928952047,16.9932351283,16.9407546366,561684319.71,106857163.51,34.6517549635,34.439334089,34.7754802413,34.5363358467,1408082202.84,587659993.74,0.1111348626,0.1102676335,0.1111402232,0.1105160497,0.0,0.0,0.0,0.0,0.0,0.0,1450765287.15,69557584.33,9.34620516,9.3228163473,9.3464136911,9.3243750266,3390991488.46,107702049.14,155.4628808403,154.46995344,155.5349605878,154.4951924374,2676975773.23,81909726.71,0.9616798285,0.9608051722,0.9634866012,0.9629450426,0.0,0.0,0.0,0.0,0.0,0.0,1100092080.92,57290453.68,2.3639771312,2.3583728421,2.3775829555,2.3692952612,1577780432.09,186715065.31,1.2054418021,1.1984311151,1.2068640438,1.2016808746,331871335.25,34646095.17,0.1961957047,0.1960199343,0.1973612144,0.1970694874,1036913621.37,145013818.03,2.1859307769,2.1720365707,2.1869209469,2.1748716825,776684018266.56,33000920322.38,40844.302190243,40697.795234281,40854.8141861853,40712.0433640651,6416934467.21,196256945.93,9.3038325108,9.2845050158,9.3050531622,9.2851625284,49908004207.82,3824038436.05,0.9998345254,0.9995181144,1.0002376954,0.9996234318,1605182271.27,122277875.3,84.3229455899,83.988733433,84.3626467262,83.999873835,0.0,0.0,0.0,0.0,0.0,0.0,18613977082.88,759409937.97,0.1403020265,0.1397657152,0.1403394505,0.1399200735,4769416867.39,433066523.94,263.3659054057,261.8574564807,263.4003912099,263.1660515647,0.0,145174.55,1.37611396e-06,1.37151801e-06,1.38171943e-06,1.37605538e-06,524993292.65,26727881.94,2.1630769101,2.1434862487,2.1674356191,2.1475918821,3843714762.83,228459055.99,2.0861551725,2.0727563559,2.0861551725,2.073847552,3053395389.38,198176247.4,3.0533953894,3.0006957574,3.0551656811,3.0006957574,1708507235.88,112600044.93,0.3622992309,0.3590725955,0.3622992309,0.3592891643,944134335.36,7912605.05,0.9984046782,0.9975046521,0.9989093842,0.9983644402,5612503473.41,6361933.42,5.8834102153,5.8550152096,5.9179622686,5.9128698837,0.0,0.0,0.0,0.0,0.0,0.0,34148787578.78,1745772768.47,102.4548880596,101.3017284067,102.4710753434,101.4414683606,1376434839.66,104613637.23,0.9997527104,0.9994149092,0.9999781783,0.9995687099,31522013631.4,1061972793.81,0.9342893088,0.930425002,0.9345495134,0.9314232442,3449404709.15,492267442.04,12.4302872401,12.3328932435,12.5062472156,12.4156970018,0.0,7938389.11,2.63115e-09,2.60558e-09,2.63526e-09,2.60979e-09,17375504138.38,4642461502.26,1.0005896323,0.9984853201,1.0007554504,1.0004969432,218347128.83,72432176.87,2.7343609045,2.7091552878,2.7344814254,2.7110260739,587780796.08,52311399.52,5.1181900891,5.0869805177,5.1199906017,5.0888586303,2424799370.74,500705967.51,2.4560851117,2.4389640216,2.4568744182,2.4402562572,0.0,4809701.55,1.44605e-09,1.4371e-09,1.4482e-09,1.43861e-09,0.0,18071688.57,2.2120255e-07,2.2000575e-07,2.250533e-07,2.250533e-07,0.0,3973081.54,37.7215216108,37.2120503311,37.8630920928,37.8630920928,9086751661.65,330409337.95,1.0000969255,0.9995970341,1.0001294814,0.999790019,3804083892.44,58372576.29,0.1944295681,0.193325872,0.1944449189,0.1934526336,0.0,855184.3,6.8548987e-07,6.8386445e-07,6.8708667e-07,6.8483717e-07,1353165113.74,379501532.98,0.1939408444,0.1934844588,0.194405414,0.1936322985,37230647548.18,1956094418.41,0.7734597566,0.7688538791,0.7736239862,0.7688538791,0.0,0.0,0.0,0.0,0.0,0.0,3845355154.41,227050442.53,0.059788862,0.0591424446,0.0598427388,0.0592072558,3816101370.72,443355011.01,19.7136841699,19.5262934529,19.7142395779,19.5715562502,2418291765.29,4874202.21,1.9799323948,1.9760968784,1.9833391981,1.9794943651,11388664965.09,1405735220.32,16.8607061756,16.6934937487,16.873677675,16.7275558577,3178683278.81,311876572.77,2.7439394094,2.7266661923,2.7439394094,2.7286207275,11367693386.07,342499725.42,40794.6748526932,40692.6303271692,40794.6748526932,40711.2981025153,2814416865.8,72892392.76,3.1568137314,3.1403452872,3.1569538617,3.1405758458,1157678315.32,169458566.41,108.3820417345,107.9879338701,108.4099848057,108.0201148262,1366895929.75,161623422.3,0.2278016004,0.2255302649,0.2278831688,0.2257988707,162039055.61,18729470.36,1.3206617305,1.3071880238,1.3219437866,1.3079835891,2098258593.93,92057921.85,5.8243961238,5.7614962096,5.8243961238,5.7633140078,153402600.87,11188236.25,0.157759343,0.1576630874,0.1582798828,0.1578412778,82745433534.62,67759364397.97,1.0002063634,1.0001607049,1.0002986731,1.0002114647,6407692276.65,4190454552.1,336.529953866,334.8321376196,336.529953866,335.2236095688,32021980911.98,3183281131.77,90.1771835537,89.2181360372,90.2478950809,89.2181360372,2800012386.54,265554899.59,45.9715533642,45.6899242836,45.9715533642,45.7002478976
2022-04-19 05:00:00+00:00,249071434.52,15819279.21,5.1192416518,5.1075885832,5.127382111,5.1131740097,5054563775.48,398991758.04,0.2040476443,0.2040346411,0.2045767778,0.2045635529,2392540886.66,158873185.45,8.3967039387,8.3967039387,8.4426004082,8.4426004082,1345490379.87,37296064.54,111.4486523161,111.4193312301,111.7126470053,111.647561174,430414497.37,34744158.98,7.7981204e-07,7.7959935e-07,7.8804282e-07,7.8265622e-07,2203631758.71,276662342.5,155.1899115832,155.17552683,156.1104055219,156.0856473438,1502116903.67,106710598.72,21.2948936405,21.2822495578,21.3252063904,21.2990892881,0.0,1345909.58,1.4377e-09,1.43287e-09,1.45493e-09,1.45136e-09,6495813584.76,545963544.29,13.9093806356,13.8878389217,13.9438886842,13.9421689931,1720030738.66,23926585.18,9.035383166e-05,9.023562095e-05,9.076140468e-05,9.055917764e-05,0.0,3178391.39,3.2722903984,3.2722903984,3.2895193788,3.2768954915,11022672118.81,712512671.47,1.4116262148,1.404498543,1.4121871644,1.4055573227,6259358041.92,1002536252.66,0.0615795231,0.0615311453,0.0616289235,0.0616137198,428189771.04,78252242.67,1.8198847742,1.8196329402,1.8421666418,1.8354849353,6893152804.53,439815776.97,24.0707673831,24.048130597,24.1279570924,24.1253057814,191721336.77,10141890.76,0.00420163442852,0.00419619273413,0.00420723024499,0.00420069424846,0.0,11232011.71,2.827997828e-05,2.814266523e-05,2.838242029e-05,2.814266523e-05,7841098310.14,758536086.68,111.8554870762,111.7061750406,112.0637238727,112.020843619,1795935562.89,44915918.17,1837.0279737548,1835.5484583899,1840.5158726266,1840.0188796957,344104954.64,1203037.8,33.4740834062,33.4531305991,33.4896659645,33.4579718163,2294747535.62,191114380.24,167.7255100122,167.6235188848,168.3418244922,168.3117598981,1190799213.39,48944195.85,19.8466535564,19.6596954126,19.8667306984,19.7177127903,2011390681.43,8357543.04,20.4451466184,20.4221419912,20.4693780502,20.4531575272,13764520903.14,610892227.08,2.506909756e-05,2.50382741e-05,2.518275768e-05,2.517044056e-05,68765494544.44,1803019805.18,416.4658643603,416.3159701005,418.0468522284,417.9186708076,709362376.87,45560310.99,1.2099400558,1.2092208111,1.2115336938,1.2113769812,1838692530.33,35719578.91,0.6615119618,0.6607740789,0.6629032226,0.6627443529,1240874814.31,298148074.74,0.9332150094,0.9332150094,0.9453049699,0.9402651198,2901077676.07,331841602.76,1.1399098332,1.1378931495,1.1422751611,1.1416343677,366125660952.96,17237146673.97,3039.9668075331,3039.8943312808,3046.92574477,3046.3756739852,4906467095.06,550774727.27,36.5336344121,36.5250555595,36.6916606414,36.6136438751,598642856.39,32876546.85,2.2783780604,2.2783102909,2.2836542415,2.2808721249,20742518584.16,594267957.33,77.3199636586,77.1969992292,77.5291256873,77.4696736979,17974836860.82,625868032.17,18.2009045639,18.2009045639,18.2756885948,18.2698490268,303660911.77,5986347.15,2.9265451973,2.912968995,2.9428649763,2.9391223766,4936659316.88,168037246.49,0.7357355564,0.7334544503,0.7366790952,0.7351207699,10354691209.41,48275894.13,0.4098755333,0.4098593926,0.4128138053,0.4128138053,3795093503.53,146085165.25,16.8987359844,16.8948902841,17.0188597287,16.9981590855,567102624.67,105342931.67,34.9860241771,34.544706451,35.0777195102,34.6514782312,1400807097.32,571901738.52,0.1105606647,0.1105589531,0.1111922884,0.1111428228,0.0,0.0,0.0,0.0,0.0,0.0,1447102282.98,67748459.17,9.3226071398,9.3217565206,9.3506417836,9.3453946206,3397710014.63,100048999.33,155.7708973708,154.9816655006,155.9951947917,155.4716452714,2677952182.66,76109250.77,0.9620305949,0.9615330302,0.9632769553,0.9616836322,0.0,0.0,0.0,0.0,0.0,0.0,1088415306.85,57072813.81,2.3388850254,2.3324178631,2.3643900354,2.3643900354,1578062518.15,186838086.83,1.205657319,1.1994012704,1.2057152936,1.2054982005,330584438.06,33751874.76,0.1954349168,0.1952500585,0.1962748665,0.1962031053,1039612077.59,141375155.9,2.1916194267,2.1793388555,2.1919943423,2.1860011026,773771941405.68,32055043444.64,40691.161730919,40691.161730919,40858.5089853686,40846.9068392047,6416837330.89,190084788.44,9.303691674,9.2923973296,9.3088289738,9.3042137253,49899612095.25,3708327976.73,0.9996664016,0.9993750697,1.0001491765,0.9998175685,1604427413.99,119153979.94,84.2832916577,84.1573946805,84.36585477,84.3273788828,0.0,0.0,0.0,0.0,0.0,0.0,18588045799.24,705904306.97,0.1401065706,0.1399784785,0.1403899664,0.1403192953,4813871250.91,429288166.76,265.8206644026,262.6720701034,266.280465259,263.397368951,0.0,146144.29,1.37162986e-06,1.37025512e-06,1.38475112e-06,1.37611862e-06,521192645.36,25738868.61,2.1474174864,2.1463230834,2.1651671872,2.1631116709,3863843128.11,228118139.87,2.0970797327,2.0867099932,2.1022174733,2.0867099932,3061848394.72,195477864.33,3.0618483947,3.034526362,3.0623840213,3.0535964958,1703719687.68,106693294.55,0.3612840025,0.3611252582,0.3624554907,0.3623398547,943750997.27,7850049.22,0.9979993053,0.9971264193,0.9984622305,0.9984467509,5603108542.52,6136156.22,5.8735618059,5.8603870589,5.893243701,5.8729689589,0.0,0.0,0.0,0.0,0.0,0.0,33910311401.09,1658740290.26,101.7393999904,101.7393999904,102.5327843345,102.4541152226,1376519735.09,104089905.35,0.9998143729,0.9994473025,1.0001059568,0.9998521217,31409250282.95,1011352326.88,0.9309470861,0.9307957519,0.9351432702,0.9343620548,3461998771.72,499622179.26,12.4756712494,12.4325961986,12.5819846041,12.4340523336,0.0,7600506.86,2.60855e-09,2.60855e-09,2.63929e-09,2.63078e-09,17354937811.53,4527907108.91,0.9994052953,0.9984407412,1.0008734093,1.0006004032,216193619.53,72982851.51,2.7073925094,2.7073925094,2.735774645,2.7343591978,586733075.91,50582393.72,5.1090669074,5.0976618708,5.1192194649,5.118427808,2412844243.65,471251059.49,2.4439757347,2.4436663634,2.4564447382,2.4559287476,0.0,4792694.86,1.44933e-09,1.44194e-09,1.46031e-09,1.44619e-09,0.0,17974191.75,2.2194832e-07,2.2052583e-07,2.2237918e-07,2.2123852e-07,0.0,3971862.34,37.542468636,37.1063223472,37.721537141,37.721537141,9083553902.08,324355837.95,0.9997449769,0.9996434088,1.0000754155,1.0000754155,3811386136.17,53603868.97,0.1948027913,0.1941850202,0.1949473745,0.1944391003,0.0,817751.67,6.8584833e-07,6.844491e-07,6.8694979e-07,6.8472045e-07,1358059113.33,365805415.4,0.1946422713,0.1939829824,0.1949134061,0.1939829824,37071417025.22,1893974732.25,0.7701517722,0.7700193727,0.7739980993,0.7735188244,0.0,0.0,0.0,0.0,0.0,0.0,3846114540.59,220398999.65,0.0598006691,0.0595318086,0.0599179569,0.0597909748,3786592231.34,416973672.86,19.561242241,19.5608342589,19.7251107792,19.7151184326,2423155475.71,4658110.02,1.9839144692,1.979708085,1.9858583706,1.979708085,11336977311.75,1388133710.68,16.7841835684,16.7721388565,16.9270935081,16.8570672646,3171999092.65,294998834.64,2.7381694096,2.7381484329,2.7455711264,2.7442069612,11346485580.21,335364036.53,40718.5674564757,40713.9328789163,40804.6059894131,40792.4635570769,2811144780.28,67753583.1,3.1531435699,3.1521622674,3.1598853827,3.1571276731,1153507941.18,166049124.41,107.9916105946,107.8811229805,108.4333517854,108.3851050353,1360824111.25,153399673.7,0.2267896946,0.2265850614,0.2282841416,0.2278068117,161257858.35,18226160.1,1.3142947635,1.3136033583,1.3216519683,1.321395877,2089329776.47,87284623.4,5.7996112999,5.7877840237,5.8300913462,5.8258476412,153238863.57,10925081.82,0.1575909554,0.1571650327,0.1580397637,0.1577807837,82746818148.85,65994687767.48,1.0002231002,1.000164094,1.0002371745,1.0001969794,6401834144.31,4190958710.46,336.2222866247,336.0102315069,337.2451397475,336.575273408,31716410301.37,3122439772.71,89.316665364,89.316665364,90.2434283381,90.182351849,2815790007.96,260482672.73,46.2305957059,45.8718840085,46.2305957059,45.9958749284
