date,INJ_marketCap,INJ_volume,INJ_close,INJ_low,INJ_high,INJ_open,XLM_marketCap,XLM_volume,XLM_close,XLM_low,XLM_high,XLM_open,CAKE_marketCap,CAKE_volume,CAKE_close,CAKE_low,CAKE_high,CAKE_open,QNT_marketCap,QNT_volume,QNT_close,QNT_low,QNT_high,QNT_open,ELON_marketCap,ELON_volume,ELON_close,ELON_low,ELON_high,ELON_open,ZEC_marketCap,ZEC_volume,ZEC_close,ZEC_low,ZEC_high,ZEC_open,NEO_marketCap,NEO_volume,NEO_close,NEO_low,NEO_high,NEO_open,PIT_marketCap,PIT_volume,PIT_close,PIT_low,PIT_high,PIT_open,LINK_marketCap,LINK_volume,LINK_close,LINK_low,LINK_high,LINK_open,XEC_marketCap,XEC_volume,XEC_close,XEC_low,XEC_high,XEC_open,GNS_marketCap,GNS_volume,GNS_close,GNS_low,GNS_high,GNS_open,MATIC_marketCap,MATIC_volume,MATIC_close,MATIC_low,MATIC_high,MATIC_open,TRX_marketCap,TRX_volume,TRX_close,TRX_low,TRX_high,TRX_open,IMX_marketCap,IMX_volume,IMX_close,IMX_low,IMX_high,IMX_open,ATOM_marketCap,ATOM_volume,ATOM_close,ATOM_low,ATOM_high,ATOM_open,VTHO_marketCap,VTHO_volume,VTHO_close,VTHO_low,VTHO_high,VTHO_open,FLOKI_marketCap,FLOKI_volume,FLOKI_close,FLOKI_low,FLOKI_high,FLOKI_open,LTC_marketCap,LTC_volume,LTC_close,LTC_low,LTC_high,LTC_open,MKR_marketCap,MKR_volume,MKR_close,MKR_low,MKR_high,MKR_open,RPL_marketCap,RPL_volume,RPL_close,RPL_low,RPL_high,RPL_open,AAVE_marketCap,AAVE_volume,AAVE_close,AAVE_low,AAVE_high,AAVE_open,OKB_marketCap,OKB_volume,OKB_close,OKB_low,OKB_high,OKB_open,KCS_marketCap,KCS_volume,KCS_close,KCS_low,KCS_high,KCS_open,SHIB_marketCap,SHIB_volume,SHIB_close,SHIB_low,SHIB_high,SHIB_open,BNB_marketCap,BNB_volume,BNB_close,BNB_low,BNB_high,BNB_open,BIT_marketCap,BIT_volume,BIT_close,BIT_low,BIT_high,BIT_open,MIOTA_marketCap,MIOTA_volume,MIOTA_close,MIOTA_low,MIOTA_high,MIOTA_open,LRC_marketCap,LRC_volume,LRC_close,LRC_low,LRC_high,LRC_open,FTM_marketCap,FTM_volume,FTM_close,FTM_low,FTM_high,FTM_open,ETH_marketCap,ETH_volume,ETH_close,ETH_low,ETH_high,ETH_open,ETC_marketCap,ETC_volume,ETC_close,ETC_low,ETC_high,ETC_open,BNT_marketCap,BNT_volume,BNT_close,BNT_low,BNT_high,BNT_open,AVAX_marketCap,AVAX_volume,AVAX_close,AVAX_low,AVAX_high,AVAX_open,DOT_marketCap,DOT_volume,DOT_close,DOT_low,DOT_high,DOT_open,LDO_marketCap,LDO_volume,LDO_close,LDO_low,LDO_high,LDO_open,ALGO_marketCap,ALGO_volume,ALGO_close,ALGO_low,ALGO_high,ALGO_open,CRO_marketCap,CRO_volume,CRO_close,CRO_low,CRO_high,CRO_open,ICP_marketCap,ICP_volume,ICP_close,ICP_low,ICP_high,ICP_open,FXS_marketCap,FXS_volume,FXS_close,FXS_low,FXS_high,FXS_open,ZIL_marketCap,ZIL_volume,ZIL_close,ZIL_low,ZIL_high,ZIL_open,VOLT_marketCap,VOLT_volume,VOLT_close,VOLT_low,VOLT_high,VOLT_open,HT_marketCap,HT_volume,HT_close,HT_low,HT_high,HT_open,EGLD_marketCap,EGLD_volume,EGLD_close,EGLD_low,EGLD_high,EGLD_open,KLAY_marketCap,KLAY_volume,KLAY_close,KLAY_low,KLAY_high,KLAY_open,USDD_marketCap,USDD_volume,USDD_close,USDD_low,USDD_high,USDD_open,MINA_marketCap,MINA_volume,MINA_close,MINA_low,MINA_high,MINA_open,STX_marketCap,STX_volume,STX_close,STX_low,STX_high,STX_open,CFX_marketCap,CFX_volume,CFX_close,CFX_low,CFX_high,CFX_open,CRV_marketCap,CRV_volume,CRV_close,CRV_low,CRV_high,CRV_open,BTC_marketCap,BTC_volume,BTC_close,BTC_low,BTC_high,BTC_open,UNI_marketCap,UNI_volume,UNI_close,UNI_low,UNI_high,UNI_open,USDC_marketCap,USDC_volume,USDC_close,USDC_low,USDC_high,USDC_open,BSV_marketCap,BSV_volume,BSV_close,BSV_low,BSV_high,BSV_open,TSUKA_marketCap,TSUKA_volume,TSUKA_close,TSUKA_low,TSUKA_high,TSUKA_open,DOGE_marketCap,DOGE_volume,DOGE_close,DOGE_low,DOGE_high,DOGE_open,XMR_marketCap,XMR_volume,XMR_close,XMR_low,XMR_high,XMR_open,CATE_marketCap,CATE_volume,CATE_close,CATE_low,CATE_high,CATE_open,RNDR_marketCap,RNDR_volume,RNDR_close,RNDR_low,RNDR_high,RNDR_open,MANA_marketCap,MANA_volume,MANA_close,MANA_low,MANA_high,MANA_open,THETA_marketCap,THETA_volume,THETA_close,THETA_low,THETA_high,THETA_open,GRT_marketCap,GRT_volume,GRT_close,GRT_low,GRT_high,GRT_open,USDP_marketCap,USDP_volume,USDP_close,USDP_low,USDP_high,USDP_open,LEO_marketCap,LEO_volume,LEO_close,LEO_low,LEO_high,LEO_open,OP_marketCap,OP_volume,OP_close,OP_low,OP_high,OP_open,SOL_marketCap,SOL_volume,SOL_close,SOL_low,SOL_high,SOL_open,TUSD_marketCap,TUSD_volume,TUSD_close,TUSD_low,TUSD_high,TUSD_open,ADA_marketCap,ADA_volume,ADA_close,ADA_low,ADA_high,ADA_open,APE_marketCap,APE_volume,APE_close,APE_low,APE_high,APE_open,BABYDOGE_marketCap,BABYDOGE_volume,BABYDOGE_close,BABYDOGE_low,BABYDOGE_high,BABYDOGE_open,BUSD_marketCap,BUSD_volume,BUSD_close,BUSD_low,BUSD_high,BUSD_open,MBOX_marketCap,MBOX_volume,MBOX_close,MBOX_low,MBOX_high,MBOX_open,SNX_marketCap,SNX_volume,SNX_close,SNX_low,SNX_high,SNX_open,EOS_marketCap,EOS_volume,EOS_close,EOS_low,EOS_high,EOS_open,KISHU_marketCap,KISHU_volume,KISHU_close,KISHU_low,KISHU_high,KISHU_open,QOM_marketCap,QOM_volume,QOM_close,QOM_low,QOM_high,QOM_open,GMX_marketCap,GMX_volume,GMX_close,GMX_low,GMX_high,GMX_open,DAI_marketCap,DAI_volume,DAI_close,DAI_low,DAI_high,DAI_open,HBAR_marketCap,HBAR_volume,HBAR_close,HBAR_low,HBAR_high,HBAR_open,AKITA_marketCap,AKITA_volume,AKITA_close,AKITA_low,AKITA_high,AKITA_open,GALA_marketCap,GALA_volume,GALA_close,GALA_low,GALA_high,GALA_open,XRP_marketCap,XRP_volume,XRP_close,XRP_low,XRP_high,XRP_open,APT_marketCap,APT_volume,APT_close,APT_low,APT_high,APT_open,VET_marketCap,VET_volume,VET_close,VET_low,VET_high,VET_open,FIL_marketCap,FIL_volume,FIL_close,FIL_low,FIL_high,FIL_open,TON_marketCap,TON_volume,TON_close,TON_low,TON_high,TON_open,NEAR_marketCap,NEAR_volume,NEAR_close,NEAR_low,NEAR_high,NEAR_open,SAND_marketCap,SAND_volume,SAND_close,SAND_low,SAND_high,SAND_open,WBTC_marketCap,WBTC_volume,WBTC_close,WBTC_low,WBTC_high,WBTC_open,XTZ_marketCap,XTZ_volume,XTZ_close,XTZ_low,XTZ_high,XTZ_open,DASH_marketCap,DASH_volume,DASH_close,DASH_low,DASH_high,DASH_open,CHZ_marketCap,CHZ_volume,CHZ_close,CHZ_low,CHZ_high,CHZ_open,BICO_marketCap,BICO_volume,BICO_close,BICO_low,BICO_high,BICO_open,FLOW_marketCap,FLOW_volume,FLOW_close,FLOW_low,FLOW_high,FLOW_open,AGIX_marketCap,AGIX_volume,AGIX_close,AGIX_low,AGIX_high,AGIX_open,USDT_marketCap,USDT_volume,USDT_close,USDT_low,USDT_high,USDT_open,BCH_marketCap,BCH_volume,BCH_close,BCH_low,BCH_high,BCH_open,LUNC_marketCap,LUNC_volume,LUNC_close,LUNC_low,LUNC_high,LUNC_open,AXS_marketCap,AXS_volume,AXS_close,AXS_low,AXS_high,AXS_open
2021-04-09 04:00:00+00:00,239848941.32,55983456.63,14.9386898337,14.8935218629,14.9409890871,14.9377018082,11188369633.65,1496186111.11,0.49069613,0.49055012,0.49296486,0.49126844,3024589470.38,873138207.83,20.1839104535,20.0766514969,20.2664087075,20.0770268109,498113613.6,7215145.2,41.2593741035,41.1999504337,41.5506654909,41.3129630716,0.0,0.0,0.0,0.0,0.0,0.0,2136976867.78,489568556.14,185.5927905298,185.5053131344,187.5195220628,185.7986020578,4372492448.43,951476684.99,61.9870273782,61.8107647464,62.5551472094,61.8107647464,0.0,0.0,0.0,0.0,0.0,0.0,13636371433.51,1162134972.0,32.6612199,32.64442468,32.94153596,32.94153596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784264059.97,150532996.75,0.3541339043,0.3537300651,0.3557682962,0.3557586902,8654742827.86,5608179068.85,0.1207756658,0.1203151486,0.120925714,0.120925714,0.0,0.0,0.0,0.0,0.0,0.0,4498150856.11,486810707.06,21.2173783936,20.974274451,21.2291480888,20.974274451,530700371.21,60505895.28,0.0155690867,0.0155656642,0.0157253816,0.0156599821,0.0,0.0,0.0,0.0,0.0,0.0,15038785302.84,4013394419.27,225.2920049711,225.210202793,225.8888015617,225.6925397842,2179756677.6,90134697.68,2190.1846322254,2189.058836767,2195.8605617814,2195.4082922516,173615587.52,5627427.38,16.8890990347,16.8549092209,16.9393000755,16.8591382697,4600336377.21,237157238.18,368.7093631848,368.6897004266,370.8035168929,370.7745116836,1148807240.8,219043508.2,19.1467873465,19.0459676332,19.2414242154,19.2414242154,1075799146.58,108008043.92,13.4275765718,13.2520882306,13.4649548487,13.3982680714,0.0,478026.36,6.096324e-08,6.076451e-08,6.128662e-08,6.078495e-08,63158956671.4,4323648935.42,408.7091077236,408.6371888152,411.4261206939,408.6884290543,0.0,0.0,0.0,0.0,0.0,0.0,5388029706.14,340706270.25,1.9384677113,1.9373294262,1.943690905,1.9431708589,676945134.69,93700828.38,0.5539227268,0.5538255789,0.5624245785,0.5624054617,1119797876.88,99765964.73,0.4399980812,0.4370586631,0.4436073938,0.4370739198,239771685939.59,22819959136.07,2077.8675390794,2077.6861707839,2082.8122769488,2079.5828767599,2251774264.93,1908696759.97,19.3595597776,19.3396104813,19.4770954082,19.4591781298,1295145015.04,85492568.27,7.3720626934,7.3678990242,7.3898802221,7.3846982873,3894720489.31,185385589.63,30.4137611397,30.4095271849,30.6385039297,30.6356030119,38355606105.21,1701832949.33,41.3836667187,41.3811582416,41.6031997263,41.5982423056,10240561.1,1029737.04,1.1571190759,1.1571190759,1.164482047,1.1572163862,3532023419.77,243979316.45,1.3306644779,1.3303132067,1.3385459643,1.3343318755,5130303435.99,85764578.6,0.2030756702,0.2029827364,0.2035787104,0.2029985527,0.0,0.0,0.0,0.0,0.0,0.0,79686811.07,6736580.84,8.0716712583,8.049964411,8.0976922305,8.0976922305,2247229993.99,167820654.27,0.2015781603,0.201541335,0.2033385217,0.2029857715,0.0,0.0,0.0,0.0,0.0,0.0,3197715939.84,563825511.16,17.4903497277,17.4577443409,17.5753764017,17.566566334,3120926000.82,114604858.6,180.6766204648,180.3708247673,180.8819145083,180.8716248437,7890163240.98,113303288.19,3.2230280485,3.2230280485,3.259555165,3.2481357647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208527018.78,103437796.91,2.0322347093,2.0321284517,2.0584135389,2.0583178263,1108313926.1,33394148.55,1.3518199346,1.3403531933,1.3534952297,1.340587221,818316426.4,153344320.82,3.0707411744,3.0692736465,3.0744169022,3.0718748591,1087470233197.26,50406755540.33,58223.6027008813,58207.9130177245,58305.6781365564,58224.1956012964,15785560958.58,401160325.54,30.1657676296,30.1612852295,30.4775045266,30.4717196771,10932092406.74,1388888794.79,1.001129384,1.001080136,1.0012817544,1.0012456279,4645847407.71,1183106182.05,248.4328788281,247.4936847927,249.0241544961,247.4936847927,0.0,0.0,0.0,0.0,0.0,0.0,7876952911.06,887079040.93,0.06101428,0.06087115,0.06121599,0.06110001,4806561693.66,470592040.08,268.7867392839,268.3199137326,269.5038032372,268.3199137326,0.0,0.0,0.0,0.0,0.0,0.0,246081185.34,22258152.72,1.6063114973,1.5355687988,1.6241680581,1.5355687988,1572707359.07,239311997.89,0.9965782085,0.9962297977,1.0092455985,1.008936219,12734857158.87,487208249.3,12.7348571589,12.7340160424,12.8083203505,12.8074773931,2197656317.87,166561741.55,1.7642408063,1.7609230997,1.7774598295,1.7609230997,900626293.82,55703413.21,1.0012143256,1.0011009629,1.001286962,1.0012473382,2093088117.81,2773939.52,2.094137505,2.0912807935,2.0974230128,2.0932489268,0.0,0.0,0.0,0.0,0.0,0.0,7525722515.44,371077532.57,28.0374718856,27.7129078485,28.0374718856,27.7134383843,314296972.22,104217094.84,1.0010457576,1.0009806213,1.0013874758,1.0013396291,38638667752.25,2171179761.94,1.2094119667,1.2080962956,1.2100820315,1.2100213213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4636934752.92,4360146778.48,1.0012928333,1.0012088953,1.0014245047,1.001373059,0.0,17098929.86,2.3505731903,2.344980289,2.3530151049,2.3462516578,2273435001.19,78075596.93,19.7962787639,19.7528354575,19.8167377106,19.7528354575,6123159392.99,3394976049.32,6.4293516134,6.4036907913,6.4311036208,6.4095929958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184504227.77,267379005.49,1.0013413694,1.001204284,1.0018696184,1.0018018692,2725895872.46,201887928.42,0.3443150732,0.3375539049,0.3443748011,0.3376115848,0.0,8442.41,1.719749e-08,1.570603e-08,1.72326e-08,1.571132e-08,171745297.6,862731.91,0.0246151986,0.0245548573,0.0249075425,0.0249009644,46901894396.85,12625414603.85,1.0329897104,1.0212996241,1.0386488158,1.0212996241,0.0,0.0,0.0,0.0,0.0,0.0,7517347177.42,992595793.92,0.1168822162,0.1168564894,0.1185352869,0.1185280633,10757654483.69,2245157366.84,164.8125196408,156.9916099729,164.9719729358,157.0186798883,0.0,0.0,0.0,0.0,0.0,0.0,2279444434.97,121476718.09,6.6180018951,6.6170468369,6.6982903957,6.6976202152,468467154.22,147273654.8,0.6820796738,0.6701363555,0.6821499889,0.6701363555,8371314854.28,222639473.57,58153.6475724164,58141.1354087569,58217.2100651443,58151.3143860534,4687988638.37,525576010.67,6.1211442785,6.1185207226,6.1556278194,6.1427233453,2648969994.54,832478902.26,263.0794020953,262.8430779281,263.4065074086,263.23982555,2659578437.88,1387263683.51,0.4760842141,0.4759455745,0.4775146886,0.4770306599,0.0,0.0,0.0,0.0,0.0,0.0,1196677144.78,78910246.6,35.2297336264,35.0677979432,35.5087845295,35.4528689064,411261917.59,6939494.14,0.4737237321,0.4718423929,0.4756919513,0.4725013413,43842871562.5,94701571923.95,1.001120554,1.00105083,1.0012631093,1.0012631093,12013034764.9,3175199095.44,642.3095254017,639.0567312103,642.3095254017,639.0567312103,6372292029.88,269098695.48,16.598126246,16.5842118722,16.6319883947,16.5861684504,370517897.59,92978552.38,8.5662372857,8.3938728152,8.6023856145,8.3938728152
2021-04-09 05:00:00+00:00,238895601.96,58298158.54,14.8793122903,14.8548897844,15.028445098,14.9387676276,11314115379.12,1483505889.39,0.4962110532,0.4906864183,0.4963635352,0.4906864183,3023039557.92,818644322.34,20.173567465,20.173567465,20.4363781898,20.183460007,502170576.98,7456075.44,41.5954174585,41.2657947218,41.7369942045,41.2769336982,0.0,0.0,0.0,0.0,0.0,0.0,2140270236.77,488299774.85,185.8788140008,185.4997854343,187.2089109306,185.5886654079,4370590718.34,924583721.61,61.9600673327,61.9562206892,62.1712545311,61.9857230406,0.0,0.0,0.0,0.0,0.0,0.0,13570717489.57,1151820551.78,32.503968545,32.503968545,32.7960208754,32.6601047231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789060353.73,148992152.4,0.3550858544,0.3539680833,0.3568268451,0.3541283661,8571094919.47,5321087795.58,0.1196083715,0.1194952181,0.1211235688,0.1207747405,0.0,0.0,0.0,0.0,0.0,0.0,4478059642.99,483373040.73,21.1226099243,21.1226099243,21.2894936601,21.2170983387,525944599.68,59088379.37,0.0154295673,0.0154094394,0.0156249054,0.0155697523,0.0,0.0,0.0,0.0,0.0,0.0,15011544856.85,3936049707.5,224.8839231634,224.8839231634,226.2785011312,225.289737677,2163307990.16,89707135.99,2173.6572542729,2173.6572542729,2190.3256540036,2190.2168425308,175096509.34,5641325.85,17.0331611875,16.9039678286,17.0370010389,16.9039678286,4688889855.53,229315340.35,375.8067782266,368.7027019221,377.2847847048,368.7027019221,1150209743.13,215592857.48,19.1701623854,19.1354868033,19.204479715,19.1646201805,1101801981.0,111455861.8,13.7521306964,13.3986866764,13.9094852261,13.4023099612,0.0,488108.03,6.065036e-08,6.057109e-08,6.134799e-08,6.107383e-08,63574862096.28,4296933934.43,411.4004811101,408.6941192256,415.0473946852,408.7001838451,0.0,0.0,0.0,0.0,0.0,0.0,5451418499.58,346771749.71,1.9612732888,1.9313127005,1.9655554515,1.9383935051,673086625.88,93924583.79,0.5507654315,0.5507555188,0.5551324665,0.5539009097,1111288558.54,98522396.52,0.4366545459,0.4366545459,0.4399917347,0.4399881404,240408292541.17,22241111537.71,2083.3843881078,2077.6879541692,2086.4205090582,2077.8319221753,2238510108.03,1887991859.72,19.2455215979,19.2455215979,19.4622311174,19.3592678968,1306722452.17,86434968.36,7.4379623351,7.3709328938,7.5229620513,7.3718585352,3932894238.9,186001208.06,30.7118588607,30.4140710419,30.8124495324,30.4140710419,38087466271.54,1621709304.61,41.0943580455,41.0943580455,41.5026058744,41.3827613141,10121956.57,965350.27,1.1437175097,1.1437175097,1.1628443434,1.157659761,3524768653.12,243533085.66,1.3279312966,1.3279312966,1.3382773374,1.3307234626,5176617987.71,84460409.08,0.204908965,0.2031341951,0.2056041541,0.2031341951,0.0,0.0,0.0,0.0,0.0,0.0,79569084.02,6624756.12,8.0597463987,8.0591163865,8.0898051034,8.0722624465,2246357652.44,165864702.71,0.2014999106,0.2014999106,0.2026748,0.2015746228,0.0,0.0,0.0,0.0,0.0,0.0,3173284918.23,564495630.9,17.3567208751,17.3567208751,17.5096194968,17.4933735479,3152428469.2,114198906.4,182.500361086,180.523399005,182.540646649,180.6737251083,7911490328.34,114659374.87,3.2317398835,3.2186488676,3.2351936865,3.2329738293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232653332.23,104787687.92,2.0544351765,2.0322057177,2.0966242786,2.0322057177,1079539655.36,32278369.17,1.3167237115,1.3151386652,1.355987546,1.3517671655,810440302.79,151457893.67,3.041185936,3.0406331754,3.0801960566,3.070765366,1089385309637.73,49796660291.89,58326.1366796584,58222.6390204191,58535.1078648844,58222.6390204191,15704680115.36,384074914.24,30.0112065894,30.0112065894,30.2369064749,30.1653588237,10928176304.65,1369433663.0,1.0007707587,1.0002912396,1.0011514575,1.0011146044,4633361562.64,1188357870.07,247.7652085058,247.7652085058,250.8104926696,248.4605486803,0.0,0.0,0.0,0.0,0.0,0.0,7843096243.52,849032757.24,0.06075203,0.06075203,0.06136803,0.06100989,4823995307.88,464239649.93,269.7616408079,268.7827097452,270.0279611412,268.7827097452,0.0,0.0,0.0,0.0,0.0,0.0,249349900.85,22179142.37,1.6276482577,1.5906062199,1.6474601901,1.6025500123,1598403561.04,242149671.53,1.0128611329,0.99656319,1.0139087539,0.99656319,12766196252.98,481172548.3,12.766196253,12.7163530178,12.8123718361,12.7346767545,2220806349.06,166976347.16,1.7828252544,1.7641718425,1.7858543577,1.7641842499,902303322.46,54901706.72,1.0030786561,1.0007310252,1.0037160482,1.0011952062,2097961064.92,2770869.92,2.0990128952,2.092770548,2.1014387522,2.0936212606,0.0,0.0,0.0,0.0,0.0,0.0,7454949266.77,376217549.87,27.7738024551,27.7738024551,28.3061806834,28.0372466914,314818310.14,102661272.42,1.0027062353,1.0005900329,1.0029958498,1.0010277995,38629462276.98,2134352359.66,1.2091238301,1.2091238301,1.2159498354,1.2093884809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4633485311.21,4320409500.05,1.000547966,1.0002741381,1.0012754734,1.0012727347,0.0,17106350.76,2.3515933347,2.3507791001,2.3627230197,2.3507912908,2268680482.31,78023719.73,19.7548780725,19.7548780725,19.9853459576,19.7959124031,6090103271.0,3331723797.63,6.3946425004,6.3946425004,6.4889641058,6.4296413323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190613298.05,264061412.38,1.0032623167,1.001178875,1.0057478112,1.0013866463,2755863038.22,215421205.4,0.3481003046,0.3430674689,0.3489059085,0.3442967045,0.0,8466.46,1.724649e-08,1.721432e-08,1.730006e-08,1.722892e-08,173420415.58,862028.95,0.024855283,0.0244911974,0.0251275537,0.0246380577,46663561997.4,12590306754.79,1.0277405639,1.0271657533,1.0430150103,1.0329772601,0.0,0.0,0.0,0.0,0.0,0.0,7581874967.83,986580026.12,0.1178855158,0.1168791032,0.1181151197,0.1168791032,11057678628.62,2379464317.67,169.4090360425,162.4131766108,169.4090360425,164.7959865937,0.0,0.0,0.0,0.0,0.0,0.0,2256485273.68,119697116.06,6.5513436469,6.5474320671,6.64517522,6.6179556839,466356333.82,144454315.09,0.6790063576,0.6766187632,0.6821506917,0.6820674397,8381312051.31,217730085.89,58223.0958589359,58155.7364612169,58360.9348676549,58166.0644571984,4651606681.55,517965124.27,6.0736400664,6.0736400664,6.1473473179,6.1213664725,2652626982.8,823869700.14,263.4425916697,263.0765286929,264.9732856055,263.0765286929,2683965824.08,1361712877.37,0.4804497366,0.4760554982,0.4845348886,0.4760667759,0.0,0.0,0.0,0.0,0.0,0.0,1185369835.22,78786462.77,34.8968506048,34.8968506048,35.2577083949,35.2222727863,411560931.9,6833130.66,0.4740681602,0.4735213666,0.4766847949,0.4738493374,43817555158.06,93709444935.17,1.0005424721,1.0003487026,1.0011265169,1.0011265169,12012931705.87,3175858678.46,642.30401507,642.30329357,648.42113209,642.30329357,6402695124.69,275301800.01,16.6773182233,16.5517523609,16.6773182233,16.597645036,369505979.41,95172335.75,8.5428421103,8.4673781973,8.6102102643,8.5660585222
