date,INJ_marketCap,INJ_volume,INJ_close,INJ_low,INJ_high,INJ_open,XLM_marketCap,XLM_volume,XLM_close,XLM_low,XLM_high,XLM_open,CAKE_marketCap,CAKE_volume,CAKE_close,CAKE_low,CAKE_high,CAKE_open,QNT_marketCap,QNT_volume,QNT_close,QNT_low,QNT_high,QNT_open,ELON_marketCap,ELON_volume,ELON_close,ELON_low,ELON_high,ELON_open,ZEC_marketCap,ZEC_volume,ZEC_close,ZEC_low,ZEC_high,ZEC_open,NEO_marketCap,NEO_volume,NEO_close,NEO_low,NEO_high,NEO_open,PIT_marketCap,PIT_volume,PIT_close,PIT_low,PIT_high,PIT_open,LINK_marketCap,LINK_volume,LINK_close,LINK_low,LINK_high,LINK_open,XEC_marketCap,XEC_volume,XEC_close,XEC_low,XEC_high,XEC_open,GNS_marketCap,GNS_volume,GNS_close,GNS_low,GNS_high,GNS_open,MATIC_marketCap,MATIC_volume,MATIC_close,MATIC_low,MATIC_high,MATIC_open,TRX_marketCap,TRX_volume,TRX_close,TRX_low,TRX_high,TRX_open,IMX_marketCap,IMX_volume,IMX_close,IMX_low,IMX_high,IMX_open,ATOM_marketCap,ATOM_volume,ATOM_close,ATOM_low,ATOM_high,ATOM_open,VTHO_marketCap,VTHO_volume,VTHO_close,VTHO_low,VTHO_high,VTHO_open,FLOKI_marketCap,FLOKI_volume,FLOKI_close,FLOKI_low,FLOKI_high,FLOKI_open,LTC_marketCap,LTC_volume,LTC_close,LTC_low,LTC_high,LTC_open,MKR_marketCap,MKR_volume,MKR_close,MKR_low,MKR_high,MKR_open,RPL_marketCap,RPL_volume,RPL_close,RPL_low,RPL_high,RPL_open,AAVE_marketCap,AAVE_volume,AAVE_close,AAVE_low,AAVE_high,AAVE_open,OKB_marketCap,OKB_volume,OKB_close,OKB_low,OKB_high,OKB_open,KCS_marketCap,KCS_volume,KCS_close,KCS_low,KCS_high,KCS_open,SHIB_marketCap,SHIB_volume,SHIB_close,SHIB_low,SHIB_high,SHIB_open,BNB_marketCap,BNB_volume,BNB_close,BNB_low,BNB_high,BNB_open,BIT_marketCap,BIT_volume,BIT_close,BIT_low,BIT_high,BIT_open,MIOTA_marketCap,MIOTA_volume,MIOTA_close,MIOTA_low,MIOTA_high,MIOTA_open,LRC_marketCap,LRC_volume,LRC_close,LRC_low,LRC_high,LRC_open,FTM_marketCap,FTM_volume,FTM_close,FTM_low,FTM_high,FTM_open,ETH_marketCap,ETH_volume,ETH_close,ETH_low,ETH_high,ETH_open,ETC_marketCap,ETC_volume,ETC_close,ETC_low,ETC_high,ETC_open,BNT_marketCap,BNT_volume,BNT_close,BNT_low,BNT_high,BNT_open,AVAX_marketCap,AVAX_volume,AVAX_close,AVAX_low,AVAX_high,AVAX_open,DOT_marketCap,DOT_volume,DOT_close,DOT_low,DOT_high,DOT_open,LDO_marketCap,LDO_volume,LDO_close,LDO_low,LDO_high,LDO_open,ALGO_marketCap,ALGO_volume,ALGO_close,ALGO_low,ALGO_high,ALGO_open,CRO_marketCap,CRO_volume,CRO_close,CRO_low,CRO_high,CRO_open,ICP_marketCap,ICP_volume,ICP_close,ICP_low,ICP_high,ICP_open,FXS_marketCap,FXS_volume,FXS_close,FXS_low,FXS_high,FXS_open,ZIL_marketCap,ZIL_volume,ZIL_close,ZIL_low,ZIL_high,ZIL_open,VOLT_marketCap,VOLT_volume,VOLT_close,VOLT_low,VOLT_high,VOLT_open,HT_marketCap,HT_volume,HT_close,HT_low,HT_high,HT_open,EGLD_marketCap,EGLD_volume,EGLD_close,EGLD_low,EGLD_high,EGLD_open,KLAY_marketCap,KLAY_volume,KLAY_close,KLAY_low,KLAY_high,KLAY_open,USDD_marketCap,USDD_volume,USDD_close,USDD_low,USDD_high,USDD_open,MINA_marketCap,MINA_volume,MINA_close,MINA_low,MINA_high,MINA_open,STX_marketCap,STX_volume,STX_close,STX_low,STX_high,STX_open,CFX_marketCap,CFX_volume,CFX_close,CFX_low,CFX_high,CFX_open,CRV_marketCap,CRV_volume,CRV_close,CRV_low,CRV_high,CRV_open,BTC_marketCap,BTC_volume,BTC_close,BTC_low,BTC_high,BTC_open,UNI_marketCap,UNI_volume,UNI_close,UNI_low,UNI_high,UNI_open,USDC_marketCap,USDC_volume,USDC_close,USDC_low,USDC_high,USDC_open,BSV_marketCap,BSV_volume,BSV_close,BSV_low,BSV_high,BSV_open,TSUKA_marketCap,TSUKA_volume,TSUKA_close,TSUKA_low,TSUKA_high,TSUKA_open,DOGE_marketCap,DOGE_volume,DOGE_close,DOGE_low,DOGE_high,DOGE_open,XMR_marketCap,XMR_volume,XMR_close,XMR_low,XMR_high,XMR_open,CATE_marketCap,CATE_volume,CATE_close,CATE_low,CATE_high,CATE_open,RNDR_marketCap,RNDR_volume,RNDR_close,RNDR_low,RNDR_high,RNDR_open,MANA_marketCap,MANA_volume,MANA_close,MANA_low,MANA_high,MANA_open,THETA_marketCap,THETA_volume,THETA_close,THETA_low,THETA_high,THETA_open,GRT_marketCap,GRT_volume,GRT_close,GRT_low,GRT_high,GRT_open,USDP_marketCap,USDP_volume,USDP_close,USDP_low,USDP_high,USDP_open,LEO_marketCap,LEO_volume,LEO_close,LEO_low,LEO_high,LEO_open,OP_marketCap,OP_volume,OP_close,OP_low,OP_high,OP_open,SOL_marketCap,SOL_volume,SOL_close,SOL_low,SOL_high,SOL_open,TUSD_marketCap,TUSD_volume,TUSD_close,TUSD_low,TUSD_high,TUSD_open,ADA_marketCap,ADA_volume,ADA_close,ADA_low,ADA_high,ADA_open,APE_marketCap,APE_volume,APE_close,APE_low,APE_high,APE_open,BABYDOGE_marketCap,BABYDOGE_volume,BABYDOGE_close,BABYDOGE_low,BABYDOGE_high,BABYDOGE_open,BUSD_marketCap,BUSD_volume,BUSD_close,BUSD_low,BUSD_high,BUSD_open,MBOX_marketCap,MBOX_volume,MBOX_close,MBOX_low,MBOX_high,MBOX_open,SNX_marketCap,SNX_volume,SNX_close,SNX_low,SNX_high,SNX_open,EOS_marketCap,EOS_volume,EOS_close,EOS_low,EOS_high,EOS_open,KISHU_marketCap,KISHU_volume,KISHU_close,KISHU_low,KISHU_high,KISHU_open,QOM_marketCap,QOM_volume,QOM_close,QOM_low,QOM_high,QOM_open,GMX_marketCap,GMX_volume,GMX_close,GMX_low,GMX_high,GMX_open,DAI_marketCap,DAI_volume,DAI_close,DAI_low,DAI_high,DAI_open,HBAR_marketCap,HBAR_volume,HBAR_close,HBAR_low,HBAR_high,HBAR_open,AKITA_marketCap,AKITA_volume,AKITA_close,AKITA_low,AKITA_high,AKITA_open,GALA_marketCap,GALA_volume,GALA_close,GALA_low,GALA_high,GALA_open,XRP_marketCap,XRP_volume,XRP_close,XRP_low,XRP_high,XRP_open,APT_marketCap,APT_volume,APT_close,APT_low,APT_high,APT_open,VET_marketCap,VET_volume,VET_close,VET_low,VET_high,VET_open,FIL_marketCap,FIL_volume,FIL_close,FIL_low,FIL_high,FIL_open,TON_marketCap,TON_volume,TON_close,TON_low,TON_high,TON_open,NEAR_marketCap,NEAR_volume,NEAR_close,NEAR_low,NEAR_high,NEAR_open,SAND_marketCap,SAND_volume,SAND_close,SAND_low,SAND_high,SAND_open,WBTC_marketCap,WBTC_volume,WBTC_close,WBTC_low,WBTC_high,WBTC_open,XTZ_marketCap,XTZ_volume,XTZ_close,XTZ_low,XTZ_high,XTZ_open,DASH_marketCap,DASH_volume,DASH_close,DASH_low,DASH_high,DASH_open,CHZ_marketCap,CHZ_volume,CHZ_close,CHZ_low,CHZ_high,CHZ_open,BICO_marketCap,BICO_volume,BICO_close,BICO_low,BICO_high,BICO_open,FLOW_marketCap,FLOW_volume,FLOW_close,FLOW_low,FLOW_high,FLOW_open,AGIX_marketCap,AGIX_volume,AGIX_close,AGIX_low,AGIX_high,AGIX_open,USDT_marketCap,USDT_volume,USDT_close,USDT_low,USDT_high,USDT_open,BCH_marketCap,BCH_volume,BCH_close,BCH_low,BCH_high,BCH_open,LUNC_marketCap,LUNC_volume,LUNC_close,LUNC_low,LUNC_high,LUNC_open,AXS_marketCap,AXS_volume,AXS_close,AXS_low,AXS_high,AXS_open
2022-07-07 08:00:00+00:00,83721145.12,11260330.89,1.2879075638,1.2877911781,1.2947056525,1.2887943414,2760707187.91,124592185.38,0.1101919136,0.1098357666,0.1103022632,0.1098357666,457686497.62,48103763.32,3.1561798442,3.1389414973,3.1566411349,3.1418594178,753631413.47,26550014.81,62.4242332986,62.037687382,62.5429084277,62.037687382,176440530.82,3214459.47,3.1927858e-07,3.1872822e-07,3.2025661e-07,3.1903904e-07,860812469.65,51105893.87,58.2948574323,57.9637212537,58.3103348672,58.0885320406,605524725.65,38764289.94,8.5842750307,8.5525019184,8.5919025206,8.5619182129,36563018.84,771902.01,9.0971e-10,9.0864e-10,9.155e-10,9.1288e-10,3029502288.51,291246887.23,6.4857685284,6.4034953091,6.4911184405,6.4046487327,805646121.97,90785243.96,4.216329298e-05,4.192194994e-05,4.217656299e-05,4.207674058e-05,0.0,55840290.48,0.8999452657,0.7904285264,0.8999452657,0.8068447637,4207977615.1,580856788.46,0.5255502311,0.5206178806,0.5256701115,0.5206178806,6199532112.18,552599788.88,0.067033379,0.0665201054,0.0670574783,0.0665201054,233889070.06,40833371.59,0.9940712886,0.9812105402,0.9940712886,0.9834930581,2555401173.79,500737872.23,8.9234155936,8.8433224311,8.9354260278,8.8481578989,65951959.29,3176574.62,0.00144535828638,0.00142465320438,0.00144535828638,0.00142675917569,0.0,2688487.29,6.44599826e-06,6.43018107e-06,6.47022859e-06,6.45479473e-06,3548265466.87,396811466.4,50.2120483514,50.0056568043,50.2638605139,50.0565149658,968268194.44,138454082.73,990.4229283203,984.7231819839,991.1377702327,984.7231819839,108872919.21,500642.16,10.5910162849,10.5768871853,10.6007896136,10.6007896136,883896462.92,153670883.24,63.5175938314,62.8381278885,63.5348929633,62.8381278885,761137634.17,5301188.04,12.685627236,12.6408752829,12.7026148496,12.6831019967,887686980.72,2272996.79,9.0230558586,8.975854445,9.0262444264,8.975854445,5782678817.99,289953285.7,1.053189867e-05,1.049849153e-05,1.054406384e-05,1.049849153e-05,38848503514.92,1111301048.78,237.9300792592,236.8688867522,238.1916931959,236.9891909586,257965583.58,15625402.01,0.440004859,0.4392342794,0.4402417285,0.4396419487,770667385.82,6181148.35,0.2772653317,0.27522515,0.2775629678,0.27522515,548180343.59,47364740.44,0.4121382384,0.4068212574,0.4127997746,0.4073711319,672639803.52,128297014.86,0.2642978961,0.2628838161,0.2649586549,0.2629358928,143503752210.58,13555815202.89,1181.6268670053,1174.2881706035,1183.0746267355,1174.8940147411,2065566518.53,230739173.36,15.2236938304,15.1696972269,15.2456110398,15.178172391,114593500.84,15133811.92,0.4992405611,0.4907676553,0.4992405611,0.4959506436,5518456017.82,587682147.61,19.5021025736,19.1246048021,19.5801427378,19.1246048021,6958384366.29,425084028.21,7.0458992619,6.9569918236,7.0473475973,6.9572750354,187212248.44,19008025.23,0.5982155556,0.5952066735,0.6032368159,0.6029489616,2190508641.55,69573686.91,0.3141588983,0.3127802638,0.3149518845,0.3147940258,2991150145.07,18480748.96,0.1184003691,0.1177592648,0.1185036719,0.1178820905,1375639301.48,60449597.35,5.6872498537,5.6422829808,5.7179802602,5.6437484926,85583377.53,9262219.8,5.2798593855,5.2500708685,5.2800379646,5.2665908529,513318874.94,133344718.06,0.0394468822,0.0391881266,0.0395139522,0.0391881266,0.0,3701174.27,8.8588442e-07,8.6951133e-07,8.894331e-07,8.8734664e-07,722649291.0,19898215.54,4.6800975775,4.6789476024,4.732453387,4.7262706189,1223014303.33,35378380.35,54.3109496687,54.1030069262,54.4256965828,54.2213162587,681294307.84,51189251.46,0.233752051,0.2333077386,0.2340145666,0.2333472536,717941403.33,65786094.05,0.9925615935,0.9921347718,0.9932547014,0.9928782844,393150904.42,25666434.6,0.6809098911,0.6791476082,0.6847283446,0.6846574226,523367082.39,9422209.39,0.3959438825,0.3939584611,0.3959438825,0.3939584611,107746560.89,10457717.91,0.0516028544,0.0512762087,0.0516722337,0.0513553789,516321753.72,177787534.26,0.9608272247,0.9527084393,0.9608272247,0.9554278259,390947890429.67,22057997509.85,20482.1421386953,20400.5372984698,20508.7408645029,20426.280113058,4070953021.0,118880516.26,5.5452342165,5.3549344821,5.5553545659,5.3549344821,55816026211.42,5111329516.27,1.0002405103,0.9999704812,1.0006191923,1.0001541252,1049172069.1,60457258.96,54.9094298648,54.4323763008,55.0130084764,54.4434276061,0.0,1538805.18,0.00772885493152,0.00701938786681,0.00772891639361,0.00737738575476,9110115698.09,380692419.4,0.0686670929,0.0683274738,0.0687376421,0.0683274738,2342983947.4,107029513.52,129.1301156196,128.6795996931,129.4154563617,128.6903660948,0.0,230563.53,3.5692415e-07,3.544499e-07,3.5692835e-07,3.553743e-07,130938003.19,10644555.32,0.515912496,0.5122206206,0.5161233621,0.5122951559,1695049149.14,219263535.89,0.9166309687,0.9114909757,0.9189792766,0.9131514247,1231779751.74,34638412.44,1.2317797517,1.2251533093,1.2335488962,1.2298094051,701697671.0,36204041.54,0.1016953146,0.1011413579,0.1017657982,0.1013588174,943292498.98,4765547.35,0.9975144518,0.9975144518,0.9986979318,0.9981498368,5588335006.71,3671598.58,5.8580751746,5.8561800598,5.8786883592,5.8641882998,0.0,45563810.8,0.5787950366,0.5644877014,0.5817602286,0.5651295995,12725957969.36,1198790210.62,37.0181390431,36.7007336122,37.0696298434,36.7864289181,1214481359.96,61838503.81,1.0005502384,1.0004201996,1.0011410658,1.0007323921,15850961683.77,579769499.15,0.4671108349,0.4651560213,0.4675252765,0.4653539425,1503871226.52,311308293.37,5.0207490087,4.9738188057,5.0320625058,4.9738188057,164566669.5,4774362.98,1.42961e-09,1.41016e-09,1.44249e-09,1.43754e-09,17563748064.73,4714569378.25,1.0009416695,0.9990921961,1.0012743825,1.0012040611,48146213.94,19756426.74,0.6029349953,0.599159864,0.6030121176,0.5997435028,304146843.02,74103261.72,2.6484045888,2.6306575807,2.6597364189,2.6391051694,994768413.73,147923386.37,1.0009783026,0.996585745,1.0016983477,0.9974700498,0.0,1969271.16,4.921e-10,4.8861e-10,4.9388e-10,4.9224e-10,26712551.36,1434527.67,4.452935e-08,4.41182e-08,4.458899e-08,4.42257e-08,0.0,2584871.42,20.0309377545,19.720586017,20.0309377545,19.8036106578,6885762664.16,194940183.1,1.0007497627,1.0002319856,1.0008498812,1.0003322745,1320199807.67,17663636.41,0.0626138865,0.0623632398,0.062688874,0.0623821361,0.0,395383.35,1.7921143e-07,1.7882606e-07,1.7997908e-07,1.7882606e-07,385056511.25,169315567.33,0.0551877847,0.0550226909,0.0554134716,0.0552252249,16030278557.38,1004836164.31,0.3315939226,0.3302335721,0.3322268213,0.3312415988,0.0,0.0,0.0,0.0,0.0,0.0,1696139817.11,93183390.44,0.0233914357,0.0233006364,0.0234339178,0.0233758131,1286992829.19,94415545.52,5.6302115475,5.5984577651,5.6395912374,5.5984577651,1297577924.11,1521429.81,1.0623683228,1.0597015467,1.062642478,1.0616270323,2544720361.26,194349399.4,3.492892624,3.4651358597,3.498199821,3.4739179654,1591239264.6,450295587.19,1.2642668767,1.2477650923,1.2660595218,1.2524858982,5314202413.07,176662018.11,20475.5668542016,20404.5486760214,20478.5060589971,20412.9478492945,1404724053.24,44710407.53,1.5596618652,1.5503122592,1.5600037371,1.5503122592,478409951.44,70617117.05,44.2649011113,44.0369984712,44.306583247,44.0369984712,600812935.75,47356703.91,0.1001291683,0.0994955604,0.1002062034,0.0996268121,76101930.98,11527612.82,0.5045923302,0.5025572622,0.5052379259,0.5041685412,1646750950.87,25402335.03,1.5892211454,1.580849123,1.5903524512,1.5843860855,43966639.42,2377371.27,0.0409555918,0.0407524581,0.0412264849,0.041122844,65946284049.55,38154994970.16,0.9992727247,0.9991940195,0.9993265343,0.9992108761,2023452569.83,1248652110.09,105.8810253368,105.56721093,105.9633668847,105.56721093,720729707.96,151804344.87,0.00010988194858,0.00010941117565,0.00011021489522,0.00011021489522,1231383563.48,178277488.66,14.9302637923,14.7975476542,14.9577682701,14.8044120545
2022-07-07 09:00:00+00:00,83995889.52,11190025.79,1.2921340396,1.2854925505,1.2942202214,1.287832319,2762011052.88,123234232.41,0.1102439565,0.1101672581,0.1104431109,0.1101817166,459428853.55,48272572.35,3.1681950308,3.1561847096,3.1734738738,3.1561847096,755099603.69,25967839.04,62.545845332,62.4468773204,62.6593513023,62.468119498,177760502.34,3131710.66,3.2166714e-07,3.1903657e-07,3.2203313e-07,3.192827e-07,863732202.91,51183568.92,58.4925839294,58.3008334223,58.549993491,58.3008334223,606943241.52,39254869.23,8.6043847468,8.5839148767,8.6149348882,8.5839148767,36532597.94,774426.32,9.0895e-10,9.0813e-10,9.1309e-10,9.0967e-10,3034030320.71,292746901.56,6.4954624537,6.485687935,6.5021447939,6.485687935,803616640.13,87114658.83,4.205708054e-05,4.205708054e-05,4.218796487e-05,4.215990824e-05,0.0,57301326.52,0.8540410452,0.8387998385,0.9310726707,0.8999452744,4204234399.08,572792371.85,0.5250827267,0.523451532,0.526668946,0.5254693843,6205160407.42,547030764.62,0.0670942358,0.0670357416,0.0672225455,0.0670357416,232471280.87,40507485.28,0.9880454254,0.9880454254,0.9968907529,0.9941726578,2557412679.07,491645275.5,8.9304397343,8.922084839,8.9631282388,8.9233020194,67467630.4,3195797.88,0.0014785747036,0.00144379308085,0.0014785747036,0.00144501125886,0.0,2679764.89,6.44782701e-06,6.44220251e-06,6.4748688e-06,6.44427951e-06,3556967449.64,397862532.13,50.3351914431,50.2180427125,50.4369553598,50.2180427125,968134323.95,135899832.06,990.2859947691,989.4039764288,992.598554227,990.6334456064,109309606.7,493546.22,10.6334966773,10.5848276161,10.650430708,10.5908457856,883880735.02,152108708.71,63.5164636104,63.5012874192,63.6582043801,63.5103164245,762627405.6,5242175.77,12.7104567599,12.6866424054,12.7203359741,12.6904557775,890988404.06,2247896.38,9.056613777,9.0269056742,9.0741616459,9.0269056742,5800905584.62,290907749.0,1.056509479e-05,1.05254429e-05,1.057357077e-05,1.053066308e-05,38766228531.79,1063198325.34,237.4261810009,237.0744386031,238.2274111083,237.9942944716,258651468.52,15719142.74,0.4411747542,0.439818909,0.441190362,0.4399181598,772808957.48,6128415.37,0.2780358114,0.2772173164,0.2783697777,0.2773455018,546778812.21,48671400.76,0.4110845255,0.4109071401,0.4129058913,0.4120477037,671502354.69,126659016.36,0.2638509625,0.2638439995,0.2649273034,0.2643181706,143811334771.23,13584583014.03,1184.1595381856,1181.6729588384,1186.8538062914,1181.6729588384,2073596555.1,234634650.07,15.2828770216,15.227519553,15.3032492648,15.227519553,113964370.21,15181030.67,0.4964996768,0.4934153797,0.4992405611,0.4992405611,5500675257.16,584434221.7,19.4392657552,19.4392657552,19.5783089262,19.5008115721,6956108621.65,415035675.95,7.0435948954,7.0239920384,7.0596650681,7.0458024469,187691145.33,18992322.35,0.5997458164,0.5977920244,0.5999483313,0.5981785977,2193716135.32,68898799.6,0.3146189115,0.314129905,0.3152870982,0.3142168557,2995560282.0,17433733.94,0.118574938,0.1181520608,0.1187361077,0.1182832842,1396551140.3,61356472.75,5.773704822,5.6872898108,5.7741715772,5.6872898108,85388845.49,9260701.75,5.2678582016,5.2474642409,5.2872327085,5.2720084413,515281916.12,133668593.19,0.0395977355,0.0394515409,0.039740564,0.0394515409,0.0,3694240.98,8.9368321e-07,8.6967763e-07,8.9872757e-07,8.8588442e-07,718643775.45,20078971.27,4.6541566351,4.6453600785,4.6894957063,4.682289272,1225355536.87,34989558.4,54.4149178858,54.3011275899,54.4452960157,54.3049967088,681416209.06,52773417.35,0.2337938753,0.2333402228,0.2339932552,0.2337528898,717854028.93,66171429.28,0.9924407975,0.992086493,0.993212401,0.9928186507,393517694.49,25928330.07,0.6815451459,0.6804831828,0.682641995,0.6808518134,523356006.7,9428537.93,0.3959355033,0.3952090297,0.3968079162,0.3952090297,109047486.37,10651108.51,0.0522259042,0.0515687835,0.0522549349,0.0516318107,513669357.61,167693784.06,0.9558913599,0.9558913599,0.9632460477,0.9606668035,392063512922.6,22250825498.13,20540.5906916424,20474.6740976801,20570.7354993528,20483.6748861963,4070413895.15,117086761.91,5.5444998481,5.542755496,5.5771652075,5.5446962629,55809689180.63,5130815351.0,1.0001269487,1.0000241676,1.0005419685,1.0002506221,1054382716.65,60408312.48,55.1821341186,54.9273759087,55.2333588111,54.9273759087,0.0,1504163.52,0.00761913482259,0.0076190120409,0.00866192430411,0.00772893306574,9130751808.24,380713570.19,0.0688226367,0.0686654695,0.0688874734,0.0686654695,2343614706.36,104652866.42,129.1648789722,129.0289288191,129.3299280829,129.1316494545,0.0,232603.82,3.5552628e-07,3.5475468e-07,3.5840429e-07,3.5692414e-07,131845261.01,10056019.66,0.519487208,0.5160512114,0.5194891426,0.5160512114,1695355002.82,217054828.8,0.916796365,0.9165514526,0.9192743129,0.9165514526,1249755556.87,36237343.14,1.2497555569,1.2315386339,1.2525603963,1.2315386339,701003731.46,34340097.11,0.1015947437,0.1015883424,0.1018272826,0.1016697504,943252248.76,4478951.41,0.9974718879,0.997156044,0.9983409577,0.997695966,5597934573.61,3612278.91,5.8681380976,5.849552991,5.8727467797,5.8596159204,0.0,46981339.46,0.5769166095,0.5747608818,0.5808614273,0.5788847911,12793837263.96,1193167253.99,37.2155909891,37.0190452763,37.3027760972,37.0190452763,1214520677.91,61862466.58,1.0005826305,1.0003685067,1.0009311145,1.0006090283,15838656668.92,570299811.18,0.4667482194,0.4663024541,0.4674083036,0.467090363,1501859589.6,308531488.54,5.0140330587,5.0122559439,5.0336092109,5.0216674308,163582473.92,4745512.13,1.42106e-09,1.40645e-09,1.43191e-09,1.42941e-09,17555823967.61,4769595349.68,1.0004900825,0.9985574806,1.001256662,1.0009464725,48467060.39,19937907.65,0.6069529551,0.6015549114,0.6074384016,0.6029524747,302530313.22,76057418.32,2.6343284113,2.6342972317,2.6540569183,2.6488094687,996645462.86,146959607.08,1.0028670693,1.0011633151,1.0047281632,1.0011633151,0.0,1911618.4,4.9449e-10,4.8835e-10,4.9652e-10,4.9211e-10,26569413.63,1432490.07,4.429075e-08,4.377447e-08,4.479938e-08,4.468611e-08,0.0,2402451.2,20.0686026599,19.9711068194,20.2854845446,20.0309397222,6884791243.06,204313189.53,1.0006085801,1.0003979472,1.0009468052,1.0007704429,1326409997.6,18061720.72,0.0629084208,0.0625663609,0.0629992814,0.0626248546,0.0,399494.76,1.8094739e-07,1.7866614e-07,1.8114024e-07,1.7922005e-07,383828642.24,167011448.25,0.0550118018,0.0550117147,0.0552808815,0.0552043678,16009080147.32,993589316.33,0.3311554234,0.3308251556,0.3321148539,0.3315727403,0.0,0.0,0.0,0.0,0.0,0.0,1700068466.52,91727091.73,0.0234456156,0.0233925483,0.0234908529,0.0233925483,1294855210.65,96139826.09,5.6646071322,5.6308236264,5.6708871253,5.6308236264,1301526286.21,1507882.86,1.0656009724,1.0621745718,1.066641506,1.0621745718,2562984509.76,192905054.47,3.5179620621,3.4934146462,3.518018882,3.4937141075,1601221722.49,450535336.43,1.2721981106,1.2630753172,1.2769249155,1.2647950183,5324270295.87,171375643.85,20514.3583023796,20473.6309822532,20525.1759348731,20473.6309822532,1406877749.35,44335048.13,1.5620531091,1.5594350106,1.564850361,1.5601857232,478622036.3,70491668.43,44.2845242719,44.2450486905,44.3486009664,44.2695879988,600210638.75,46767285.74,0.1000287918,0.0998499352,0.100266008,0.100123792,76463861.95,11558599.74,0.5069921063,0.5046001903,0.5092755668,0.5046001903,1657370946.48,24056447.9,1.5994701278,1.5892698669,1.6006327477,1.5892698669,44876068.06,2605623.04,0.0418027384,0.0409654548,0.0420230538,0.0409654548,65946274522.62,38322531110.18,0.9992725803,0.9992119871,0.9993584124,0.9992616512,2034454937.96,1207930828.51,106.4567452896,105.8887744943,106.4567452896,105.8887744943,719062061.68,152051707.46,0.00010962770039,0.00010938912141,0.00011002780089,0.00010983457383,1232172856.6,178889878.96,14.9398338036,14.9193431952,14.9686191854,14.929844492
