date,INJ_marketCap,INJ_volume,INJ_close,INJ_low,INJ_high,INJ_open,XLM_marketCap,XLM_volume,XLM_close,XLM_low,XLM_high,XLM_open,CAKE_marketCap,CAKE_volume,CAKE_close,CAKE_low,CAKE_high,CAKE_open,QNT_marketCap,QNT_volume,QNT_close,QNT_low,QNT_high,QNT_open,ELON_marketCap,ELON_volume,ELON_close,ELON_low,ELON_high,ELON_open,ZEC_marketCap,ZEC_volume,ZEC_close,ZEC_low,ZEC_high,ZEC_open,NEO_marketCap,NEO_volume,NEO_close,NEO_low,NEO_high,NEO_open,PIT_marketCap,PIT_volume,PIT_close,PIT_low,PIT_high,PIT_open,LINK_marketCap,LINK_volume,LINK_close,LINK_low,LINK_high,LINK_open,XEC_marketCap,XEC_volume,XEC_close,XEC_low,XEC_high,XEC_open,GNS_marketCap,GNS_volume,GNS_close,GNS_low,GNS_high,GNS_open,MATIC_marketCap,MATIC_volume,MATIC_close,MATIC_low,MATIC_high,MATIC_open,TRX_marketCap,TRX_volume,TRX_close,TRX_low,TRX_high,TRX_open,IMX_marketCap,IMX_volume,IMX_close,IMX_low,IMX_high,IMX_open,ATOM_marketCap,ATOM_volume,ATOM_close,ATOM_low,ATOM_high,ATOM_open,VTHO_marketCap,VTHO_volume,VTHO_close,VTHO_low,VTHO_high,VTHO_open,FLOKI_marketCap,FLOKI_volume,FLOKI_close,FLOKI_low,FLOKI_high,FLOKI_open,LTC_marketCap,LTC_volume,LTC_close,LTC_low,LTC_high,LTC_open,MKR_marketCap,MKR_volume,MKR_close,MKR_low,MKR_high,MKR_open,RPL_marketCap,RPL_volume,RPL_close,RPL_low,RPL_high,RPL_open,AAVE_marketCap,AAVE_volume,AAVE_close,AAVE_low,AAVE_high,AAVE_open,OKB_marketCap,OKB_volume,OKB_close,OKB_low,OKB_high,OKB_open,KCS_marketCap,KCS_volume,KCS_close,KCS_low,KCS_high,KCS_open,SHIB_marketCap,SHIB_volume,SHIB_close,SHIB_low,SHIB_high,SHIB_open,BNB_marketCap,BNB_volume,BNB_close,BNB_low,BNB_high,BNB_open,BIT_marketCap,BIT_volume,BIT_close,BIT_low,BIT_high,BIT_open,MIOTA_marketCap,MIOTA_volume,MIOTA_close,MIOTA_low,MIOTA_high,MIOTA_open,LRC_marketCap,LRC_volume,LRC_close,LRC_low,LRC_high,LRC_open,FTM_marketCap,FTM_volume,FTM_close,FTM_low,FTM_high,FTM_open,ETH_marketCap,ETH_volume,ETH_close,ETH_low,ETH_high,ETH_open,ETC_marketCap,ETC_volume,ETC_close,ETC_low,ETC_high,ETC_open,BNT_marketCap,BNT_volume,BNT_close,BNT_low,BNT_high,BNT_open,AVAX_marketCap,AVAX_volume,AVAX_close,AVAX_low,AVAX_high,AVAX_open,DOT_marketCap,DOT_volume,DOT_close,DOT_low,DOT_high,DOT_open,LDO_marketCap,LDO_volume,LDO_close,LDO_low,LDO_high,LDO_open,ALGO_marketCap,ALGO_volume,ALGO_close,ALGO_low,ALGO_high,ALGO_open,CRO_marketCap,CRO_volume,CRO_close,CRO_low,CRO_high,CRO_open,ICP_marketCap,ICP_volume,ICP_close,ICP_low,ICP_high,ICP_open,FXS_marketCap,FXS_volume,FXS_close,FXS_low,FXS_high,FXS_open,ZIL_marketCap,ZIL_volume,ZIL_close,ZIL_low,ZIL_high,ZIL_open,VOLT_marketCap,VOLT_volume,VOLT_close,VOLT_low,VOLT_high,VOLT_open,HT_marketCap,HT_volume,HT_close,HT_low,HT_high,HT_open,EGLD_marketCap,EGLD_volume,EGLD_close,EGLD_low,EGLD_high,EGLD_open,KLAY_marketCap,KLAY_volume,KLAY_close,KLAY_low,KLAY_high,KLAY_open,USDD_marketCap,USDD_volume,USDD_close,USDD_low,USDD_high,USDD_open,MINA_marketCap,MINA_volume,MINA_close,MINA_low,MINA_high,MINA_open,STX_marketCap,STX_volume,STX_close,STX_low,STX_high,STX_open,CFX_marketCap,CFX_volume,CFX_close,CFX_low,CFX_high,CFX_open,CRV_marketCap,CRV_volume,CRV_close,CRV_low,CRV_high,CRV_open,BTC_marketCap,BTC_volume,BTC_close,BTC_low,BTC_high,BTC_open,UNI_marketCap,UNI_volume,UNI_close,UNI_low,UNI_high,UNI_open,USDC_marketCap,USDC_volume,USDC_close,USDC_low,USDC_high,USDC_open,BSV_marketCap,BSV_volume,BSV_close,BSV_low,BSV_high,BSV_open,TSUKA_marketCap,TSUKA_volume,TSUKA_close,TSUKA_low,TSUKA_high,TSUKA_open,DOGE_marketCap,DOGE_volume,DOGE_close,DOGE_low,DOGE_high,DOGE_open,XMR_marketCap,XMR_volume,XMR_close,XMR_low,XMR_high,XMR_open,CATE_marketCap,CATE_volume,CATE_close,CATE_low,CATE_high,CATE_open,RNDR_marketCap,RNDR_volume,RNDR_close,RNDR_low,RNDR_high,RNDR_open,MANA_marketCap,MANA_volume,MANA_close,MANA_low,MANA_high,MANA_open,THETA_marketCap,THETA_volume,THETA_close,THETA_low,THETA_high,THETA_open,GRT_marketCap,GRT_volume,GRT_close,GRT_low,GRT_high,GRT_open,USDP_marketCap,USDP_volume,USDP_close,USDP_low,USDP_high,USDP_open,LEO_marketCap,LEO_volume,LEO_close,LEO_low,LEO_high,LEO_open,OP_marketCap,OP_volume,OP_close,OP_low,OP_high,OP_open,SOL_marketCap,SOL_volume,SOL_close,SOL_low,SOL_high,SOL_open,TUSD_marketCap,TUSD_volume,TUSD_close,TUSD_low,TUSD_high,TUSD_open,ADA_marketCap,ADA_volume,ADA_close,ADA_low,ADA_high,ADA_open,APE_marketCap,APE_volume,APE_close,APE_low,APE_high,APE_open,BABYDOGE_marketCap,BABYDOGE_volume,BABYDOGE_close,BABYDOGE_low,BABYDOGE_high,BABYDOGE_open,BUSD_marketCap,BUSD_volume,BUSD_close,BUSD_low,BUSD_high,BUSD_open,MBOX_marketCap,MBOX_volume,MBOX_close,MBOX_low,MBOX_high,MBOX_open,SNX_marketCap,SNX_volume,SNX_close,SNX_low,SNX_high,SNX_open,EOS_marketCap,EOS_volume,EOS_close,EOS_low,EOS_high,EOS_open,KISHU_marketCap,KISHU_volume,KISHU_close,KISHU_low,KISHU_high,KISHU_open,QOM_marketCap,QOM_volume,QOM_close,QOM_low,QOM_high,QOM_open,GMX_marketCap,GMX_volume,GMX_close,GMX_low,GMX_high,GMX_open,DAI_marketCap,DAI_volume,DAI_close,DAI_low,DAI_high,DAI_open,HBAR_marketCap,HBAR_volume,HBAR_close,HBAR_low,HBAR_high,HBAR_open,AKITA_marketCap,AKITA_volume,AKITA_close,AKITA_low,AKITA_high,AKITA_open,GALA_marketCap,GALA_volume,GALA_close,GALA_low,GALA_high,GALA_open,XRP_marketCap,XRP_volume,XRP_close,XRP_low,XRP_high,XRP_open,APT_marketCap,APT_volume,APT_close,APT_low,APT_high,APT_open,VET_marketCap,VET_volume,VET_close,VET_low,VET_high,VET_open,FIL_marketCap,FIL_volume,FIL_close,FIL_low,FIL_high,FIL_open,TON_marketCap,TON_volume,TON_close,TON_low,TON_high,TON_open,NEAR_marketCap,NEAR_volume,NEAR_close,NEAR_low,NEAR_high,NEAR_open,SAND_marketCap,SAND_volume,SAND_close,SAND_low,SAND_high,SAND_open,WBTC_marketCap,WBTC_volume,WBTC_close,WBTC_low,WBTC_high,WBTC_open,XTZ_marketCap,XTZ_volume,XTZ_close,XTZ_low,XTZ_high,XTZ_open,DASH_marketCap,DASH_volume,DASH_close,DASH_low,DASH_high,DASH_open,CHZ_marketCap,CHZ_volume,CHZ_close,CHZ_low,CHZ_high,CHZ_open,BICO_marketCap,BICO_volume,BICO_close,BICO_low,BICO_high,BICO_open,FLOW_marketCap,FLOW_volume,FLOW_close,FLOW_low,FLOW_high,FLOW_open,AGIX_marketCap,AGIX_volume,AGIX_close,AGIX_low,AGIX_high,AGIX_open,USDT_marketCap,USDT_volume,USDT_close,USDT_low,USDT_high,USDT_open,BCH_marketCap,BCH_volume,BCH_close,BCH_low,BCH_high,BCH_open,LUNC_marketCap,LUNC_volume,LUNC_close,LUNC_low,LUNC_high,LUNC_open,AXS_marketCap,AXS_volume,AXS_close,AXS_low,AXS_high,AXS_open
2022-01-13 08:00:00+00:00,315495546.57,17367087.86,7.2271901006,7.1756035468,7.2271901006,7.1756035468,7107861304.86,593736771.63,0.2869062695,0.2863520389,0.2876405846,0.2864087748,2885871350.16,150755920.03,11.1852894016,11.1803133616,11.2709355952,11.1808117712,2035726496.3,42182805.26,168.621773809,168.4475354097,169.3800443418,168.5640618879,754541688.15,21376019.74,1.35799056e-06,1.35229198e-06,1.35961632e-06,1.35372665e-06,1990787539.47,314699554.63,147.3231266925,146.0500555641,147.3231266925,146.0500555641,1752261552.34,86483798.28,24.8410914597,24.7449021521,24.8574777068,24.7520107403,0.0,1120772.63,1.40766e-09,1.37871e-09,1.41679e-09,1.37871e-09,12349278334.32,1759771548.73,26.4433100408,26.3589380932,26.4845781516,26.3631518779,1903888105.06,31060593.55,0.00010046857374,9.957604354e-05,0.00010071029771,9.957604354e-05,0.0,1829520.1,4.2320089156,4.2064945676,4.2342400501,4.2328218816,17541538312.13,1898121250.64,2.3987140935,2.3971231215,2.4094264896,2.3975283175,6963880530.67,834954996.87,0.0683834609,0.068268545,0.0684746754,0.068273547,694843929.06,52317760.67,3.6928204346,3.6786833513,3.7117213156,3.6815080751,9236097685.83,2064536277.15,40.8268570238,40.0384264369,41.039192885,40.0384264369,247701265.39,10222852.76,0.00557496908913,0.00557268677874,0.00558526083594,0.00557981756519,0.0,10349166.58,7.747348291e-05,7.509967519e-05,7.747348291e-05,7.533438387e-05,9761045611.29,899377157.96,140.6436369709,139.8698894376,140.6509801535,139.8698894376,2140327845.3,66970544.85,2172.6376033596,2165.4478372349,2173.7011215539,2165.4478372349,389639979.97,1289139.63,37.9036715748,37.7350662221,37.9039701324,37.7471825502,2918025735.34,261974003.65,216.4712479288,215.349266715,216.6173832439,215.3571121045,1580138234.27,221298705.15,26.3356372378,26.2789933231,26.5268983433,26.5134265802,1636774166.08,12215358.77,20.4293808149,20.3106735937,20.4293808149,20.3106735937,17621367469.2,1761602496.55,3.209350934e-05,3.185992265e-05,3.209350934e-05,3.192157745e-05,81122217636.14,4098660028.57,486.3408831943,483.4050960368,487.21188816,483.5224361548,1224870861.31,114247795.35,2.0892288154,2.0771035918,2.0899891519,2.0777048969,3252290728.68,54393797.3,1.1700864526,1.1695767586,1.1890815665,1.1890815665,2154612682.35,218368672.19,1.6215749038,1.6167467671,1.6245900597,1.6191867035,7855732499.83,2694130855.78,3.0867242188,2.9797177107,3.0949791487,2.9797177107,399717583343.41,16637770053.57,3355.0193313589,3342.6895877649,3355.6978003321,3342.6895877649,4183735434.04,365759639.72,31.6338305132,31.4895982559,31.6348681104,31.5000533777,838645087.39,24396710.58,3.2685898335,3.2390243584,3.2685898335,3.239130127,23258368609.98,916283387.5,95.1831481018,94.5765042863,95.2003197181,94.5765042863,26689188187.58,1454473460.66,27.0248554049,26.8615344554,27.0765853336,26.8745477063,72349034.43,4879335.5,2.9482957926,2.9376250596,2.9490598876,2.9428044274,9464699941.77,428435778.96,1.4641411604,1.4577110228,1.4649355209,1.4580696628,12250947588.79,181591703.78,0.4849361101,0.4804599776,0.4849361101,0.4804599776,6697463224.79,510014881.46,34.2131165397,34.0180948199,34.3236877916,34.0180948199,593455082.77,66189663.53,36.6117753128,36.2252860633,37.0331880587,36.2267114543,833931717.8,87562318.52,0.0680226288,0.0679529212,0.0685592536,0.0680544246,0.0,0.0,0.0,0.0,0.0,0.0,1553059047.21,62360811.34,9.8467081462,9.7166033603,9.8467081462,9.7166033603,4279110023.26,132142508.73,213.8544244329,212.2653047824,214.3015285005,212.4284786708,3699435101.59,62210984.96,1.4221633605,1.4155494208,1.4221633605,1.4155494208,0.0,0.0,0.0,0.0,0.0,0.0,1239338911.38,38140567.97,3.5615294773,3.5417497456,3.5703816876,3.5417497456,2797050720.9,63156108.67,2.1631803359,2.1315491661,2.1660076928,2.1315491661,237552707.18,7342671.56,0.184006952,0.1828072899,0.1842907491,0.1829113645,2208397895.93,564058360.74,4.9321672338,4.8369852978,4.9490206765,4.8375006863,830022895440.59,66012858242.71,43852.2711331517,43685.5875848112,43860.6173364015,43685.5875848112,10180583148.21,206869103.52,16.229417469,16.1159474976,16.2549070265,16.1253915897,44808230432.07,3602588511.3,0.9995532672,0.9992745933,1.000483677,0.9994067888,2144658472.99,93866384.09,113.1729374323,112.944795527,113.3435107256,112.9818205487,0.0,0.0,0.0,0.0,0.0,0.0,23156947791.21,1613668386.51,0.1745444666,0.1697163897,0.1747916981,0.1697163897,3906207697.47,187877042.34,216.265469772,214.2575291101,216.6425213321,214.2575291101,0.0,280707.34,1.53679286e-06,1.48236834e-06,1.53977805e-06,1.4880271e-06,745540562.66,52158430.45,3.7444097802,3.6913976217,3.7991792662,3.6913976217,5586829943.15,574337428.1,3.0620722581,3.0419409075,3.0660489127,3.0419409075,4283021787.52,176275434.55,4.2830217875,4.2524080144,4.2848078627,4.2548060662,2868002416.08,155046335.1,0.6081771547,0.6063405366,0.6090334918,0.6063405366,945549643.12,10717123.39,0.9999013401,0.9995818185,1.0001927601,0.9998871337,3685148010.66,4169270.24,3.8630243266,3.8548251261,3.870861398,3.8690994974,0.0,0.0,0.0,0.0,0.0,0.0,47305316893.05,2302741940.28,151.7275119286,151.3310302988,152.3615689588,151.3310302988,1423688104.95,89914126.05,1.0009137023,1.0000377331,1.0012724725,1.0000377331,43658376862.69,2110998138.97,1.3027199932,1.2894012147,1.3061910775,1.2897879132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30501611.59,4.18525e-09,4.17131e-09,4.1942e-09,4.1726e-09,14214862084.48,4296446853.65,1.0008721759,0.9986868249,1.0008721759,1.0006951325,332124879.93,78813195.23,4.1591995827,4.1210050413,4.163164548,4.126355502,624597968.46,55111689.41,5.4387811802,5.4243642437,5.4818383649,5.4273452005,2833722747.13,368409985.43,2.8983843669,2.8905099461,2.9023509135,2.8920582738,0.0,5222879.3,2.3778e-09,2.26687e-09,2.38335e-09,2.29597e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6854778.0,42.4742586876,42.2740436899,42.4809788386,42.4799005821,9495043794.99,455819142.27,1.0012301927,1.0003765568,1.0012779951,1.0006202825,5202820385.94,122282051.5,0.2875631503,0.2855461694,0.2884354492,0.2855461694,0.0,4802482.48,1.24482409e-06,1.23102221e-06,1.2452503e-06,1.23403096e-06,2511287898.91,789849658.84,0.3599274698,0.357675867,0.3609100099,0.357675867,37903496671.33,1834078514.78,0.7960389825,0.7931432207,0.7960389825,0.793915046,0.0,0.0,0.0,0.0,0.0,0.0,5320349765.35,291145880.08,0.0827225692,0.0818488754,0.0828924387,0.0818669763,4487722999.83,482437598.43,30.3635721588,30.1879208005,30.3705569417,30.1944982759,4328698338.77,12808883.28,3.5440430271,3.5109910391,3.5450254071,3.5233050575,11013459021.63,1084115670.06,18.1026412642,17.6374268928,18.2404009194,17.6374268928,4688843928.07,1134070795.18,5.0913214457,5.0743628762,5.1144242494,5.0743628762,11680426610.0,211224473.14,43766.4661428376,43651.1053132652,43766.4661428376,43651.1053132652,3835351985.75,181179718.44,4.3874097736,4.3453843538,4.38986373,4.3477820817,1511691201.72,243720252.37,143.6110227438,142.6274069756,143.876558067,142.6274069756,1652875169.27,119684516.91,0.2775576499,0.2760076256,0.2776482959,0.2761010388,321838021.22,71389920.37,3.7356845898,3.6904959952,3.7375506718,3.6938685607,2549383199.64,63344128.33,8.0148515468,8.0006961265,8.0337097409,8.0006961265,172272361.31,4449179.09,0.1971644354,0.1946072519,0.1971644354,0.1946174877,78419779993.04,64264809243.2,1.0002986598,1.0002620063,1.0005022256,1.0004315304,7394843639.02,4859056940.72,390.14673423,387.4733768537,390.2657538735,387.4733768537,29378986498.26,2635583139.28,82.3371101748,82.0732725793,83.2538587361,82.8244060933,4723418266.58,258512001.11,77.5506836855,77.4598642506,77.7354559834,77.4612763833
2022-01-13 09:00:00+00:00,313890002.91,16248258.53,7.1904112321,7.1899801587,7.233264281,7.2258747838,7146018037.81,593778831.98,0.2884464524,0.2864880878,0.2884464524,0.2869394844,2876250091.44,175810253.64,11.1479985629,11.1413639352,11.193023863,11.1859199955,2043818991.42,38965762.29,169.2920853099,168.6586938488,169.6025326453,168.6586938488,754440062.55,21713523.47,1.35780766e-06,1.34497855e-06,1.35818617e-06,1.35817656e-06,2018423979.72,321602823.42,149.368290583,147.3606426695,149.3748877871,147.3606426695,1748453806.69,85795266.59,24.7871106155,24.7459157614,24.8717081689,24.8485180455,0.0,1404490.4,1.45134e-09,1.40766e-09,1.45134e-09,1.40766e-09,12304660397.78,1738643358.73,26.3477703747,26.3109765556,26.4696377159,26.4464444978,1920031226.22,31136343.33,0.00010132044963,0.00010036271383,0.00010136500629,0.00010047692861,0.0,2136606.73,3.9541448542,3.9419952389,4.2321707067,4.2321707067,17502417755.92,1894096943.06,2.393364561,2.3819253463,2.4001425743,2.3968915793,6947975106.09,843759124.77,0.0682272739,0.0681602277,0.0683960851,0.0683886088,695016811.71,51555343.22,3.6937392374,3.6823371018,3.6998338301,3.6941487865,9238449250.82,2012877455.23,40.8372517826,40.5667008621,41.0550702685,40.8601580532,246500024.96,10036584.93,0.00554793298069,0.00554275951096,0.0055790516796,0.00557461715852,0.0,13195106.51,7.798134652e-05,7.676303733e-05,7.798651685e-05,7.746828495e-05,9752856348.61,897626609.88,140.5256406277,140.4238352157,140.9554294575,140.6525096758,2140487684.68,67708151.82,2172.7998556287,2169.7139221619,2178.390137257,2173.0423955215,391219998.88,1323726.42,38.0573737646,37.8651773547,38.4304810081,37.9036715748,2923644909.33,260951163.15,216.8881015539,215.9828060732,217.232527323,216.5192877027,1576250967.17,193907324.99,26.2708494528,26.2107139654,26.3537028891,26.3435247721,1640053337.38,11980337.03,20.4703097595,20.3810738741,20.4854637397,20.4420355901,17719116604.58,1781400088.08,3.227153825e-05,3.195448283e-05,3.227153825e-05,3.210323229e-05,80907268370.41,4057163700.1,485.0522274007,484.5089349474,486.6308323502,486.4541785953,1226304376.94,113207854.78,2.0916739239,2.0874925633,2.0965638406,2.0892537298,3247270503.58,55695115.71,1.168280311,1.1669252789,1.1713435384,1.1703407409,2155680169.64,218408715.26,1.6223783014,1.6179139594,1.6240390284,1.6216857266,7730293555.38,2726577416.26,3.0374359535,3.0257587798,3.0905901002,3.0871692471,400554481188.24,16470214239.31,3362.0438120543,3351.2938490251,3367.6608483808,3355.6463981988,4174221229.85,363671549.85,31.5618922352,31.5133264244,31.6594690741,31.638396597,837973878.38,24490480.35,3.2659738199,3.2603591734,3.2685898335,3.2685898335,23236402387.59,867464665.85,95.0932529662,94.7839591215,95.3240344895,95.203321964,26689008437.9,1437796726.82,27.0246733945,26.9369767335,27.0861366044,27.0322710824,72299482.02,4730245.72,2.9462764822,2.9366418709,2.9495960156,2.9484116724,9419533546.91,429281726.57,1.4571541478,1.4530797699,1.4675324736,1.4648452199,12282202072.38,179840986.45,0.4861732738,0.4840093018,0.4862767636,0.4850188043,6661910494.5,497708139.78,34.0315000583,33.8803671418,34.2551655717,34.2296996378,592244237.23,66580516.68,36.5370751271,36.3941772941,36.6446820977,36.6076321887,828712899.01,88088088.91,0.0675969371,0.067528396,0.0680463268,0.0680373664,0.0,0.0,0.0,0.0,0.0,0.0,1521564251.76,64035513.8,9.6470247797,9.6462300434,9.8740074984,9.851973904,4278388430.96,128786982.41,213.8183618624,213.1305699464,214.2498343052,213.9178874086,3734209370.75,62077383.83,1.4355315344,1.4209185808,1.4355315344,1.4222629987,0.0,0.0,0.0,0.0,0.0,0.0,1233192478.11,37320097.67,3.5438662674,3.5438662674,3.5622293341,3.5622293341,2792128578.37,62183935.74,2.1593736541,2.1546282019,2.1659096481,2.1643681018,239342418.63,6674397.02,0.1853932521,0.1837666118,0.1853985832,0.1840455754,2217928899.57,562294584.16,4.9534534812,4.9160732414,4.9607408292,4.9335415431,830108641533.14,69254630371.97,43856.8013225232,43766.1330231628,43956.547833111,43861.9956236711,10188092303.94,202363707.02,16.2413882197,16.216982702,16.2779764229,16.2331957439,44829031984.42,3619093216.8,1.0000172949,0.9994047404,1.0004342079,0.9995740353,2141308959.94,94119575.46,112.9961847069,112.7775302946,113.218478297,113.1680656285,0.0,0.0,0.0,0.0,0.0,0.0,23007539843.9,1655493700.89,0.1734183108,0.173041745,0.1745662318,0.1745662318,3930890963.52,192857952.67,217.632047932,216.1115708317,217.632047932,216.3217423616,0.0,474165.87,1.51664111e-06,1.48653448e-06,1.56560235e-06,1.48680044e-06,788391668.1,55125981.75,3.9596255663,3.7445176142,3.9596255663,3.7445176142,5574368140.52,575143615.92,3.0552420985,3.0523340651,3.0659801316,3.0624094983,4270128477.9,176057065.12,4.2701284779,4.2612193078,4.2863223718,4.2841413208,2871460065.0,153264109.72,0.6089103699,0.6063034201,0.6092311843,0.6083624078,945142523.84,10926088.47,0.999470819,0.9993142785,1.0003307626,0.9997470424,3684351016.39,4152939.28,3.8621888627,3.8517172469,3.8674632286,3.863104936,0.0,0.0,0.0,0.0,0.0,0.0,47327921334.42,2212894414.14,151.8000136234,151.2145217193,152.1213877673,151.7537824069,1422580554.7,92627290.83,1.0001350471,0.9995827912,1.0011265137,1.0009833782,43421924441.13,2070352568.79,1.2956645019,1.2938935732,1.3040029797,1.3030648244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35533261.65,4.22557e-09,4.18501e-09,4.24595e-09,4.18501e-09,14213737125.41,4612501451.58,1.0007929673,0.9985238317,1.0009018024,1.0009018024,330743936.81,85647181.5,4.1419060331,4.1340105401,4.1627976815,4.1594789605,625613469.37,54907376.38,5.4476238078,5.4389359711,5.4748438796,5.4397090251,2826853841.01,365973485.59,2.8913587219,2.8887359451,2.9006746982,2.8988503353,0.0,5484520.41,2.37628e-09,2.36404e-09,2.38765e-09,2.37924e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6869763.62,42.5486143009,42.3364327403,42.6217258663,42.4744560784,9491809973.84,451236234.94,1.0008891938,1.0004486332,1.0014082358,1.00126847,5214714040.98,122047737.11,0.2882205201,0.286555917,0.2882205201,0.2876108694,0.0,4901948.86,1.25114991e-06,1.24074377e-06,1.25234291e-06,1.24499134e-06,2495983906.88,778420252.01,0.3577340426,0.356211046,0.360006464,0.3599627164,37821791247.2,1854331766.47,0.7943230273,0.7935336128,0.7981742478,0.7961619208,0.0,0.0,0.0,0.0,0.0,0.0,5294846661.06,292135060.39,0.0823260384,0.0822693897,0.0828469274,0.0827383984,4485854524.55,464946222.74,30.3509302056,30.3065732761,30.4201736393,30.3739848381,4594780843.08,15460178.16,3.7618932375,3.5297298974,3.7691320423,3.5442835792,11050499259.9,1062219077.66,18.163523694,18.0393460322,18.1810910591,18.0905336944,4675134243.17,1132599934.44,5.076434959,5.0656659162,5.0994097563,5.0920412911,11703206949.48,206299136.83,43851.8238947066,43729.7808284068,43888.9415141831,43744.6378612942,3840428386.26,180852473.9,4.3932168675,4.3649093386,4.3992237309,4.3886886833,1512885920.95,239469256.37,143.7245213542,143.3629357872,144.0139683337,143.639137444,1658542177.83,117523459.25,0.2785092775,0.2776316285,0.278657624,0.2777433951,319161410.37,69977435.72,3.7046162472,3.698233742,3.7407980444,3.7366721149,2557704500.78,64337439.03,8.0410123819,8.0159012569,8.0680452509,8.0159012569,172146748.9,4437466.97,0.1970206729,0.1970079984,0.1983516197,0.1971631341,78425162005.94,63964600282.07,1.0003673111,1.0002876143,1.0003916959,1.0003033085,7391477468.79,4862556403.27,389.9691374634,389.4384790087,390.4098207392,390.1997907854,29431750412.5,2558278288.73,82.4849855353,81.6287829414,82.8478419267,82.3597136094,4708447808.78,251867373.96,77.30489363,77.1012234813,77.6095668854,77.5622268853
